timestamp_utc,favorite_count
2026-08-21T10:21:02+00:00,154344
2026-08-21T11:00:00+00:00,154346
2026-08-21T12:00:00+00:00,154356
2026-08-21T13:00:00+00:00,154363
2026-08-21T14:00:00+00:00,154368
2026-08-21T15:00:00+00:00,154388
2026-08-21T16:00:00+00:00,154392
2026-08-21T17:00:00+00:00,154397
2026-08-21T18:00:00+00:00,154402
2026-08-21T19:00:00+00:00,154406
2026-08-21T20:00:00+00:00,154409
2026-08-21T21:00:00+00:00,154414
2026-08-21T22:00:00+00:00,154417
2026-08-21T23:00:00+00:00,154422
2026-08-22T00:00:00+00:00,154427
2026-08-22T01:00:00+00:00,154433
2026-08-22T02:00:00+00:00,154434
2026-08-22T03:00:00+00:00,154443
2026-08-22T04:00:00+00:00,154457
2026-08-22T05:00:00+00:00,154465
2026-08-22T06:00:00+00:00,154475
2026-08-22T07:00:00+00:00,154494
2026-08-22T08:00:00+00:00,154504
2026-08-22T09:00:00+00:00,154512
2026-08-22T10:00:00+00:00,154521
2026-08-22T11:00:00+00:00,154534
2026-08-22T12:00:00+00:00,154539
2026-08-22T13:00:00+00:00,154551
2026-08-22T14:00:00+00:00,154559
2026-08-22T15:00:00+00:00,154624
2026-08-22T16:00:00+00:00,154662
2026-08-22T17:00:00+00:00,154689
2026-08-22T18:00:00+00:00,154724
2026-08-22T19:00:00+00:00,154748
2026-08-22T20:00:00+00:00,154753
2026-08-22T21:00:00+00:00,154766
2026-08-22T22:00:00+00:00,154775
2026-08-22T23:00:00+00:00,154793
2026-08-23T00:00:00+00:00,154816
2026-08-23T01:00:00+00:00,154845
2026-08-23T02:00:00+00:00,154880
2026-08-23T03:00:00+00:00,154908
2026-08-23T04:00:00+00:00,154939
2026-08-23T05:00:00+00:00,154963
2026-08-23T06:00:00+00:00,154982
2026-08-23T07:00:00+00:00,155001
2026-08-23T08:00:00+00:00,155009
2026-08-23T09:00:00+00:00,155029
2026-08-23T10:00:00+00:00,155047
2026-08-23T11:00:00+00:00,155062
2026-08-23T12:00:00+00:00,155083
2026-08-23T13:00:00+00:00,155099
2026-08-23T14:00:00+00:00,155131
2026-08-23T15:00:00+00:00,155167
2026-08-23T16:00:00+00:00,155188
2026-08-23T17:00:00+00:00,155206
2026-08-23T18:00:00+00:00,155218
2026-08-23T19:00:00+00:00,155224
2026-08-23T20:00:00+00:00,155226
2026-08-23T21:00:00+00:00,155230
2026-08-23T22:00:00+00:00,155235
2026-08-23T23:00:00+00:00,155242
2026-08-24T00:00:00+00:00,155250
2026-08-24T01:00:00+00:00,155254
2026-08-24T02:00:00+00:00,155265
2026-08-24T03:00:00+00:00,155272
2026-08-24T04:00:00+00:00,155278
2026-08-24T05:00:00+00:00,155288
2026-08-24T06:00:00+00:00,155301
2026-08-24T07:00:00+00:00,155311
2026-08-24T08:00:00+00:00,155320
2026-08-24T09:00:00+00:00,155332
2026-08-24T10:00:00+00:00,155343
2026-08-24T11:00:00+00:00,155352
2026-08-24T12:00:00+00:00,155361
2026-08-24T13:00:00+00:00,155377
2026-08-24T14:00:00+00:00,155380
2026-08-24T15:00:00+00:00,155396
2026-08-24T16:00:00+00:00,155404
2026-08-24T17:00:00+00:00,155415
2026-08-24T18:00:00+00:00,155424
2026-08-24T19:00:00+00:00,155423
2026-08-24T20:00:00+00:00,155425
2026-08-24T21:00:00+00:00,155428
2026-08-24T22:00:00+00:00,155430
2026-08-24T23:00:00+00:00,155433
2026-08-25T00:00:00+00:00,155440
2026-08-25T01:00:00+00:00,155447
2026-08-25T02:00:00+00:00,155457
2026-08-25T03:00:00+00:00,155460
2026-08-25T04:00:00+00:00,155464
2026-08-25T05:00:00+00:00,155468
2026-08-25T06:00:00+00:00,155476
2026-08-25T07:00:00+00:00,155479
2026-08-25T08:00:00+00:00,155488
2026-08-25T09:00:00+00:00,155500
2026-08-25T10:00:00+00:00,155511
2026-08-25T11:00:00+00:00,155518
2026-08-25T12:00:00+00:00,155528
2026-08-25T13:00:00+00:00,155538
2026-08-25T14:00:00+00:00,155556
2026-08-25T15:00:00+00:00,155570
2026-08-25T16:00:00+00:00,155587
2026-08-25T17:00:00+00:00,155596
2026-08-25T18:00:00+00:00,155601
2026-08-25T19:00:00+00:00,155602
2026-08-25T20:00:00+00:00,155608
2026-08-25T21:00:00+00:00,155611
2026-08-25T22:00:00+00:00,155612
2026-08-25T23:00:00+00:00,155616
2026-08-26T00:00:00+00:00,155622
2026-08-26T01:00:00+00:00,155628
2026-08-26T02:00:00+00:00,155631
2026-08-26T03:00:00+00:00,155638
2026-08-26T04:00:00+00:00,155646
2026-08-26T05:00:00+00:00,155656
2026-08-26T06:00:00+00:00,155656
2026-08-26T07:00:00+00:00,155663
2026-08-26T08:00:00+00:00,155676
2026-08-26T09:00:00+00:00,155688
2026-08-26T10:00:00+00:00,155701
2026-08-26T11:00:00+00:00,155704
2026-08-26T12:00:00+00:00,155708
2026-08-26T13:00:00+00:00,155712
2026-08-26T14:00:00+00:00,155723
2026-08-26T15:00:00+00:00,155732
2026-08-26T16:00:00+00:00,155746
2026-08-26T17:00:00+00:00,155752
2026-08-26T18:00:00+00:00,155759
2026-08-26T19:00:00+00:00,155761
2026-08-26T20:00:00+00:00,155767
2026-08-26T21:00:00+00:00,155770
2026-08-26T22:00:00+00:00,155769
2026-08-26T23:00:00+00:00,155773
2026-08-27T00:00:00+00:00,155777
2026-08-27T01:00:00+00:00,155784
2026-08-27T02:00:00+00:00,155788
2026-08-27T03:00:00+00:00,155794
2026-08-27T04:00:00+00:00,155798
2026-08-27T05:00:00+00:00,155802
2026-08-27T06:00:00+00:00,155811
2026-08-27T07:00:00+00:00,155818
2026-08-27T08:00:00+00:00,155820
2026-08-27T09:00:00+00:00,155826
2026-08-27T10:00:00+00:00,155831
2026-08-27T11:00:00+00:00,155840
2026-08-27T12:00:00+00:00,155843
2026-08-27T13:00:00+00:00,155843
2026-08-27T14:00:00+00:00,155850
2026-08-27T15:00:00+00:00,155858
2026-08-27T16:00:00+00:00,155861
2026-08-27T17:00:00+00:00,155866
2026-08-27T18:00:00+00:00,155869
2026-08-27T19:00:00+00:00,155871
2026-08-27T20:00:00+00:00,155870
2026-08-27T21:00:00+00:00,155874
2026-08-27T22:00:00+00:00,155883
2026-08-27T23:00:00+00:00,155888
2026-08-28T00:00:00+00:00,155896
2026-08-28T01:00:00+00:00,155904
