timestamp_utc,favorite_count
2026-08-21T10:21:02+00:00,54502
2026-08-21T11:00:00+00:00,54516
2026-08-21T12:00:00+00:00,54528
2026-08-21T13:00:00+00:00,54545
2026-08-21T14:00:00+00:00,54579
2026-08-21T15:00:00+00:00,54609
2026-08-21T16:00:00+00:00,54650
2026-08-21T17:00:00+00:00,54680
2026-08-21T18:00:00+00:00,54702
2026-08-21T19:00:00+00:00,54714
2026-08-21T20:00:00+00:00,54731
2026-08-21T21:00:00+00:00,54739
2026-08-21T22:00:00+00:00,54744
2026-08-21T23:00:00+00:00,54755
2026-08-22T00:00:00+00:00,54768
2026-08-22T01:00:00+00:00,54796
2026-08-22T02:00:00+00:00,54817
2026-08-22T03:00:00+00:00,54833
2026-08-22T04:00:00+00:00,54853
2026-08-22T05:00:00+00:00,54872
2026-08-22T06:00:00+00:00,54887
2026-08-22T07:00:00+00:00,54910
2026-08-22T08:00:00+00:00,54928
2026-08-22T09:00:00+00:00,54959
2026-08-22T10:00:00+00:00,54995
2026-08-22T11:00:00+00:00,55013
2026-08-22T12:00:00+00:00,55045
2026-08-22T13:00:00+00:00,55071
2026-08-22T14:00:00+00:00,55085
2026-08-22T15:00:00+00:00,55140
2026-08-22T16:00:00+00:00,55184
2026-08-22T17:00:00+00:00,55229
2026-08-22T18:00:00+00:00,55265
2026-08-22T19:00:00+00:00,55296
2026-08-22T20:00:00+00:00,55309
2026-08-22T21:00:00+00:00,55320
2026-08-22T22:00:00+00:00,55337
2026-08-22T23:00:00+00:00,55354
2026-08-23T00:00:00+00:00,55376
2026-08-23T01:00:00+00:00,55400
2026-08-23T02:00:00+00:00,55419
2026-08-23T03:00:00+00:00,55449
2026-08-23T04:00:00+00:00,55484
2026-08-23T05:00:00+00:00,55518
2026-08-23T06:00:00+00:00,55553
2026-08-23T07:00:00+00:00,55585
2026-08-23T08:00:00+00:00,55613
2026-08-23T09:00:00+00:00,55649
2026-08-23T10:00:00+00:00,55684
2026-08-23T11:00:00+00:00,55720
2026-08-23T12:00:00+00:00,55760
2026-08-23T13:00:00+00:00,55802
2026-08-23T14:00:00+00:00,55851
2026-08-23T15:00:00+00:00,55888
2026-08-23T16:00:00+00:00,55917
2026-08-23T17:00:00+00:00,55947
2026-08-23T18:00:00+00:00,55966
2026-08-23T19:00:00+00:00,55981
2026-08-23T20:00:00+00:00,55989
2026-08-23T21:00:00+00:00,55993
2026-08-23T22:00:00+00:00,56001
2026-08-23T23:00:00+00:00,56020
2026-08-24T00:00:00+00:00,56035
2026-08-24T01:00:00+00:00,56050
2026-08-24T02:00:00+00:00,56057
2026-08-24T03:00:00+00:00,56078
2026-08-24T04:00:00+00:00,56091
2026-08-24T05:00:00+00:00,56113
2026-08-24T06:00:00+00:00,56122
2026-08-24T07:00:00+00:00,56141
2026-08-24T08:00:00+00:00,56155
2026-08-24T09:00:00+00:00,56169
2026-08-24T10:00:00+00:00,56185
2026-08-24T11:00:00+00:00,56202
2026-08-24T12:00:00+00:00,56225
2026-08-24T13:00:00+00:00,56232
2026-08-24T14:00:00+00:00,56247
2026-08-24T15:00:00+00:00,56270
2026-08-24T16:00:00+00:00,56295
2026-08-24T17:00:00+00:00,56313
2026-08-24T18:00:00+00:00,56325
2026-08-24T19:00:00+00:00,56331
2026-08-24T20:00:00+00:00,56337
2026-08-24T21:00:00+00:00,56340
2026-08-24T22:00:00+00:00,56340
2026-08-24T23:00:00+00:00,56343
2026-08-25T00:00:00+00:00,56353
2026-08-25T01:00:00+00:00,56372
2026-08-25T02:00:00+00:00,56376
2026-08-25T03:00:00+00:00,56385
2026-08-25T04:00:00+00:00,56405
2026-08-25T05:00:00+00:00,56426
2026-08-25T06:00:00+00:00,56433
2026-08-25T07:00:00+00:00,56442
2026-08-25T08:00:00+00:00,56452
2026-08-25T09:00:00+00:00,56464
2026-08-25T10:00:00+00:00,56482
2026-08-25T11:00:00+00:00,56497
2026-08-25T12:00:00+00:00,56517
2026-08-25T13:00:00+00:00,56533
2026-08-25T14:00:00+00:00,56549
2026-08-25T15:00:00+00:00,56559
2026-08-25T16:00:00+00:00,56579
2026-08-25T17:00:00+00:00,56582
2026-08-25T18:00:00+00:00,56592
2026-08-25T19:00:00+00:00,56600
2026-08-25T20:00:00+00:00,56607
2026-08-25T21:00:00+00:00,56612
2026-08-25T22:00:00+00:00,56616
2026-08-25T23:00:00+00:00,56620
2026-08-26T00:00:00+00:00,56627
2026-08-26T01:00:00+00:00,56637
2026-08-26T02:00:00+00:00,56645
2026-08-26T03:00:00+00:00,56655
2026-08-26T04:00:00+00:00,56660
2026-08-26T05:00:00+00:00,56670
2026-08-26T06:00:00+00:00,56687
2026-08-26T07:00:00+00:00,56697
2026-08-26T08:00:00+00:00,56707
2026-08-26T09:00:00+00:00,56714
2026-08-26T10:00:00+00:00,56725
2026-08-26T11:00:00+00:00,56736
2026-08-26T12:00:00+00:00,56745
2026-08-26T13:00:00+00:00,56755
2026-08-26T14:00:00+00:00,56771
2026-08-26T15:00:00+00:00,56782
2026-08-26T16:00:00+00:00,56803
2026-08-26T17:00:00+00:00,56812
2026-08-26T18:00:00+00:00,56820
2026-08-26T19:00:00+00:00,56826
2026-08-26T20:00:00+00:00,56828
2026-08-26T21:00:00+00:00,56831
2026-08-26T22:00:00+00:00,56833
2026-08-26T23:00:00+00:00,56840
2026-08-27T00:00:00+00:00,56848
2026-08-27T01:00:00+00:00,56861
2026-08-27T02:00:00+00:00,56866
2026-08-27T03:00:00+00:00,56870
2026-08-27T04:00:00+00:00,56881
2026-08-27T05:00:00+00:00,56895
2026-08-27T06:00:00+00:00,56903
2026-08-27T07:00:00+00:00,56919
2026-08-27T08:00:00+00:00,56928
2026-08-27T09:00:00+00:00,56941
2026-08-27T10:00:00+00:00,56946
2026-08-27T11:00:00+00:00,56953
2026-08-27T12:00:00+00:00,56962
2026-08-27T13:00:00+00:00,56975
2026-08-27T14:00:00+00:00,56991
2026-08-27T15:00:00+00:00,57007
2026-08-27T16:00:00+00:00,57017
2026-08-27T17:00:00+00:00,57026
2026-08-27T18:00:00+00:00,57037
2026-08-27T19:00:00+00:00,57042
2026-08-27T20:00:00+00:00,57048
2026-08-27T21:00:00+00:00,57051
2026-08-27T22:00:00+00:00,57053
2026-08-27T23:00:00+00:00,57058
2026-08-28T00:00:00+00:00,57066
2026-08-28T01:00:00+00:00,57072
2026-08-28T02:00:00+00:00,57085
2026-08-28T03:00:00+00:00,57093
2026-08-28T04:00:00+00:00,57102
2026-08-28T05:00:00+00:00,57108
2026-08-28T06:00:00+00:00,57113
2026-08-28T07:00:00+00:00,57124
2026-08-28T08:00:00+00:00,57134
2026-08-28T09:00:00+00:00,57144
2026-08-28T10:00:00+00:00,57151
2026-08-28T11:00:00+00:00,57158
2026-08-28T12:00:00+00:00,57168
2026-08-28T13:00:00+00:00,57181
2026-08-28T14:00:00+00:00,57193
2026-08-28T15:00:00+00:00,57203
2026-08-28T16:00:00+00:00,57212
2026-08-28T17:00:00+00:00,57229
2026-08-28T18:00:00+00:00,57235
2026-08-28T19:00:00+00:00,57237
2026-08-28T20:00:00+00:00,57240
2026-08-28T21:00:00+00:00,57243
2026-08-28T22:00:00+00:00,57246
2026-08-28T23:00:00+00:00,57250
2026-08-29T00:00:00+00:00,57251
2026-08-29T01:00:00+00:00,57258
2026-08-29T02:00:00+00:00,57260
2026-08-29T03:00:00+00:00,57269
2026-08-29T04:00:00+00:00,57281
2026-08-29T05:00:00+00:00,57292
2026-08-29T06:00:00+00:00,57296
2026-08-29T07:00:00+00:00,57303
2026-08-29T08:00:00+00:00,57314
2026-08-29T09:00:00+00:00,57326
2026-08-29T10:00:00+00:00,57332
2026-08-29T11:00:00+00:00,57341
2026-08-29T12:00:00+00:00,57351
2026-08-29T13:00:00+00:00,57355
2026-08-29T14:00:00+00:00,57367
2026-08-29T15:00:00+00:00,57369
2026-08-29T16:00:00+00:00,57407
2026-08-29T17:00:00+00:00,57428
2026-08-29T18:00:00+00:00,57447
2026-08-29T19:00:00+00:00,57459
2026-08-29T20:00:00+00:00,57464
2026-08-29T21:00:00+00:00,57469
2026-08-29T22:00:00+00:00,57477
2026-08-29T23:00:00+00:00,57482
2026-08-30T00:00:00+00:00,57491
2026-08-30T01:00:00+00:00,57494
2026-08-30T02:00:00+00:00,57502
2026-08-30T03:00:00+00:00,57515
2026-08-30T04:00:00+00:00,57528
2026-08-30T05:00:00+00:00,57544
2026-08-30T06:00:00+00:00,57550
2026-08-30T07:00:00+00:00,57562
2026-08-30T08:00:00+00:00,57587
2026-08-30T09:00:00+00:00,57602
2026-08-30T10:00:00+00:00,57621
2026-08-30T11:00:00+00:00,57642
2026-08-30T12:00:00+00:00,57659
2026-08-30T13:00:00+00:00,57682
2026-08-30T14:00:00+00:00,57701
2026-08-30T15:00:00+00:00,57727
2026-08-30T16:00:00+00:00,57746
2026-08-30T17:00:00+00:00,57758
2026-08-30T18:00:00+00:00,57767
2026-08-30T19:00:00+00:00,57769
2026-08-30T20:00:00+00:00,57775
2026-08-30T21:00:00+00:00,57777
2026-08-30T22:00:00+00:00,57782
2026-08-30T23:00:00+00:00,57787
2026-08-31T00:00:00+00:00,57800
2026-08-31T01:00:00+00:00,57806
2026-08-31T02:00:00+00:00,57835
2026-08-31T03:00:00+00:00,57882
2026-08-31T04:00:00+00:00,57945
2026-08-31T05:00:00+00:00,57994
2026-08-31T06:00:00+00:00,58045
2026-08-31T07:00:00+00:00,58098
2026-08-31T08:00:00+00:00,58154
2026-08-31T09:00:00+00:00,58203
2026-08-31T10:00:00+00:00,58270
2026-08-31T11:00:00+00:00,58310
2026-08-31T12:00:00+00:00,58360
2026-08-31T13:00:00+00:00,58414
2026-08-31T14:00:00+00:00,58440
2026-08-31T15:00:00+00:00,58463
2026-08-31T16:00:00+00:00,58476
2026-08-31T17:00:00+00:00,58498
2026-08-31T18:00:00+00:00,58515
2026-08-31T19:00:00+00:00,58521
2026-08-31T20:00:00+00:00,58529
2026-08-31T21:00:00+00:00,58534
2026-08-31T22:00:00+00:00,58535
2026-08-31T23:00:00+00:00,58545
2026-09-01T00:00:00+00:00,58554
2026-09-01T01:00:00+00:00,58563
2026-09-01T02:00:00+00:00,58571
2026-09-01T03:00:00+00:00,58580
2026-09-01T04:00:00+00:00,58588
2026-09-01T05:19:11+00:00,58606
2026-09-01T06:00:00+00:00,58608
2026-09-01T07:00:00+00:00,58618
2026-09-01T08:00:00+00:00,58633
