timestamp_utc,favorite_count
2026-08-21T10:21:02+00:00,197607
2026-08-21T11:00:00+00:00,197615
2026-08-21T12:00:00+00:00,197630
2026-08-21T13:00:00+00:00,197636
2026-08-21T14:00:00+00:00,197644
2026-08-21T15:00:00+00:00,197650
2026-08-21T16:00:00+00:00,197656
2026-08-21T17:00:00+00:00,197664
2026-08-21T18:00:00+00:00,197674
2026-08-21T19:00:00+00:00,197679
2026-08-21T20:00:00+00:00,197679
2026-08-21T21:00:00+00:00,197684
2026-08-21T22:00:00+00:00,197689
2026-08-21T23:00:00+00:00,197690
2026-08-22T00:00:00+00:00,197697
2026-08-22T01:00:00+00:00,197703
2026-08-22T02:00:00+00:00,197713
2026-08-22T03:00:00+00:00,197721
2026-08-22T04:00:00+00:00,197739
2026-08-22T05:00:00+00:00,197749
2026-08-22T06:00:00+00:00,197759
2026-08-22T07:00:00+00:00,197767
2026-08-22T08:00:00+00:00,197774
2026-08-22T09:00:00+00:00,197781
2026-08-22T10:00:00+00:00,197789
2026-08-22T11:00:00+00:00,197792
2026-08-22T12:00:00+00:00,197796
2026-08-22T13:00:00+00:00,197800
2026-08-22T14:00:00+00:00,197810
2026-08-22T15:00:00+00:00,197816
2026-08-22T16:00:00+00:00,197824
2026-08-22T17:00:00+00:00,197833
2026-08-22T18:00:00+00:00,197844
2026-08-22T19:00:00+00:00,197852
2026-08-22T20:00:00+00:00,197854
2026-08-22T21:00:00+00:00,197859
2026-08-22T22:00:00+00:00,197862
2026-08-22T23:00:00+00:00,197864
2026-08-23T00:00:00+00:00,197868
2026-08-23T01:00:00+00:00,197871
2026-08-23T02:00:00+00:00,197872
2026-08-23T03:00:00+00:00,197880
2026-08-23T04:00:00+00:00,197890
2026-08-23T05:00:00+00:00,197897
2026-08-23T06:00:00+00:00,197903
2026-08-23T07:00:00+00:00,197915
2026-08-23T08:00:00+00:00,197927
2026-08-23T09:00:00+00:00,197935
2026-08-23T10:00:00+00:00,197940
2026-08-23T11:00:00+00:00,197942
2026-08-23T12:00:00+00:00,197955
2026-08-23T13:00:00+00:00,197957
2026-08-23T14:00:00+00:00,197964
2026-08-23T15:00:00+00:00,197979
2026-08-23T16:00:00+00:00,197990
2026-08-23T17:00:00+00:00,197995
2026-08-23T18:00:00+00:00,198003
2026-08-23T19:00:00+00:00,198009
2026-08-23T20:00:00+00:00,198011
2026-08-23T21:00:00+00:00,198014
2026-08-23T22:00:00+00:00,198014
2026-08-23T23:00:00+00:00,198018
2026-08-24T00:00:00+00:00,198024
2026-08-24T01:00:00+00:00,198024
2026-08-24T02:00:00+00:00,198031
2026-08-24T03:00:00+00:00,198037
2026-08-24T04:00:00+00:00,198043
2026-08-24T05:00:00+00:00,198046
2026-08-24T06:00:00+00:00,198049
2026-08-24T07:00:00+00:00,198054
2026-08-24T08:00:00+00:00,198058
2026-08-24T09:00:00+00:00,198071
2026-08-24T10:00:00+00:00,198077
2026-08-24T11:00:00+00:00,198082
2026-08-24T12:00:00+00:00,198090
2026-08-24T13:00:00+00:00,198094
2026-08-24T14:00:00+00:00,198103
2026-08-24T15:00:00+00:00,198106
2026-08-24T16:00:00+00:00,198112
2026-08-24T17:00:00+00:00,198120
2026-08-24T18:00:00+00:00,198123
2026-08-24T19:00:00+00:00,198126
2026-08-24T20:00:00+00:00,198127
2026-08-24T21:00:00+00:00,198128
2026-08-24T22:00:00+00:00,198128
2026-08-24T23:00:00+00:00,198133
2026-08-25T00:00:00+00:00,198138
2026-08-25T01:00:00+00:00,198138
2026-08-25T02:00:00+00:00,198145
2026-08-25T03:00:00+00:00,198149
2026-08-25T04:00:00+00:00,198151
2026-08-25T05:00:00+00:00,198156
2026-08-25T06:00:00+00:00,198155
2026-08-25T07:00:00+00:00,198157
2026-08-25T08:00:00+00:00,198160
2026-08-25T09:00:00+00:00,198172
2026-08-25T10:00:00+00:00,198178
2026-08-25T11:00:00+00:00,198184
2026-08-25T12:00:00+00:00,198193
2026-08-25T13:00:00+00:00,198201
2026-08-25T14:00:00+00:00,198212
2026-08-25T15:00:00+00:00,198220
2026-08-25T16:00:00+00:00,198232
2026-08-25T17:00:00+00:00,198242
2026-08-25T18:00:00+00:00,198241
2026-08-25T19:00:00+00:00,198243
2026-08-25T20:00:00+00:00,198245
2026-08-25T21:00:00+00:00,198246
2026-08-25T22:00:00+00:00,198249
2026-08-25T23:00:00+00:00,198251
2026-08-26T00:00:00+00:00,198255
2026-08-26T01:00:00+00:00,198259
2026-08-26T02:00:00+00:00,198266
2026-08-26T03:00:00+00:00,198270
2026-08-26T04:00:00+00:00,198277
2026-08-26T05:00:00+00:00,198282
2026-08-26T06:00:00+00:00,198291
2026-08-26T07:00:00+00:00,198294
2026-08-26T08:00:00+00:00,198303
2026-08-26T09:00:00+00:00,198310
2026-08-26T10:00:00+00:00,198316
2026-08-26T11:00:00+00:00,198322
2026-08-26T12:00:00+00:00,198331
2026-08-26T13:00:00+00:00,198346
2026-08-26T14:00:00+00:00,198347
2026-08-26T15:00:00+00:00,198389
2026-08-26T16:00:00+00:00,198414
2026-08-26T17:00:00+00:00,198437
2026-08-26T18:00:00+00:00,198444
2026-08-26T19:00:00+00:00,198448
2026-08-26T20:00:00+00:00,198451
2026-08-26T21:00:00+00:00,198461
2026-08-26T22:00:00+00:00,198477
2026-08-26T23:00:00+00:00,198502
2026-08-27T00:00:00+00:00,198532
2026-08-27T01:00:00+00:00,198551
2026-08-27T02:00:00+00:00,198571
2026-08-27T03:00:00+00:00,198590
2026-08-27T04:00:00+00:00,198619
2026-08-27T05:00:00+00:00,198630
2026-08-27T06:00:00+00:00,198649
2026-08-27T07:00:00+00:00,198657
2026-08-27T08:00:00+00:00,198678
2026-08-27T09:00:00+00:00,198692
2026-08-27T10:00:00+00:00,198709
2026-08-27T11:00:00+00:00,198726
2026-08-27T12:00:00+00:00,198742
2026-08-27T13:00:00+00:00,198758
2026-08-27T14:00:00+00:00,198779
2026-08-27T15:00:00+00:00,198798
2026-08-27T16:00:00+00:00,198816
2026-08-27T17:00:00+00:00,198828
2026-08-27T18:00:00+00:00,198836
2026-08-27T19:00:00+00:00,198843
2026-08-27T20:00:00+00:00,198843
2026-08-27T21:00:00+00:00,198850
2026-08-27T22:00:00+00:00,198850
2026-08-27T23:00:00+00:00,198851
2026-08-28T00:00:00+00:00,198861
2026-08-28T01:00:00+00:00,198866
2026-08-28T02:00:00+00:00,198872
2026-08-28T03:00:00+00:00,198881
2026-08-28T04:00:00+00:00,198889
2026-08-28T05:00:00+00:00,198897
2026-08-28T06:00:00+00:00,198905
2026-08-28T07:00:00+00:00,198917
2026-08-28T08:00:00+00:00,198921
2026-08-28T09:00:00+00:00,198935
2026-08-28T10:00:00+00:00,198947
2026-08-28T11:00:00+00:00,198957
2026-08-28T12:00:00+00:00,198963
2026-08-28T13:00:00+00:00,198978
2026-08-28T14:00:00+00:00,198989
2026-08-28T15:00:00+00:00,198999
2026-08-28T16:00:00+00:00,199010
2026-08-28T17:00:00+00:00,199015
2026-08-28T18:00:00+00:00,199021
2026-08-28T19:00:00+00:00,199027
2026-08-28T20:00:00+00:00,199029
2026-08-28T21:00:00+00:00,199028
2026-08-28T22:00:00+00:00,199031
2026-08-28T23:00:00+00:00,199033
2026-08-29T00:00:00+00:00,199039
2026-08-29T01:00:00+00:00,199049
2026-08-29T02:00:00+00:00,199053
2026-08-29T03:00:00+00:00,199060
2026-08-29T04:00:00+00:00,199071
2026-08-29T05:00:00+00:00,199071
2026-08-29T06:00:00+00:00,199082
2026-08-29T07:00:00+00:00,199091
2026-08-29T08:00:00+00:00,199095
2026-08-29T09:00:00+00:00,199103
2026-08-29T10:00:00+00:00,199108
2026-08-29T11:00:00+00:00,199111
2026-08-29T12:00:00+00:00,199116
2026-08-29T13:00:00+00:00,199123
2026-08-29T14:00:00+00:00,199131
2026-08-29T15:00:00+00:00,199138
2026-08-29T16:00:00+00:00,199152
2026-08-29T17:00:00+00:00,199158
2026-08-29T18:00:00+00:00,199164
2026-08-29T19:00:00+00:00,199169
2026-08-29T20:00:00+00:00,199170
2026-08-29T21:00:00+00:00,199173
2026-08-29T22:00:00+00:00,199171
2026-08-29T23:00:00+00:00,199173
2026-08-30T00:00:00+00:00,199176
2026-08-30T01:00:00+00:00,199182
2026-08-30T02:00:00+00:00,199186
2026-08-30T03:00:00+00:00,199192
2026-08-30T04:00:00+00:00,199201
2026-08-30T05:00:00+00:00,199207
2026-08-30T06:00:00+00:00,199211
2026-08-30T07:00:00+00:00,199212
2026-08-30T08:00:00+00:00,199221
2026-08-30T09:00:00+00:00,199228
2026-08-30T10:00:00+00:00,199240
2026-08-30T11:00:00+00:00,199245
2026-08-30T12:00:00+00:00,199248
2026-08-30T13:00:00+00:00,199255
2026-08-30T14:00:00+00:00,199263
2026-08-30T15:00:00+00:00,199275
2026-08-30T16:00:00+00:00,199290
2026-08-30T17:00:00+00:00,199298
2026-08-30T18:00:00+00:00,199305
2026-08-30T19:00:00+00:00,199307
2026-08-30T20:00:00+00:00,199309
2026-08-30T21:00:00+00:00,199309
2026-08-30T22:00:00+00:00,199314
2026-08-30T23:00:00+00:00,199317
2026-08-31T00:00:00+00:00,199319
2026-08-31T01:00:00+00:00,199319
2026-08-31T02:00:00+00:00,199323
2026-08-31T03:00:00+00:00,199330
2026-08-31T04:00:00+00:00,199331
2026-08-31T05:00:00+00:00,199339
2026-08-31T06:00:00+00:00,199344
2026-08-31T07:00:00+00:00,199351
2026-08-31T08:00:00+00:00,199356
2026-08-31T09:00:00+00:00,199360
2026-08-31T10:00:00+00:00,199364
2026-08-31T11:00:00+00:00,199369
2026-08-31T12:00:00+00:00,199372
2026-08-31T13:00:00+00:00,199380
2026-08-31T14:00:00+00:00,199387
2026-08-31T15:00:00+00:00,199396
2026-08-31T16:00:00+00:00,199409
2026-08-31T17:00:00+00:00,199414
2026-08-31T18:00:00+00:00,199417
2026-08-31T19:00:00+00:00,199420
2026-08-31T20:00:00+00:00,199421
2026-08-31T21:00:00+00:00,199422
2026-08-31T22:00:00+00:00,199426
2026-08-31T23:00:00+00:00,199427
2026-09-01T00:00:00+00:00,199430
2026-09-01T01:00:00+00:00,199435
2026-09-01T02:00:00+00:00,199434
2026-09-01T03:00:00+00:00,199441
2026-09-01T04:00:00+00:00,199452
2026-09-01T05:19:11+00:00,199456
2026-09-01T06:00:00+00:00,199462
2026-09-01T07:00:00+00:00,199463
2026-09-01T08:00:00+00:00,199472
2026-09-01T09:00:00+00:00,199478
2026-09-01T10:00:00+00:00,199484
2026-09-01T11:00:00+00:00,199490
2026-09-01T12:00:00+00:00,199491
2026-09-01T13:00:00+00:00,199492
2026-09-01T14:00:00+00:00,199503
2026-09-01T15:00:00+00:00,199514
2026-09-01T16:00:00+00:00,199524
2026-09-01T17:00:00+00:00,199529
2026-09-01T18:00:00+00:00,199534
2026-09-01T19:00:00+00:00,199534
2026-09-01T20:00:00+00:00,199538
2026-09-01T21:00:00+00:00,199538
2026-09-01T22:00:00+00:00,199537
2026-09-01T23:00:00+00:00,199538
2026-09-02T00:00:33+00:00,199544
2026-09-02T01:00:00+00:00,199549
2026-09-02T02:00:00+00:00,199553
2026-09-02T03:00:00+00:00,199557
2026-09-02T04:00:00+00:00,199562
2026-09-02T05:00:00+00:00,199568
2026-09-02T06:00:00+00:00,199576
2026-09-02T07:00:00+00:00,199580
2026-09-02T08:00:00+00:00,199582
2026-09-02T09:00:00+00:00,199587
2026-09-02T10:00:00+00:00,199591
2026-09-02T11:00:00+00:00,199595
2026-09-02T12:00:00+00:00,199603
2026-09-02T13:00:00+00:00,199604
2026-09-02T14:00:00+00:00,199620
2026-09-02T15:00:00+00:00,199664
2026-09-02T16:00:00+00:00,199689
2026-09-02T17:00:00+00:00,199714
2026-09-02T18:00:00+00:00,199727
2026-09-02T19:00:00+00:00,199728
2026-09-02T20:00:00+00:00,199735
2026-09-02T21:00:00+00:00,199740
2026-09-02T22:00:00+00:00,199750
2026-09-02T23:00:00+00:00,199771
2026-09-03T00:00:00+00:00,199792
2026-09-03T01:00:00+00:00,199817
2026-09-03T02:00:00+00:00,199835
2026-09-03T03:00:00+00:00,199856
2026-09-03T04:00:00+00:00,199873
2026-09-03T05:00:00+00:00,199892
2026-09-03T06:00:00+00:00,199903
2026-09-03T07:00:00+00:00,199917
2026-09-03T08:00:00+00:00,199937
2026-09-03T09:00:00+00:00,199960
2026-09-03T10:00:00+00:00,199975
2026-09-03T11:00:00+00:00,199984
2026-09-03T12:00:00+00:00,199996
2026-09-03T13:00:00+00:00,200014
2026-09-03T14:00:00+00:00,200031
2026-09-03T15:00:00+00:00,200044
2026-09-03T16:00:00+00:00,200054
2026-09-03T17:00:00+00:00,200065
2026-09-03T18:00:00+00:00,200069
2026-09-03T19:00:00+00:00,200071
2026-09-03T20:00:00+00:00,200075
2026-09-03T21:00:00+00:00,200078
2026-09-03T22:00:00+00:00,200082
2026-09-03T23:00:00+00:00,200087
2026-09-04T00:00:00+00:00,200091
2026-09-04T01:00:00+00:00,200098
2026-09-04T02:00:00+00:00,200108
2026-09-04T03:00:00+00:00,200109
2026-09-04T04:00:00+00:00,200118
2026-09-04T05:00:00+00:00,200128
2026-09-04T06:00:00+00:00,200136
2026-09-04T07:00:00+00:00,200146
2026-09-04T08:00:00+00:00,200159
2026-09-04T09:00:00+00:00,200168
2026-09-04T10:00:00+00:00,200167
2026-09-04T11:00:00+00:00,200174
2026-09-04T12:00:00+00:00,200179
2026-09-04T13:00:00+00:00,200183
2026-09-04T14:00:00+00:00,200196
2026-09-04T15:00:00+00:00,200207
2026-09-04T16:00:00+00:00,200217
2026-09-04T17:00:00+00:00,200224
2026-09-04T18:00:00+00:00,200229
2026-09-04T19:00:00+00:00,200233
2026-09-04T20:00:00+00:00,200233
2026-09-04T21:00:00+00:00,200234
