timestamp_utc,favorite_count
2026-08-21T10:21:02+00:00,522566
2026-08-21T11:00:00+00:00,522590
2026-08-21T12:00:00+00:00,522617
2026-08-21T13:00:00+00:00,522651
2026-08-21T14:00:00+00:00,522696
2026-08-21T15:00:00+00:00,522741
2026-08-21T16:00:00+00:00,522784
2026-08-21T17:00:00+00:00,522814
2026-08-21T18:00:00+00:00,522849
2026-08-21T19:00:00+00:00,522873
2026-08-21T20:00:00+00:00,522891
2026-08-21T21:00:00+00:00,522903
2026-08-21T22:00:00+00:00,522911
2026-08-21T23:00:00+00:00,522921
2026-08-22T00:00:00+00:00,522942
2026-08-22T01:00:00+00:00,522967
2026-08-22T02:00:00+00:00,522992
2026-08-22T03:00:00+00:00,523021
2026-08-22T04:00:00+00:00,523053
2026-08-22T05:00:00+00:00,523086
2026-08-22T06:00:00+00:00,523117
2026-08-22T07:00:00+00:00,523152
2026-08-22T08:00:00+00:00,523183
2026-08-22T09:00:00+00:00,523210
2026-08-22T10:00:00+00:00,523244
2026-08-22T11:00:00+00:00,523272
2026-08-22T12:00:00+00:00,523304
2026-08-22T13:00:00+00:00,523330
2026-08-22T14:00:00+00:00,523365
2026-08-22T15:00:00+00:00,523391
2026-08-22T16:00:00+00:00,523446
2026-08-22T17:00:00+00:00,523488
2026-08-22T18:00:00+00:00,523511
2026-08-22T19:00:00+00:00,523528
2026-08-22T20:00:00+00:00,523540
2026-08-22T21:00:00+00:00,523547
2026-08-22T22:00:00+00:00,523566
2026-08-22T23:00:00+00:00,523575
2026-08-23T00:00:00+00:00,523592
2026-08-23T01:00:00+00:00,523610
2026-08-23T02:00:00+00:00,523631
2026-08-23T03:00:00+00:00,523658
2026-08-23T04:00:00+00:00,523695
2026-08-23T05:00:00+00:00,523724
2026-08-23T06:00:00+00:00,523756
2026-08-23T07:00:00+00:00,523782
2026-08-23T08:00:00+00:00,523800
2026-08-23T09:00:00+00:00,523837
2026-08-23T10:00:00+00:00,523864
2026-08-23T11:00:00+00:00,523894
2026-08-23T12:00:00+00:00,523925
2026-08-23T13:00:00+00:00,523963
2026-08-23T14:00:00+00:00,523994
2026-08-23T15:00:00+00:00,524036
2026-08-23T16:00:00+00:00,524080
2026-08-23T17:00:00+00:00,524095
2026-08-23T18:00:00+00:00,524115
2026-08-23T19:00:00+00:00,524126
2026-08-23T20:00:00+00:00,524131
2026-08-23T21:00:00+00:00,524147
2026-08-23T22:00:00+00:00,524158
2026-08-23T23:00:00+00:00,524179
2026-08-24T00:00:00+00:00,524196
2026-08-24T01:00:00+00:00,524208
2026-08-24T02:00:00+00:00,524230
2026-08-24T03:00:00+00:00,524253
2026-08-24T04:00:00+00:00,524279
2026-08-24T05:00:00+00:00,524312
2026-08-24T06:00:00+00:00,524328
2026-08-24T07:00:00+00:00,524357
2026-08-24T08:00:00+00:00,524390
2026-08-24T09:00:00+00:00,524412
2026-08-24T10:00:00+00:00,524445
2026-08-24T11:00:00+00:00,524477
2026-08-24T12:00:00+00:00,524513
2026-08-24T13:00:00+00:00,524543
2026-08-24T14:00:00+00:00,524583
2026-08-24T15:00:00+00:00,524630
2026-08-24T16:00:00+00:00,524669
2026-08-24T17:00:00+00:00,524691
2026-08-24T18:00:00+00:00,524718
2026-08-24T19:00:00+00:00,524732
2026-08-24T20:00:00+00:00,524747
2026-08-24T21:00:00+00:00,524756
2026-08-24T22:00:00+00:00,524768
2026-08-24T23:00:00+00:00,524785
2026-08-25T00:00:00+00:00,524806
2026-08-25T01:00:00+00:00,524823
2026-08-25T02:00:00+00:00,524851
2026-08-25T03:00:00+00:00,524878
2026-08-25T04:00:00+00:00,524917
2026-08-25T05:00:00+00:00,524938
2026-08-25T06:00:00+00:00,524965
2026-08-25T07:00:00+00:00,524996
2026-08-25T08:00:00+00:00,525014
2026-08-25T09:00:00+00:00,525058
2026-08-25T10:00:00+00:00,525091
2026-08-25T11:00:00+00:00,525123
2026-08-25T12:00:00+00:00,525157
2026-08-25T13:00:00+00:00,525192
2026-08-25T14:00:00+00:00,525234
2026-08-25T15:00:00+00:00,525406
2026-08-25T16:00:00+00:00,525535
2026-08-25T17:00:00+00:00,525611
2026-08-25T18:00:00+00:00,525661
2026-08-25T19:00:00+00:00,525686
2026-08-25T20:00:00+00:00,525709
2026-08-25T21:00:00+00:00,525729
2026-08-25T22:00:00+00:00,525770
2026-08-25T23:00:00+00:00,525849
2026-08-26T00:00:00+00:00,525924
2026-08-26T01:00:00+00:00,525987
2026-08-26T02:00:00+00:00,526050
2026-08-26T03:00:00+00:00,526122
2026-08-26T04:00:00+00:00,526196
2026-08-26T05:00:00+00:00,526259
2026-08-26T06:00:00+00:00,526316
2026-08-26T07:00:00+00:00,526367
2026-08-26T08:00:00+00:00,526417
2026-08-26T09:00:00+00:00,526476
2026-08-26T10:00:00+00:00,526543
2026-08-26T11:00:00+00:00,526599
2026-08-26T12:00:00+00:00,526646
2026-08-26T13:00:00+00:00,526693
2026-08-26T14:00:00+00:00,526759
2026-08-26T15:00:00+00:00,526824
2026-08-26T16:00:00+00:00,526860
2026-08-26T17:00:00+00:00,526912
2026-08-26T18:00:00+00:00,526933
2026-08-26T19:00:00+00:00,526949
2026-08-26T20:00:00+00:00,526967
2026-08-26T21:00:00+00:00,526980
2026-08-26T22:00:00+00:00,526987
2026-08-26T23:00:00+00:00,527012
2026-08-27T00:00:00+00:00,527049
2026-08-27T01:00:00+00:00,527074
2026-08-27T02:00:00+00:00,527099
2026-08-27T03:00:00+00:00,527132
2026-08-27T04:00:00+00:00,527166
2026-08-27T05:00:00+00:00,527208
2026-08-27T06:00:00+00:00,527243
2026-08-27T07:00:00+00:00,527274
2026-08-27T08:00:00+00:00,527318
2026-08-27T09:00:00+00:00,527362
2026-08-27T10:00:00+00:00,527393
2026-08-27T11:00:00+00:00,527439
2026-08-27T12:00:00+00:00,527463
2026-08-27T13:00:00+00:00,527505
2026-08-27T14:00:00+00:00,527550
2026-08-27T15:00:00+00:00,527595
2026-08-27T16:00:00+00:00,527637
2026-08-27T17:00:00+00:00,527662
2026-08-27T18:00:00+00:00,527682
2026-08-27T19:00:00+00:00,527691
2026-08-27T20:00:00+00:00,527697
2026-08-27T21:00:00+00:00,527708
2026-08-27T22:00:00+00:00,527717
2026-08-27T23:00:00+00:00,527741
2026-08-28T00:00:00+00:00,527752
2026-08-28T01:00:00+00:00,527770
2026-08-28T02:00:00+00:00,527804
2026-08-28T03:00:00+00:00,527832
2026-08-28T04:00:00+00:00,527860
2026-08-28T05:00:00+00:00,527889
2026-08-28T06:00:00+00:00,527915
2026-08-28T07:00:00+00:00,527956
2026-08-28T08:00:00+00:00,528002
2026-08-28T09:00:00+00:00,528033
2026-08-28T10:00:00+00:00,528061
2026-08-28T11:00:00+00:00,528101
2026-08-28T12:00:00+00:00,528141
2026-08-28T13:00:00+00:00,528169
2026-08-28T14:00:00+00:00,528207
2026-08-28T15:00:00+00:00,528246
2026-08-28T16:00:00+00:00,528269
2026-08-28T17:00:00+00:00,528298
2026-08-28T18:00:00+00:00,528316
2026-08-28T19:00:00+00:00,528328
2026-08-28T20:00:00+00:00,528334
2026-08-28T21:00:00+00:00,528340
2026-08-28T22:00:00+00:00,528352
2026-08-28T23:00:00+00:00,528361
2026-08-29T00:00:00+00:00,528378
2026-08-29T01:00:00+00:00,528400
2026-08-29T02:00:00+00:00,528427
2026-08-29T03:00:00+00:00,528442
2026-08-29T04:00:00+00:00,528464
2026-08-29T05:00:00+00:00,528485
2026-08-29T06:00:00+00:00,528511
2026-08-29T07:00:00+00:00,528538
2026-08-29T08:00:00+00:00,528568
2026-08-29T09:00:00+00:00,528583
2026-08-29T10:00:00+00:00,528613
2026-08-29T11:00:00+00:00,528630
2026-08-29T12:00:00+00:00,528664
2026-08-29T13:00:00+00:00,528696
2026-08-29T14:00:00+00:00,528724
2026-08-29T15:00:00+00:00,528760
2026-08-29T16:00:00+00:00,528797
2026-08-29T17:00:00+00:00,528818
2026-08-29T18:00:00+00:00,528839
2026-08-29T19:00:00+00:00,528857
2026-08-29T20:00:00+00:00,528866
2026-08-29T21:00:00+00:00,528873
2026-08-29T22:00:00+00:00,528878
2026-08-29T23:00:00+00:00,528884
2026-08-30T00:00:00+00:00,528899
2026-08-30T01:00:00+00:00,528917
2026-08-30T02:00:00+00:00,528939
2026-08-30T03:00:00+00:00,528970
2026-08-30T04:00:00+00:00,528999
2026-08-30T05:00:00+00:00,529021
2026-08-30T06:00:00+00:00,529049
2026-08-30T07:00:00+00:00,529078
2026-08-30T08:00:00+00:00,529104
2026-08-30T09:00:00+00:00,529127
2026-08-30T10:00:00+00:00,529162
2026-08-30T11:00:00+00:00,529191
2026-08-30T12:00:00+00:00,529218
2026-08-30T13:00:00+00:00,529267
2026-08-30T14:00:00+00:00,529318
2026-08-30T15:00:00+00:00,529374
2026-08-30T16:00:00+00:00,529408
