timestamp_utc,favorite_count
2026-08-21T10:21:02+00:00,383679
2026-08-21T11:00:00+00:00,383687
2026-08-21T12:00:00+00:00,383705
2026-08-21T13:00:00+00:00,383709
2026-08-21T14:00:00+00:00,383722
2026-08-21T15:00:00+00:00,383793
2026-08-21T16:00:00+00:00,383841
2026-08-21T17:00:00+00:00,383893
2026-08-21T18:00:00+00:00,383928
2026-08-21T19:00:00+00:00,383942
2026-08-21T20:00:00+00:00,383947
2026-08-21T21:00:00+00:00,383952
2026-08-21T22:00:00+00:00,383970
2026-08-21T23:00:00+00:00,383985
2026-08-22T00:00:00+00:00,384019
2026-08-22T01:00:00+00:00,384053
2026-08-22T02:00:00+00:00,384085
2026-08-22T03:00:00+00:00,384117
2026-08-22T04:00:00+00:00,384144
2026-08-22T05:00:00+00:00,384168
2026-08-22T06:00:00+00:00,384193
2026-08-22T07:00:00+00:00,384213
2026-08-22T08:00:00+00:00,384239
2026-08-22T09:00:00+00:00,384256
2026-08-22T10:00:00+00:00,384277
2026-08-22T11:00:00+00:00,384304
2026-08-22T12:00:00+00:00,384331
2026-08-22T13:00:00+00:00,384362
2026-08-22T14:00:00+00:00,384386
2026-08-22T15:00:00+00:00,384413
2026-08-22T16:00:00+00:00,384432
2026-08-22T17:00:00+00:00,384450
2026-08-22T18:00:00+00:00,384469
2026-08-22T19:00:00+00:00,384485
2026-08-22T20:00:00+00:00,384491
2026-08-22T21:00:00+00:00,384498
2026-08-22T22:00:00+00:00,384508
2026-08-22T23:00:00+00:00,384517
2026-08-23T00:00:00+00:00,384532
2026-08-23T01:00:00+00:00,384547
2026-08-23T02:00:00+00:00,384554
2026-08-23T03:00:00+00:00,384566
2026-08-23T04:00:00+00:00,384583
2026-08-23T05:00:00+00:00,384607
2026-08-23T06:00:00+00:00,384632
2026-08-23T07:00:00+00:00,384649
2026-08-23T08:00:00+00:00,384659
2026-08-23T09:00:00+00:00,384678
2026-08-23T10:00:00+00:00,384695
2026-08-23T11:00:00+00:00,384708
2026-08-23T12:00:00+00:00,384731
2026-08-23T13:00:00+00:00,384754
2026-08-23T14:00:00+00:00,384782
2026-08-23T15:00:00+00:00,384809
2026-08-23T16:00:00+00:00,384837
2026-08-23T17:00:00+00:00,384852
2026-08-23T18:00:00+00:00,384864
2026-08-23T19:00:00+00:00,384877
2026-08-23T20:00:00+00:00,384882
2026-08-23T21:00:00+00:00,384886
2026-08-23T22:00:00+00:00,384893
2026-08-23T23:00:00+00:00,384906
2026-08-24T00:00:00+00:00,384922
2026-08-24T01:00:00+00:00,384932
2026-08-24T02:00:00+00:00,384950
2026-08-24T03:00:00+00:00,384964
2026-08-24T04:00:00+00:00,384977
2026-08-24T05:00:00+00:00,384993
2026-08-24T06:00:00+00:00,385006
2026-08-24T07:00:00+00:00,385017
2026-08-24T08:00:00+00:00,385033
2026-08-24T09:00:00+00:00,385050
2026-08-24T10:00:00+00:00,385068
2026-08-24T11:00:00+00:00,385089
2026-08-24T12:00:00+00:00,385118
2026-08-24T13:00:00+00:00,385126
2026-08-24T14:00:00+00:00,385145
2026-08-24T15:00:00+00:00,385175
2026-08-24T16:00:00+00:00,385207
2026-08-24T17:00:00+00:00,385233
2026-08-24T18:00:00+00:00,385244
2026-08-24T19:00:00+00:00,385254
2026-08-24T20:00:00+00:00,385259
2026-08-24T21:00:00+00:00,385266
2026-08-24T22:00:00+00:00,385274
2026-08-24T23:00:00+00:00,385290
2026-08-25T00:00:00+00:00,385300
2026-08-25T01:00:00+00:00,385309
2026-08-25T02:00:00+00:00,385321
2026-08-25T03:00:00+00:00,385333
2026-08-25T04:00:00+00:00,385353
2026-08-25T05:00:00+00:00,385357
2026-08-25T06:00:00+00:00,385364
2026-08-25T07:00:00+00:00,385375
2026-08-25T08:00:00+00:00,385392
2026-08-25T09:00:00+00:00,385410
2026-08-25T10:00:00+00:00,385427
2026-08-25T11:00:00+00:00,385444
2026-08-25T12:00:00+00:00,385470
2026-08-25T13:00:00+00:00,385492
2026-08-25T14:00:00+00:00,385511
2026-08-25T15:00:00+00:00,385540
2026-08-25T16:00:00+00:00,385555
2026-08-25T17:00:00+00:00,385574
2026-08-25T18:00:00+00:00,385584
2026-08-25T19:00:00+00:00,385596
2026-08-25T20:00:00+00:00,385602
2026-08-25T21:00:00+00:00,385605
2026-08-25T22:00:00+00:00,385606
2026-08-25T23:00:00+00:00,385615
2026-08-26T00:00:00+00:00,385632
2026-08-26T01:00:00+00:00,385645
2026-08-26T02:00:00+00:00,385654
2026-08-26T03:00:00+00:00,385673
2026-08-26T04:00:00+00:00,385691
2026-08-26T05:00:00+00:00,385710
2026-08-26T06:00:00+00:00,385721
2026-08-26T07:00:00+00:00,385730
2026-08-26T08:00:00+00:00,385747
2026-08-26T09:00:00+00:00,385759
2026-08-26T10:00:00+00:00,385772
2026-08-26T11:00:00+00:00,385785
2026-08-26T12:00:00+00:00,385794
2026-08-26T13:00:00+00:00,385807
2026-08-26T14:00:00+00:00,385825
2026-08-26T15:00:00+00:00,385847
2026-08-26T16:00:00+00:00,385874
2026-08-26T17:00:00+00:00,385881
2026-08-26T18:00:00+00:00,385895
2026-08-26T19:00:00+00:00,385894
2026-08-26T20:00:00+00:00,385897
2026-08-26T21:00:00+00:00,385904
2026-08-26T22:00:00+00:00,385910
2026-08-26T23:00:00+00:00,385925
2026-08-27T00:00:00+00:00,385939
2026-08-27T01:00:00+00:00,385952
2026-08-27T02:00:00+00:00,385961
2026-08-27T03:00:00+00:00,385971
2026-08-27T04:00:00+00:00,385991
2026-08-27T05:00:00+00:00,386007
2026-08-27T06:00:00+00:00,386023
2026-08-27T07:00:00+00:00,386033
2026-08-27T08:00:00+00:00,386057
2026-08-27T09:00:00+00:00,386074
2026-08-27T10:00:00+00:00,386094
2026-08-27T11:00:00+00:00,386108
2026-08-27T12:00:00+00:00,386124
2026-08-27T13:00:00+00:00,386147
2026-08-27T14:00:00+00:00,386168
2026-08-27T15:00:00+00:00,386187
2026-08-27T16:00:00+00:00,386211
2026-08-27T17:00:00+00:00,386222
2026-08-27T18:00:00+00:00,386230
2026-08-27T19:00:00+00:00,386238
2026-08-27T20:00:00+00:00,386241
2026-08-27T21:00:00+00:00,386248
2026-08-27T22:00:00+00:00,386249
2026-08-27T23:00:00+00:00,386251
2026-08-28T00:00:00+00:00,386262
2026-08-28T01:00:00+00:00,386274
2026-08-28T02:00:00+00:00,386287
2026-08-28T03:00:00+00:00,386296
2026-08-28T04:00:00+00:00,386308
2026-08-28T05:00:00+00:00,386314
2026-08-28T06:00:00+00:00,386334
2026-08-28T07:00:00+00:00,386346
2026-08-28T08:00:00+00:00,386367
2026-08-28T09:00:00+00:00,386375
2026-08-28T10:00:00+00:00,386389
2026-08-28T11:00:00+00:00,386400
2026-08-28T12:00:00+00:00,386419
2026-08-28T13:00:00+00:00,386434
2026-08-28T14:00:00+00:00,386492
2026-08-28T15:00:00+00:00,386594
2026-08-28T16:00:00+00:00,386663
2026-08-28T17:00:00+00:00,386707
2026-08-28T18:00:00+00:00,386732
2026-08-28T19:00:00+00:00,386756
2026-08-28T20:00:00+00:00,386763
2026-08-28T21:00:00+00:00,386775
2026-08-28T22:00:00+00:00,386794
2026-08-28T23:00:00+00:00,386830
2026-08-29T00:00:00+00:00,386873
2026-08-29T01:00:00+00:00,386941
2026-08-29T02:00:00+00:00,386963
2026-08-29T03:00:00+00:00,386996
2026-08-29T04:00:00+00:00,387037
2026-08-29T05:00:00+00:00,387075
2026-08-29T06:00:00+00:00,387098
2026-08-29T07:00:00+00:00,387133
2026-08-29T08:00:00+00:00,387177
2026-08-29T09:00:00+00:00,387193
2026-08-29T10:00:00+00:00,387226
2026-08-29T11:00:00+00:00,387249
2026-08-29T12:00:00+00:00,387278
2026-08-29T13:00:00+00:00,387313
2026-08-29T14:00:00+00:00,387348
2026-08-29T15:00:00+00:00,387370
2026-08-29T16:00:00+00:00,387400
2026-08-29T17:00:00+00:00,387411
2026-08-29T18:00:00+00:00,387418
2026-08-29T19:00:00+00:00,387423
2026-08-29T20:00:00+00:00,387436
2026-08-29T21:00:00+00:00,387443
2026-08-29T22:00:00+00:00,387446
2026-08-29T23:00:00+00:00,387456
