timestamp_utc,favorite_count
2026-08-21T10:21:02+00:00,168113
2026-08-21T11:00:00+00:00,168118
2026-08-21T12:00:00+00:00,168128
2026-08-21T13:00:00+00:00,168136
2026-08-21T14:00:00+00:00,168144
2026-08-21T15:00:00+00:00,168154
2026-08-21T16:00:00+00:00,168161
2026-08-21T17:00:00+00:00,168173
2026-08-21T18:00:00+00:00,168176
2026-08-21T19:00:00+00:00,168184
2026-08-21T20:00:00+00:00,168188
2026-08-21T21:00:00+00:00,168193
2026-08-21T22:00:00+00:00,168195
2026-08-21T23:00:00+00:00,168201
2026-08-22T00:00:00+00:00,168208
2026-08-22T01:00:00+00:00,168213
2026-08-22T02:00:00+00:00,168217
2026-08-22T03:00:00+00:00,168224
2026-08-22T04:00:00+00:00,168235
2026-08-22T05:00:00+00:00,168241
2026-08-22T06:00:00+00:00,168249
2026-08-22T07:00:00+00:00,168257
2026-08-22T08:00:00+00:00,168267
2026-08-22T09:00:00+00:00,168276
2026-08-22T10:00:00+00:00,168284
2026-08-22T11:00:00+00:00,168294
2026-08-22T12:00:00+00:00,168304
2026-08-22T13:00:00+00:00,168311
2026-08-22T14:00:00+00:00,168321
2026-08-22T15:00:00+00:00,168370
2026-08-22T16:00:00+00:00,168417
2026-08-22T17:00:00+00:00,168465
2026-08-22T18:00:00+00:00,168497
2026-08-22T19:00:00+00:00,168514
2026-08-22T20:00:00+00:00,168532
2026-08-22T21:00:00+00:00,168541
2026-08-22T22:00:00+00:00,168558
2026-08-22T23:00:00+00:00,168579
2026-08-23T00:00:00+00:00,168613
2026-08-23T01:00:00+00:00,168640
2026-08-23T02:00:00+00:00,168669
2026-08-23T03:00:00+00:00,168705
2026-08-23T04:00:00+00:00,168739
2026-08-23T05:00:00+00:00,168771
2026-08-23T06:00:00+00:00,168802
2026-08-23T07:00:00+00:00,168826
2026-08-23T08:00:00+00:00,168857
2026-08-23T09:00:00+00:00,168876
2026-08-23T10:00:00+00:00,168892
2026-08-23T11:00:00+00:00,168913
2026-08-23T12:00:00+00:00,168944
2026-08-23T13:00:00+00:00,168979
2026-08-23T14:00:00+00:00,169022
2026-08-23T15:00:00+00:00,169065
2026-08-23T16:00:00+00:00,169099
2026-08-23T17:00:00+00:00,169120
2026-08-23T18:00:00+00:00,169136
2026-08-23T19:00:00+00:00,169143
2026-08-23T20:00:00+00:00,169154
2026-08-23T21:00:00+00:00,169158
2026-08-23T22:00:00+00:00,169165
2026-08-23T23:00:00+00:00,169181
2026-08-24T00:00:00+00:00,169194
2026-08-24T01:00:00+00:00,169201
2026-08-24T02:00:00+00:00,169212
2026-08-24T03:00:00+00:00,169230
2026-08-24T04:00:00+00:00,169244
2026-08-24T05:00:00+00:00,169267
2026-08-24T06:00:00+00:00,169292
2026-08-24T07:00:00+00:00,169309
2026-08-24T08:00:00+00:00,169323
2026-08-24T09:00:00+00:00,169342
2026-08-24T10:00:00+00:00,169360
2026-08-24T11:00:00+00:00,169373
2026-08-24T12:00:00+00:00,169386
2026-08-24T13:00:00+00:00,169397
2026-08-24T14:00:00+00:00,169417
2026-08-24T15:00:00+00:00,169437
2026-08-24T16:00:00+00:00,169461
2026-08-24T17:00:00+00:00,169478
2026-08-24T18:00:00+00:00,169489
2026-08-24T19:00:00+00:00,169498
2026-08-24T20:00:00+00:00,169507
2026-08-24T21:00:00+00:00,169513
2026-08-24T22:00:00+00:00,169516
2026-08-24T23:00:00+00:00,169526
2026-08-25T00:00:00+00:00,169530
2026-08-25T01:00:00+00:00,169539
2026-08-25T02:00:00+00:00,169548
2026-08-25T03:00:00+00:00,169561
2026-08-25T04:00:00+00:00,169578
2026-08-25T05:00:00+00:00,169591
2026-08-25T06:00:00+00:00,169605
2026-08-25T07:00:00+00:00,169622
2026-08-25T08:00:00+00:00,169634
2026-08-25T09:00:00+00:00,169644
2026-08-25T10:00:00+00:00,169658
2026-08-25T11:00:00+00:00,169665
2026-08-25T12:00:00+00:00,169680
2026-08-25T13:00:00+00:00,169695
2026-08-25T14:00:00+00:00,169702
2026-08-25T15:00:00+00:00,169723
2026-08-25T16:00:00+00:00,169744
2026-08-25T17:00:00+00:00,169760
2026-08-25T18:00:00+00:00,169773
2026-08-25T19:00:00+00:00,169781
2026-08-25T20:00:00+00:00,169784
2026-08-25T21:00:00+00:00,169787
2026-08-25T22:00:00+00:00,169791
2026-08-25T23:00:00+00:00,169799
2026-08-26T00:00:00+00:00,169815
2026-08-26T01:00:00+00:00,169825
2026-08-26T02:00:00+00:00,169835
2026-08-26T03:00:00+00:00,169845
2026-08-26T04:00:00+00:00,169860
2026-08-26T05:00:00+00:00,169872
2026-08-26T06:00:00+00:00,169881
2026-08-26T07:00:00+00:00,169894
2026-08-26T08:00:00+00:00,169901
2026-08-26T09:00:00+00:00,169905
2026-08-26T10:00:00+00:00,169920
2026-08-26T11:00:00+00:00,169927
2026-08-26T12:00:00+00:00,169940
2026-08-26T13:00:00+00:00,169947
2026-08-26T14:00:00+00:00,169957
2026-08-26T15:00:00+00:00,169981
2026-08-26T16:00:00+00:00,170001
2026-08-26T17:00:00+00:00,170007
2026-08-26T18:00:00+00:00,170014
2026-08-26T19:00:00+00:00,170022
2026-08-26T20:00:00+00:00,170024
2026-08-26T21:00:00+00:00,170030
2026-08-26T22:00:00+00:00,170037
2026-08-26T23:00:00+00:00,170047
2026-08-27T00:00:00+00:00,170055
2026-08-27T01:00:00+00:00,170061
2026-08-27T02:00:00+00:00,170061
2026-08-27T03:00:00+00:00,170070
2026-08-27T04:00:00+00:00,170083
2026-08-27T05:00:00+00:00,170093
2026-08-27T06:00:00+00:00,170103
2026-08-27T07:00:00+00:00,170111
2026-08-27T08:00:00+00:00,170122
2026-08-27T09:00:00+00:00,170129
2026-08-27T10:00:00+00:00,170139
2026-08-27T11:00:00+00:00,170149
2026-08-27T12:00:00+00:00,170166
2026-08-27T13:00:00+00:00,170181
2026-08-27T14:00:00+00:00,170199
2026-08-27T15:00:00+00:00,170214
2026-08-27T16:00:00+00:00,170227
2026-08-27T17:00:00+00:00,170233
2026-08-27T18:00:00+00:00,170241
2026-08-27T19:00:00+00:00,170251
2026-08-27T20:00:00+00:00,170250
2026-08-27T21:00:00+00:00,170255
2026-08-27T22:00:00+00:00,170257
2026-08-27T23:00:00+00:00,170260
2026-08-28T00:00:00+00:00,170270
2026-08-28T01:00:00+00:00,170281
2026-08-28T02:00:00+00:00,170288
2026-08-28T03:00:00+00:00,170301
2026-08-28T04:00:00+00:00,170313
2026-08-28T05:00:00+00:00,170320
2026-08-28T06:00:00+00:00,170325
2026-08-28T07:00:00+00:00,170339
2026-08-28T08:00:00+00:00,170346
2026-08-28T09:00:00+00:00,170361
2026-08-28T10:00:00+00:00,170373
2026-08-28T11:00:00+00:00,170382
2026-08-28T12:00:00+00:00,170399
2026-08-28T13:00:00+00:00,170408
2026-08-28T14:00:00+00:00,170423
2026-08-28T15:00:00+00:00,170435
2026-08-28T16:00:00+00:00,170452
2026-08-28T17:00:00+00:00,170463
2026-08-28T18:00:00+00:00,170468
2026-08-28T19:00:00+00:00,170474
2026-08-28T20:00:00+00:00,170480
2026-08-28T21:00:00+00:00,170488
2026-08-28T22:00:00+00:00,170497
2026-08-28T23:00:00+00:00,170505
2026-08-29T00:00:00+00:00,170515
2026-08-29T01:00:00+00:00,170520
2026-08-29T02:00:00+00:00,170528
2026-08-29T03:00:00+00:00,170540
2026-08-29T04:00:00+00:00,170555
2026-08-29T05:00:00+00:00,170559
2026-08-29T06:00:00+00:00,170565
2026-08-29T07:00:00+00:00,170578
2026-08-29T08:00:00+00:00,170586
2026-08-29T09:00:00+00:00,170598
2026-08-29T10:00:00+00:00,170609
2026-08-29T11:00:00+00:00,170616
2026-08-29T12:00:00+00:00,170627
2026-08-29T13:00:00+00:00,170644
2026-08-29T14:00:00+00:00,170656
2026-08-29T15:00:00+00:00,170719
2026-08-29T16:00:00+00:00,170758
2026-08-29T17:00:00+00:00,170799
2026-08-29T18:00:00+00:00,170836
2026-08-29T19:00:00+00:00,170857
2026-08-29T20:00:00+00:00,170858
2026-08-29T21:00:00+00:00,170864
2026-08-29T22:00:00+00:00,170883
2026-08-29T23:00:00+00:00,170895
2026-08-30T00:00:00+00:00,170913
2026-08-30T01:00:00+00:00,170948
2026-08-30T02:00:00+00:00,170968
2026-08-30T03:00:00+00:00,171001
2026-08-30T04:00:00+00:00,171035
2026-08-30T05:00:00+00:00,171066
2026-08-30T06:00:00+00:00,171099
2026-08-30T07:00:00+00:00,171114
2026-08-30T08:00:00+00:00,171143
2026-08-30T09:00:00+00:00,171176
2026-08-30T10:00:00+00:00,171201
2026-08-30T11:00:00+00:00,171238
2026-08-30T12:00:00+00:00,171267
2026-08-30T13:00:00+00:00,171294
2026-08-30T14:00:00+00:00,171331
2026-08-30T15:00:00+00:00,171365
2026-08-30T16:00:00+00:00,171392
2026-08-30T17:00:00+00:00,171409
2026-08-30T18:00:00+00:00,171423
2026-08-30T19:00:00+00:00,171430
2026-08-30T20:00:00+00:00,171441
2026-08-30T21:00:00+00:00,171445
2026-08-30T22:00:00+00:00,171456
