timestamp_utc,favorite_count
2026-08-21T10:21:02+00:00,393147
2026-08-21T11:00:00+00:00,393161
2026-08-21T12:00:00+00:00,393196
2026-08-21T13:00:00+00:00,393224
2026-08-21T14:00:00+00:00,393264
2026-08-21T15:00:00+00:00,393301
2026-08-21T16:00:00+00:00,393333
2026-08-21T17:00:00+00:00,393347
2026-08-21T18:00:00+00:00,393369
2026-08-21T19:00:00+00:00,393381
2026-08-21T20:00:00+00:00,393393
2026-08-21T21:00:00+00:00,393405
2026-08-21T22:00:00+00:00,393415
2026-08-21T23:00:00+00:00,393422
2026-08-22T00:00:00+00:00,393436
2026-08-22T01:00:00+00:00,393453
2026-08-22T02:00:00+00:00,393470
2026-08-22T03:00:00+00:00,393491
2026-08-22T04:00:00+00:00,393527
2026-08-22T05:00:00+00:00,393545
2026-08-22T06:00:00+00:00,393578
2026-08-22T07:00:00+00:00,393607
2026-08-22T08:00:00+00:00,393635
2026-08-22T09:00:00+00:00,393666
2026-08-22T10:00:00+00:00,393694
2026-08-22T11:00:00+00:00,393715
2026-08-22T12:00:00+00:00,393751
2026-08-22T13:00:00+00:00,393780
2026-08-22T14:00:00+00:00,393817
2026-08-22T15:00:00+00:00,393855
2026-08-22T16:00:00+00:00,393905
2026-08-22T17:00:00+00:00,393934
2026-08-22T18:00:00+00:00,393955
2026-08-22T19:00:00+00:00,393971
2026-08-22T20:00:00+00:00,393981
2026-08-22T21:00:00+00:00,393993
2026-08-22T22:00:00+00:00,394000
2026-08-22T23:00:00+00:00,394009
2026-08-23T00:00:00+00:00,394021
2026-08-23T01:00:00+00:00,394031
2026-08-23T02:00:00+00:00,394050
2026-08-23T03:00:00+00:00,394067
2026-08-23T04:00:00+00:00,394089
2026-08-23T05:00:00+00:00,394120
2026-08-23T06:00:00+00:00,394141
2026-08-23T07:00:00+00:00,394171
2026-08-23T08:00:00+00:00,394195
2026-08-23T09:00:00+00:00,394219
2026-08-23T10:00:00+00:00,394256
2026-08-23T11:00:00+00:00,394287
2026-08-23T12:00:00+00:00,394323
2026-08-23T13:00:00+00:00,394355
2026-08-23T14:00:00+00:00,394418
2026-08-23T15:00:00+00:00,394577
2026-08-23T16:00:00+00:00,394670
2026-08-23T17:00:00+00:00,394727
2026-08-23T18:00:00+00:00,394769
2026-08-23T19:00:00+00:00,394801
2026-08-23T20:00:00+00:00,394817
2026-08-23T21:00:00+00:00,394827
2026-08-23T22:00:00+00:00,394843
2026-08-23T23:00:00+00:00,394886
2026-08-24T00:00:00+00:00,394952
2026-08-24T01:00:00+00:00,394976
2026-08-24T02:00:00+00:00,395012
2026-08-24T03:00:00+00:00,395059
2026-08-24T04:00:00+00:00,395111
2026-08-24T05:00:00+00:00,395151
2026-08-24T06:00:00+00:00,395194
2026-08-24T07:00:00+00:00,395245
2026-08-24T08:00:00+00:00,395281
2026-08-24T09:00:00+00:00,395333
2026-08-24T10:00:00+00:00,395383
2026-08-24T11:00:00+00:00,395434
2026-08-24T12:00:00+00:00,395469
2026-08-24T13:00:00+00:00,395530
2026-08-24T14:00:00+00:00,395579
2026-08-24T15:00:00+00:00,395624
2026-08-24T16:00:00+00:00,395662
2026-08-24T17:00:00+00:00,395687
2026-08-24T18:00:00+00:00,395709
2026-08-24T19:00:00+00:00,395725
2026-08-24T20:00:00+00:00,395730
2026-08-24T21:00:00+00:00,395736
2026-08-24T22:00:00+00:00,395754
2026-08-24T23:00:00+00:00,395765
2026-08-25T00:00:00+00:00,395787
2026-08-25T01:00:00+00:00,395800
2026-08-25T02:00:00+00:00,395824
2026-08-25T03:00:00+00:00,395857
2026-08-25T04:00:00+00:00,395892
2026-08-25T05:00:00+00:00,395918
2026-08-25T06:00:00+00:00,395937
2026-08-25T07:00:00+00:00,395964
2026-08-25T08:00:00+00:00,395989
2026-08-25T09:00:00+00:00,396022
2026-08-25T10:00:00+00:00,396065
2026-08-25T11:00:00+00:00,396096
2026-08-25T12:00:00+00:00,396128
2026-08-25T13:00:00+00:00,396164
2026-08-25T14:00:00+00:00,396202
2026-08-25T15:00:00+00:00,396238
2026-08-25T16:00:00+00:00,396272
2026-08-25T17:00:00+00:00,396301
2026-08-25T18:00:00+00:00,396313
2026-08-25T19:00:00+00:00,396324
2026-08-25T20:00:00+00:00,396327
2026-08-25T21:00:00+00:00,396338
2026-08-25T22:00:00+00:00,396345
2026-08-25T23:00:00+00:00,396355
2026-08-26T00:00:00+00:00,396371
2026-08-26T01:00:00+00:00,396385
2026-08-26T02:00:00+00:00,396401
2026-08-26T03:00:00+00:00,396416
2026-08-26T04:00:00+00:00,396436
2026-08-26T05:00:00+00:00,396458
2026-08-26T06:00:00+00:00,396471
2026-08-26T07:00:00+00:00,396501
2026-08-26T08:00:00+00:00,396543
2026-08-26T09:00:00+00:00,396569
2026-08-26T10:00:00+00:00,396592
2026-08-26T11:00:00+00:00,396601
2026-08-26T12:00:00+00:00,396632
2026-08-26T13:00:00+00:00,396654
2026-08-26T14:00:00+00:00,396684
2026-08-26T15:00:00+00:00,396712
2026-08-26T16:00:00+00:00,396735
2026-08-26T17:00:00+00:00,396760
2026-08-26T18:00:00+00:00,396781
2026-08-26T19:00:00+00:00,396786
2026-08-26T20:00:00+00:00,396797
2026-08-26T21:00:00+00:00,396800
2026-08-26T22:00:00+00:00,396806
2026-08-26T23:00:00+00:00,396817
2026-08-27T00:00:00+00:00,396836
2026-08-27T01:00:00+00:00,396851
2026-08-27T02:00:00+00:00,396871
2026-08-27T03:00:00+00:00,396897
2026-08-27T04:00:00+00:00,396928
2026-08-27T05:00:00+00:00,396954
2026-08-27T06:00:00+00:00,396981
2026-08-27T07:00:00+00:00,396993
2026-08-27T08:00:00+00:00,397023
2026-08-27T09:00:00+00:00,397040
2026-08-27T10:00:00+00:00,397066
2026-08-27T11:00:00+00:00,397085
2026-08-27T12:00:00+00:00,397107
2026-08-27T13:00:00+00:00,397125
2026-08-27T14:00:00+00:00,397149
2026-08-27T15:00:00+00:00,397197
2026-08-27T16:00:00+00:00,397221
2026-08-27T17:00:00+00:00,397243
2026-08-27T18:00:00+00:00,397254
2026-08-27T19:00:00+00:00,397263
2026-08-27T20:00:00+00:00,397266
2026-08-27T21:00:00+00:00,397273
2026-08-27T22:00:00+00:00,397278
2026-08-27T23:00:00+00:00,397282
2026-08-28T00:00:00+00:00,397300
2026-08-28T01:00:00+00:00,397314
2026-08-28T02:00:00+00:00,397323
2026-08-28T03:00:00+00:00,397335
2026-08-28T04:00:00+00:00,397349
2026-08-28T05:00:00+00:00,397381
2026-08-28T06:00:00+00:00,397409
2026-08-28T07:00:00+00:00,397439
2026-08-28T08:00:00+00:00,397467
2026-08-28T09:00:00+00:00,397491
2026-08-28T10:00:00+00:00,397524
2026-08-28T11:00:00+00:00,397549
2026-08-28T12:00:00+00:00,397574
2026-08-28T13:00:00+00:00,397604
2026-08-28T14:00:00+00:00,397629
2026-08-28T15:00:00+00:00,397655
2026-08-28T16:00:00+00:00,397672
2026-08-28T17:00:00+00:00,397694
2026-08-28T18:00:00+00:00,397705
