timestamp_utc,favorite_count
2026-08-21T10:21:02+00:00,173394
2026-08-21T11:00:00+00:00,173400
2026-08-21T12:00:00+00:00,173422
2026-08-21T13:00:00+00:00,173438
2026-08-21T14:00:00+00:00,173461
2026-08-21T15:00:00+00:00,173485
2026-08-21T16:00:00+00:00,173512
2026-08-21T17:00:00+00:00,173530
2026-08-21T18:00:00+00:00,173549
2026-08-21T19:00:00+00:00,173556
2026-08-21T20:00:00+00:00,173563
2026-08-21T21:00:00+00:00,173567
2026-08-21T22:00:00+00:00,173573
2026-08-21T23:00:00+00:00,173582
2026-08-22T00:00:00+00:00,173590
2026-08-22T01:00:00+00:00,173607
2026-08-22T02:00:00+00:00,173617
2026-08-22T03:00:00+00:00,173634
2026-08-22T04:00:00+00:00,173676
2026-08-22T05:00:00+00:00,173695
2026-08-22T06:00:00+00:00,173710
2026-08-22T07:00:00+00:00,173728
2026-08-22T08:00:00+00:00,173757
2026-08-22T09:00:00+00:00,173766
2026-08-22T10:00:00+00:00,173777
2026-08-22T11:00:00+00:00,173796
2026-08-22T12:00:00+00:00,173812
2026-08-22T13:00:00+00:00,173829
2026-08-22T14:00:00+00:00,173861
2026-08-22T15:00:00+00:00,173957
2026-08-22T16:00:00+00:00,174035
2026-08-22T17:00:00+00:00,174090
2026-08-22T18:00:00+00:00,174137
2026-08-22T19:00:00+00:00,174179
2026-08-22T20:00:00+00:00,174194
2026-08-22T21:00:00+00:00,174208
2026-08-22T22:00:00+00:00,174222
2026-08-22T23:00:00+00:00,174246
2026-08-23T00:00:00+00:00,174293
2026-08-23T01:00:00+00:00,174350
2026-08-23T02:00:00+00:00,174405
2026-08-23T03:00:00+00:00,174461
2026-08-23T04:00:00+00:00,174502
2026-08-23T05:00:00+00:00,174545
2026-08-23T06:00:00+00:00,174594
2026-08-23T07:00:00+00:00,174626
2026-08-23T08:00:00+00:00,174663
2026-08-23T09:00:00+00:00,174694
2026-08-23T10:00:00+00:00,174727
2026-08-23T11:00:00+00:00,174754
2026-08-23T12:00:00+00:00,174809
2026-08-23T13:00:00+00:00,174845
2026-08-23T14:00:00+00:00,174881
2026-08-23T15:00:00+00:00,174926
2026-08-23T16:00:00+00:00,174972
2026-08-23T17:00:00+00:00,175002
2026-08-23T18:00:00+00:00,175018
2026-08-23T19:00:00+00:00,175025
2026-08-23T20:00:00+00:00,175032
2026-08-23T21:00:00+00:00,175038
2026-08-23T22:00:00+00:00,175046
2026-08-23T23:00:00+00:00,175050
2026-08-24T00:00:00+00:00,175060
2026-08-24T01:00:00+00:00,175075
2026-08-24T02:00:00+00:00,175088
2026-08-24T03:00:00+00:00,175104
2026-08-24T04:00:00+00:00,175120
2026-08-24T05:00:00+00:00,175138
2026-08-24T06:00:00+00:00,175151
2026-08-24T07:00:00+00:00,175166
2026-08-24T08:00:00+00:00,175183
2026-08-24T09:00:00+00:00,175203
2026-08-24T10:00:00+00:00,175220
2026-08-24T11:00:00+00:00,175246
2026-08-24T12:00:00+00:00,175264
2026-08-24T13:00:00+00:00,175279
2026-08-24T14:00:00+00:00,175320
2026-08-24T15:00:00+00:00,175344
2026-08-24T16:00:00+00:00,175373
2026-08-24T17:00:00+00:00,175389
2026-08-24T18:00:00+00:00,175400
2026-08-24T19:00:00+00:00,175408
2026-08-24T20:00:00+00:00,175411
2026-08-24T21:00:00+00:00,175418
2026-08-24T22:00:00+00:00,175425
2026-08-24T23:00:00+00:00,175431
2026-08-25T00:00:00+00:00,175440
2026-08-25T01:00:00+00:00,175453
2026-08-25T02:00:00+00:00,175461
2026-08-25T03:00:00+00:00,175476
2026-08-25T04:00:00+00:00,175483
2026-08-25T05:00:00+00:00,175496
2026-08-25T06:00:00+00:00,175512
2026-08-25T07:00:00+00:00,175532
2026-08-25T08:00:00+00:00,175549
2026-08-25T09:00:00+00:00,175571
2026-08-25T10:00:00+00:00,175589
2026-08-25T11:00:00+00:00,175605
2026-08-25T12:00:00+00:00,175628
2026-08-25T13:00:00+00:00,175652
2026-08-25T14:00:00+00:00,175672
2026-08-25T15:00:00+00:00,175698
2026-08-25T16:00:00+00:00,175729
2026-08-25T17:00:00+00:00,175752
2026-08-25T18:00:00+00:00,175764
2026-08-25T19:00:00+00:00,175776
2026-08-25T20:00:00+00:00,175784
2026-08-25T21:00:00+00:00,175789
2026-08-25T22:00:00+00:00,175788
2026-08-25T23:00:00+00:00,175803
2026-08-26T00:00:00+00:00,175820
2026-08-26T01:00:00+00:00,175832
2026-08-26T02:00:00+00:00,175843
2026-08-26T03:00:00+00:00,175864
2026-08-26T04:00:00+00:00,175877
2026-08-26T05:00:00+00:00,175888
2026-08-26T06:00:00+00:00,175897
2026-08-26T07:00:00+00:00,175909
2026-08-26T08:00:00+00:00,175926
2026-08-26T09:00:00+00:00,175939
2026-08-26T10:00:00+00:00,175960
2026-08-26T11:00:00+00:00,175979
2026-08-26T12:00:00+00:00,175998
2026-08-26T13:00:00+00:00,176018
2026-08-26T14:00:00+00:00,176042
2026-08-26T15:00:00+00:00,176067
2026-08-26T16:00:00+00:00,176090
2026-08-26T17:00:00+00:00,176107
2026-08-26T18:00:00+00:00,176116
2026-08-26T19:00:00+00:00,176117
2026-08-26T20:00:00+00:00,176117
2026-08-26T21:00:00+00:00,176121
2026-08-26T22:00:00+00:00,176127
2026-08-26T23:00:00+00:00,176140
2026-08-27T00:00:00+00:00,176153
2026-08-27T01:00:00+00:00,176162
2026-08-27T02:00:00+00:00,176182
2026-08-27T03:00:00+00:00,176193
2026-08-27T04:00:00+00:00,176200
2026-08-27T05:00:00+00:00,176214
2026-08-27T06:00:00+00:00,176225
2026-08-27T07:00:00+00:00,176237
2026-08-27T08:00:00+00:00,176256
2026-08-27T09:00:00+00:00,176272
2026-08-27T10:00:00+00:00,176289
2026-08-27T11:00:00+00:00,176303
2026-08-27T12:00:00+00:00,176324
2026-08-27T13:00:00+00:00,176335
2026-08-27T14:00:00+00:00,176355
2026-08-27T15:00:00+00:00,176375
2026-08-27T16:00:00+00:00,176393
2026-08-27T17:00:00+00:00,176413
2026-08-27T18:00:00+00:00,176422
2026-08-27T19:00:00+00:00,176428
2026-08-27T20:00:00+00:00,176435
2026-08-27T21:00:00+00:00,176435
2026-08-27T22:00:00+00:00,176439
2026-08-27T23:00:00+00:00,176447
2026-08-28T00:00:00+00:00,176451
2026-08-28T01:00:00+00:00,176457
2026-08-28T02:00:00+00:00,176465
2026-08-28T03:00:00+00:00,176469
2026-08-28T04:00:00+00:00,176479
2026-08-28T05:00:00+00:00,176488
2026-08-28T06:00:00+00:00,176501
2026-08-28T07:00:00+00:00,176513
2026-08-28T08:00:00+00:00,176516
2026-08-28T09:00:00+00:00,176533
