timestamp_utc,favorite_count
2026-08-21T10:21:02+00:00,691554
2026-08-21T11:00:00+00:00,691559
2026-08-21T12:00:00+00:00,691565
2026-08-21T13:00:00+00:00,691576
2026-08-21T14:00:00+00:00,691583
2026-08-21T15:00:00+00:00,691591
2026-08-21T16:00:00+00:00,691598
2026-08-21T17:00:00+00:00,691605
2026-08-21T18:00:00+00:00,691609
2026-08-21T19:00:00+00:00,691611
2026-08-21T20:00:00+00:00,691606
2026-08-21T21:00:00+00:00,691606
2026-08-21T22:00:00+00:00,691607
2026-08-21T23:00:00+00:00,691604
2026-08-22T00:00:00+00:00,691608
2026-08-22T01:00:00+00:00,691610
2026-08-22T02:00:00+00:00,691607
2026-08-22T03:00:00+00:00,691612
2026-08-22T04:00:00+00:00,691618
2026-08-22T05:00:00+00:00,691622
2026-08-22T06:00:00+00:00,691631
2026-08-22T07:00:00+00:00,691636
2026-08-22T08:00:00+00:00,691639
2026-08-22T09:00:00+00:00,691642
2026-08-22T10:00:00+00:00,691646
2026-08-22T11:00:00+00:00,691650
2026-08-22T12:00:00+00:00,691658
2026-08-22T13:00:00+00:00,691661
2026-08-22T14:00:00+00:00,691662
2026-08-22T15:00:00+00:00,691673
2026-08-22T16:00:00+00:00,691682
2026-08-22T17:00:00+00:00,691690
2026-08-22T18:00:00+00:00,691698
2026-08-22T19:00:00+00:00,691703
2026-08-22T20:00:00+00:00,691697
2026-08-22T21:00:00+00:00,691700
2026-08-22T22:00:00+00:00,691699
2026-08-22T23:00:00+00:00,691698
2026-08-23T00:00:00+00:00,691706
2026-08-23T01:00:00+00:00,691710
2026-08-23T02:00:00+00:00,691713
2026-08-23T03:00:00+00:00,691715
2026-08-23T04:00:00+00:00,691717
2026-08-23T05:00:00+00:00,691716
2026-08-23T06:00:00+00:00,691715
2026-08-23T07:00:00+00:00,691719
2026-08-23T08:00:00+00:00,691722
2026-08-23T09:00:00+00:00,691726
2026-08-23T10:00:00+00:00,691735
2026-08-23T11:00:00+00:00,691741
2026-08-23T12:00:00+00:00,691744
2026-08-23T13:00:00+00:00,691748
2026-08-23T14:00:00+00:00,691750
2026-08-23T15:00:00+00:00,691761
2026-08-23T16:00:00+00:00,691767
2026-08-23T17:00:00+00:00,691771
2026-08-23T18:00:00+00:00,691778
2026-08-23T19:00:00+00:00,691781
2026-08-23T20:00:00+00:00,691779
2026-08-23T21:00:00+00:00,691781
2026-08-23T22:00:00+00:00,691781
2026-08-23T23:00:00+00:00,691780
2026-08-24T00:00:00+00:00,691784
2026-08-24T01:00:00+00:00,691788
2026-08-24T02:00:00+00:00,691785
2026-08-24T03:00:00+00:00,691790
2026-08-24T04:00:00+00:00,691792
2026-08-24T05:00:00+00:00,691794
2026-08-24T06:00:00+00:00,691796
2026-08-24T07:00:00+00:00,691801
2026-08-24T08:00:00+00:00,691803
2026-08-24T09:00:00+00:00,691809
2026-08-24T10:00:00+00:00,691813
2026-08-24T11:00:00+00:00,691829
2026-08-24T12:00:00+00:00,691828
2026-08-24T13:00:00+00:00,691832
2026-08-24T14:00:00+00:00,691839
2026-08-24T15:00:00+00:00,691862
2026-08-24T16:00:00+00:00,691883
2026-08-24T17:00:00+00:00,691890
2026-08-24T18:00:00+00:00,691897
2026-08-24T19:00:00+00:00,691893
2026-08-24T20:00:00+00:00,691884
2026-08-24T21:00:00+00:00,691882
2026-08-24T22:00:00+00:00,691884
2026-08-24T23:00:00+00:00,691898
2026-08-25T00:00:00+00:00,691914
2026-08-25T01:00:00+00:00,691925
2026-08-25T02:00:00+00:00,691928
2026-08-25T03:00:00+00:00,691939
2026-08-25T04:00:00+00:00,691952
2026-08-25T05:00:00+00:00,691956
2026-08-25T06:00:00+00:00,691959
2026-08-25T07:00:00+00:00,691967
2026-08-25T08:00:00+00:00,691976
2026-08-25T09:00:00+00:00,691993
2026-08-25T10:00:00+00:00,692006
2026-08-25T11:00:00+00:00,692012
2026-08-25T12:00:00+00:00,692018
2026-08-25T13:00:00+00:00,692033
2026-08-25T14:00:00+00:00,692038
2026-08-25T15:00:00+00:00,692043
2026-08-25T16:00:00+00:00,692048
2026-08-25T17:00:00+00:00,692053
2026-08-25T18:00:00+00:00,692054
2026-08-25T19:00:00+00:00,692054
2026-08-25T20:00:00+00:00,692051
2026-08-25T21:00:00+00:00,692051
2026-08-25T22:00:00+00:00,692056
2026-08-25T23:00:00+00:00,692065
2026-08-26T00:00:00+00:00,692072
2026-08-26T01:00:00+00:00,692075
2026-08-26T02:00:00+00:00,692076
2026-08-26T03:00:00+00:00,692083
2026-08-26T04:00:00+00:00,692090
2026-08-26T05:00:00+00:00,692093
2026-08-26T06:00:00+00:00,692101
2026-08-26T07:00:00+00:00,692103
2026-08-26T08:00:00+00:00,692115
2026-08-26T09:00:00+00:00,692124
2026-08-26T10:00:00+00:00,692133
2026-08-26T11:00:00+00:00,692130
2026-08-26T12:00:00+00:00,692139
2026-08-26T13:00:00+00:00,692145
2026-08-26T14:00:00+00:00,692146
2026-08-26T15:00:00+00:00,692152
2026-08-26T16:00:00+00:00,692155
2026-08-26T17:00:00+00:00,692158
2026-08-26T18:00:00+00:00,692157
2026-08-26T19:00:00+00:00,692159
2026-08-26T20:00:00+00:00,692156
2026-08-26T21:00:00+00:00,692158
2026-08-26T22:00:00+00:00,692161
2026-08-26T23:00:00+00:00,692165
2026-08-27T00:00:00+00:00,692175
2026-08-27T01:00:00+00:00,692174
2026-08-27T02:00:00+00:00,692170
2026-08-27T03:00:00+00:00,692176
2026-08-27T04:00:00+00:00,692176
2026-08-27T05:00:00+00:00,692180
2026-08-27T06:00:00+00:00,692185
2026-08-27T07:00:00+00:00,692183
2026-08-27T08:00:00+00:00,692185
2026-08-27T09:00:00+00:00,692192
2026-08-27T10:00:00+00:00,692201
2026-08-27T11:00:00+00:00,692207
