timestamp_utc,favorite_count
2026-08-21T10:21:02+00:00,188510
2026-08-21T11:00:00+00:00,188514
2026-08-21T12:00:00+00:00,188518
2026-08-21T13:00:00+00:00,188527
2026-08-21T14:00:00+00:00,188537
2026-08-21T15:00:00+00:00,188546
2026-08-21T16:00:00+00:00,188551
2026-08-21T17:00:00+00:00,188559
2026-08-21T18:00:00+00:00,188565
2026-08-21T19:00:00+00:00,188568
2026-08-21T20:00:00+00:00,188570
2026-08-21T21:00:00+00:00,188574
2026-08-21T22:00:00+00:00,188576
2026-08-21T23:00:00+00:00,188578
2026-08-22T00:00:00+00:00,188583
2026-08-22T01:00:00+00:00,188588
2026-08-22T02:00:00+00:00,188594
2026-08-22T03:00:00+00:00,188597
2026-08-22T04:00:00+00:00,188600
2026-08-22T05:00:00+00:00,188606
2026-08-22T06:00:00+00:00,188613
2026-08-22T07:00:00+00:00,188624
2026-08-22T08:00:00+00:00,188630
2026-08-22T09:00:00+00:00,188632
2026-08-22T10:00:00+00:00,188636
2026-08-22T11:00:00+00:00,188643
2026-08-22T12:00:00+00:00,188646
2026-08-22T13:00:00+00:00,188653
2026-08-22T14:00:00+00:00,188663
2026-08-22T15:00:00+00:00,188673
2026-08-22T16:00:00+00:00,188677
2026-08-22T17:00:00+00:00,188684
2026-08-22T18:00:00+00:00,188688
2026-08-22T19:00:00+00:00,188696
2026-08-22T20:00:00+00:00,188696
2026-08-22T21:00:00+00:00,188698
2026-08-22T22:00:00+00:00,188699
2026-08-22T23:00:00+00:00,188700
2026-08-23T00:00:00+00:00,188702
2026-08-23T01:00:00+00:00,188713
2026-08-23T02:00:00+00:00,188718
2026-08-23T03:00:00+00:00,188721
2026-08-23T04:00:00+00:00,188727
2026-08-23T05:00:00+00:00,188736
2026-08-23T06:00:00+00:00,188743
2026-08-23T07:00:00+00:00,188745
2026-08-23T08:00:00+00:00,188752
2026-08-23T09:00:00+00:00,188757
2026-08-23T10:00:00+00:00,188767
2026-08-23T11:00:00+00:00,188771
2026-08-23T12:00:00+00:00,188781
2026-08-23T13:00:00+00:00,188786
2026-08-23T14:00:00+00:00,188794
2026-08-23T15:00:00+00:00,188808
2026-08-23T16:00:00+00:00,188815
2026-08-23T17:00:00+00:00,188821
2026-08-23T18:00:00+00:00,188822
2026-08-23T19:00:00+00:00,188823
2026-08-23T20:00:00+00:00,188823
2026-08-23T21:00:00+00:00,188825
2026-08-23T22:00:00+00:00,188827
2026-08-23T23:00:00+00:00,188831
2026-08-24T00:00:00+00:00,188834
2026-08-24T01:00:00+00:00,188836
2026-08-24T02:00:00+00:00,188844
2026-08-24T03:00:00+00:00,188844
2026-08-24T04:00:00+00:00,188847
2026-08-24T05:00:00+00:00,188853
2026-08-24T06:00:00+00:00,188860
2026-08-24T07:00:00+00:00,188865
2026-08-24T08:00:00+00:00,188869
2026-08-24T09:00:00+00:00,188877
2026-08-24T10:00:00+00:00,188882
2026-08-24T11:00:00+00:00,188889
2026-08-24T12:00:00+00:00,188889
2026-08-24T13:00:00+00:00,188898
2026-08-24T14:00:00+00:00,188904
2026-08-24T15:00:00+00:00,188909
2026-08-24T16:00:00+00:00,188912
2026-08-24T17:00:00+00:00,188918
2026-08-24T18:00:00+00:00,188920
2026-08-24T19:00:00+00:00,188922
2026-08-24T20:00:00+00:00,188925
2026-08-24T21:00:00+00:00,188925
2026-08-24T22:00:00+00:00,188923
2026-08-24T23:00:00+00:00,188926
2026-08-25T00:00:00+00:00,188933
2026-08-25T01:00:00+00:00,188935
2026-08-25T02:00:00+00:00,188938
2026-08-25T03:00:00+00:00,188950
2026-08-25T04:00:00+00:00,188956
2026-08-25T05:00:00+00:00,188959
2026-08-25T06:00:00+00:00,188963
2026-08-25T07:00:00+00:00,188966
2026-08-25T08:00:00+00:00,188967
2026-08-25T09:00:00+00:00,188977
2026-08-25T10:00:00+00:00,188982
2026-08-25T11:00:00+00:00,188984
2026-08-25T12:00:00+00:00,188989
2026-08-25T13:00:00+00:00,188991
2026-08-25T14:00:00+00:00,189000
2026-08-25T15:00:00+00:00,189005
2026-08-25T16:00:00+00:00,189011
2026-08-25T17:00:00+00:00,189017
2026-08-25T18:00:00+00:00,189018
2026-08-25T19:00:00+00:00,189018
2026-08-25T20:00:00+00:00,189017
2026-08-25T21:00:00+00:00,189019
2026-08-25T22:00:00+00:00,189020
2026-08-25T23:00:00+00:00,189019
2026-08-26T00:00:00+00:00,189020
2026-08-26T01:00:00+00:00,189025
2026-08-26T02:00:00+00:00,189033
2026-08-26T03:00:00+00:00,189039
2026-08-26T04:00:00+00:00,189042
2026-08-26T05:00:00+00:00,189045
2026-08-26T06:00:00+00:00,189055
2026-08-26T07:00:00+00:00,189054
2026-08-26T08:00:00+00:00,189061
2026-08-26T09:00:00+00:00,189068
2026-08-26T10:00:00+00:00,189070
2026-08-26T11:00:00+00:00,189076
2026-08-26T12:00:00+00:00,189081
2026-08-26T13:00:00+00:00,189091
2026-08-26T14:00:00+00:00,189092
2026-08-26T15:00:00+00:00,189127
2026-08-26T16:00:00+00:00,189159
2026-08-26T17:00:00+00:00,189172
2026-08-26T18:00:00+00:00,189183
2026-08-26T19:00:00+00:00,189186
2026-08-26T20:00:00+00:00,189192
2026-08-26T21:00:00+00:00,189203
2026-08-26T22:00:00+00:00,189209
2026-08-26T23:00:00+00:00,189226
2026-08-27T00:00:00+00:00,189229
2026-08-27T01:00:00+00:00,189244
2026-08-27T02:00:00+00:00,189256
2026-08-27T03:00:00+00:00,189281
2026-08-27T04:00:00+00:00,189306
2026-08-27T05:00:00+00:00,189317
2026-08-27T06:00:00+00:00,189337
2026-08-27T07:00:00+00:00,189359
2026-08-27T08:00:00+00:00,189372
2026-08-27T09:00:00+00:00,189386
2026-08-27T10:00:00+00:00,189402
2026-08-27T11:00:00+00:00,189417
2026-08-27T12:00:00+00:00,189427
2026-08-27T13:00:00+00:00,189448
2026-08-27T14:00:00+00:00,189455
2026-08-27T15:00:00+00:00,189474
2026-08-27T16:00:00+00:00,189489
2026-08-27T17:00:00+00:00,189493
2026-08-27T18:00:00+00:00,189496
2026-08-27T19:00:00+00:00,189503
2026-08-27T20:00:00+00:00,189506
2026-08-27T21:00:00+00:00,189509
2026-08-27T22:00:00+00:00,189511
2026-08-27T23:00:00+00:00,189516
2026-08-28T00:00:00+00:00,189520
2026-08-28T01:00:00+00:00,189527
2026-08-28T02:00:00+00:00,189533
2026-08-28T03:00:00+00:00,189538
2026-08-28T04:00:00+00:00,189547
2026-08-28T05:00:00+00:00,189557
2026-08-28T06:00:00+00:00,189558
2026-08-28T07:00:00+00:00,189567
2026-08-28T08:00:00+00:00,189569
2026-08-28T09:00:00+00:00,189577
2026-08-28T10:00:00+00:00,189582
2026-08-28T11:00:00+00:00,189585
2026-08-28T12:00:00+00:00,189591
2026-08-28T13:00:00+00:00,189597
2026-08-28T14:00:00+00:00,189609
2026-08-28T15:00:00+00:00,189613
2026-08-28T16:00:00+00:00,189620
2026-08-28T17:00:00+00:00,189621
2026-08-28T18:00:00+00:00,189629
2026-08-28T19:00:00+00:00,189631
2026-08-28T20:00:00+00:00,189634
2026-08-28T21:00:00+00:00,189633
2026-08-28T22:00:00+00:00,189636
2026-08-28T23:00:00+00:00,189640
2026-08-29T00:00:00+00:00,189646
2026-08-29T01:00:00+00:00,189649
2026-08-29T02:00:00+00:00,189655
2026-08-29T03:00:00+00:00,189661
2026-08-29T04:00:00+00:00,189669
2026-08-29T05:00:00+00:00,189673
2026-08-29T06:00:00+00:00,189678
2026-08-29T07:00:00+00:00,189681
2026-08-29T08:00:00+00:00,189689
2026-08-29T09:00:00+00:00,189692
2026-08-29T10:00:00+00:00,189698
2026-08-29T11:00:00+00:00,189703
2026-08-29T12:00:00+00:00,189706
2026-08-29T13:00:00+00:00,189712
2026-08-29T14:00:00+00:00,189715
2026-08-29T15:00:00+00:00,189717
2026-08-29T16:00:00+00:00,189721
2026-08-29T17:00:00+00:00,189728
2026-08-29T18:00:00+00:00,189731
2026-08-29T19:00:00+00:00,189731
2026-08-29T20:00:00+00:00,189729
2026-08-29T21:00:00+00:00,189733
2026-08-29T22:00:00+00:00,189732
2026-08-29T23:00:00+00:00,189736
2026-08-30T00:00:00+00:00,189740
2026-08-30T01:00:00+00:00,189747
2026-08-30T02:00:00+00:00,189748
2026-08-30T03:00:00+00:00,189750
2026-08-30T04:00:00+00:00,189758
2026-08-30T05:00:00+00:00,189763
2026-08-30T06:00:00+00:00,189763
2026-08-30T07:00:00+00:00,189769
2026-08-30T08:00:00+00:00,189776
2026-08-30T09:00:00+00:00,189783
2026-08-30T10:00:00+00:00,189786
2026-08-30T11:00:00+00:00,189790
2026-08-30T12:00:00+00:00,189793
2026-08-30T13:00:00+00:00,189798
2026-08-30T14:00:00+00:00,189805
2026-08-30T15:00:00+00:00,189812
2026-08-30T16:00:00+00:00,189817
2026-08-30T17:00:00+00:00,189821
2026-08-30T18:00:00+00:00,189827
2026-08-30T19:00:00+00:00,189829
2026-08-30T20:00:00+00:00,189830
2026-08-30T21:00:00+00:00,189832
2026-08-30T22:00:00+00:00,189835
2026-08-30T23:00:00+00:00,189842
2026-08-31T00:00:00+00:00,189846
2026-08-31T01:00:00+00:00,189850
2026-08-31T02:00:00+00:00,189856
2026-08-31T03:00:00+00:00,189862
2026-08-31T04:00:00+00:00,189867
2026-08-31T05:00:00+00:00,189873
2026-08-31T06:00:00+00:00,189875
2026-08-31T07:00:00+00:00,189877
2026-08-31T08:00:00+00:00,189879
2026-08-31T09:00:00+00:00,189881
2026-08-31T10:00:00+00:00,189882
2026-08-31T11:00:00+00:00,189887
2026-08-31T12:00:00+00:00,189893
2026-08-31T13:00:00+00:00,189897
2026-08-31T14:00:00+00:00,189898
2026-08-31T15:00:00+00:00,189900
2026-08-31T16:00:00+00:00,189902
2026-08-31T17:00:00+00:00,189910
2026-08-31T18:00:00+00:00,189910
2026-08-31T19:00:00+00:00,189916
2026-08-31T20:00:00+00:00,189918
2026-08-31T21:00:00+00:00,189918
2026-08-31T22:00:00+00:00,189922
2026-08-31T23:00:00+00:00,189923
2026-09-01T00:00:00+00:00,189925
2026-09-01T01:00:00+00:00,189925
2026-09-01T02:00:00+00:00,189932
2026-09-01T03:00:00+00:00,189933
2026-09-01T04:00:00+00:00,189941
2026-09-01T05:19:11+00:00,189947
2026-09-01T06:00:00+00:00,189949
2026-09-01T07:00:00+00:00,189949
2026-09-01T08:00:00+00:00,189953
2026-09-01T09:00:00+00:00,189959
2026-09-01T10:00:00+00:00,189966
2026-09-01T11:00:00+00:00,189966
2026-09-01T12:00:00+00:00,189972
2026-09-01T13:00:00+00:00,189978
2026-09-01T14:00:00+00:00,189981
2026-09-01T15:00:00+00:00,189986
2026-09-01T16:00:00+00:00,189990
2026-09-01T17:00:00+00:00,189991
2026-09-01T18:00:00+00:00,189992
2026-09-01T19:00:00+00:00,189994
2026-09-01T20:00:00+00:00,189994
2026-09-01T21:00:00+00:00,189996
2026-09-01T22:00:00+00:00,189999
2026-09-01T23:00:00+00:00,190001
2026-09-02T00:00:33+00:00,190000
2026-09-02T01:00:00+00:00,190007
2026-09-02T02:00:00+00:00,190009
2026-09-02T03:00:00+00:00,190008
2026-09-02T04:00:00+00:00,190014
2026-09-02T05:00:00+00:00,190015
2026-09-02T06:00:00+00:00,190016
2026-09-02T07:00:00+00:00,190026
2026-09-02T08:00:00+00:00,190034
2026-09-02T09:00:00+00:00,190037
2026-09-02T10:00:00+00:00,190043
2026-09-02T11:00:00+00:00,190055
2026-09-02T12:00:00+00:00,190061
2026-09-02T13:00:00+00:00,190063
2026-09-02T14:00:00+00:00,190066
2026-09-02T15:00:00+00:00,190090
2026-09-02T16:00:00+00:00,190107
2026-09-02T17:00:00+00:00,190120
2026-09-02T18:00:00+00:00,190124
2026-09-02T19:00:00+00:00,190131
2026-09-02T20:00:00+00:00,190132
2026-09-02T21:00:00+00:00,190138
2026-09-02T22:00:00+00:00,190148
2026-09-02T23:00:00+00:00,190159
2026-09-03T00:00:00+00:00,190178
2026-09-03T01:00:00+00:00,190198
2026-09-03T02:00:00+00:00,190212
2026-09-03T03:00:00+00:00,190220
2026-09-03T04:00:00+00:00,190236
2026-09-03T05:00:00+00:00,190249
2026-09-03T06:00:00+00:00,190260
2026-09-03T07:00:00+00:00,190268
2026-09-03T08:00:00+00:00,190285
2026-09-03T09:00:00+00:00,190299
2026-09-03T10:00:00+00:00,190304
2026-09-03T11:00:00+00:00,190316
2026-09-03T12:00:00+00:00,190330
2026-09-03T13:00:00+00:00,190337
2026-09-03T14:00:00+00:00,190351
2026-09-03T15:00:00+00:00,190360
2026-09-03T16:00:00+00:00,190372
2026-09-03T17:00:00+00:00,190380
2026-09-03T18:00:00+00:00,190383
2026-09-03T19:00:00+00:00,190388
2026-09-03T20:00:00+00:00,190392
2026-09-03T21:00:00+00:00,190394
2026-09-03T22:00:00+00:00,190394
2026-09-03T23:00:00+00:00,190397
2026-09-04T00:00:00+00:00,190400
2026-09-04T01:00:00+00:00,190401
2026-09-04T02:00:00+00:00,190408
2026-09-04T03:00:00+00:00,190417
2026-09-04T04:00:00+00:00,190422
2026-09-04T05:00:00+00:00,190428
2026-09-04T06:00:00+00:00,190436
2026-09-04T07:00:00+00:00,190436
2026-09-04T08:00:00+00:00,190446
2026-09-04T09:00:00+00:00,190454
2026-09-04T10:00:00+00:00,190456
2026-09-04T11:00:00+00:00,190463
2026-09-04T12:00:00+00:00,190467
2026-09-04T13:00:00+00:00,190474
2026-09-04T14:00:00+00:00,190480
2026-09-04T15:00:00+00:00,190490
2026-09-04T16:00:00+00:00,190500
2026-09-04T17:00:00+00:00,190504
2026-09-04T18:00:00+00:00,190506
2026-09-04T19:00:00+00:00,190507
2026-09-04T20:00:00+00:00,190505
2026-09-04T21:00:00+00:00,190508
2026-09-04T22:00:00+00:00,190509
2026-09-04T23:00:00+00:00,190514
2026-09-05T00:00:00+00:00,190521
2026-09-05T01:00:00+00:00,190522
2026-09-05T02:00:00+00:00,190526
2026-09-05T03:00:00+00:00,190529
2026-09-05T04:00:00+00:00,190534
2026-09-05T05:00:00+00:00,190534
2026-09-05T06:00:00+00:00,190542
2026-09-05T07:00:00+00:00,190550
2026-09-05T08:00:00+00:00,190553
2026-09-05T09:00:00+00:00,190558
2026-09-05T10:00:00+00:00,190563
2026-09-05T11:00:00+00:00,190569
2026-09-05T12:00:00+00:00,190573
2026-09-05T13:00:00+00:00,190581
2026-09-05T14:00:00+00:00,190582
2026-09-05T15:00:00+00:00,190584
2026-09-05T16:00:00+00:00,190586
2026-09-05T17:00:00+00:00,190591
2026-09-05T18:00:00+00:00,190595
