timestamp_utc,favorite_count
2026-08-21T12:22:06+00:00,21838
2026-08-21T13:00:00+00:00,21861
2026-08-21T14:00:00+00:00,21906
2026-08-21T15:00:00+00:00,21939
2026-08-21T16:00:00+00:00,21967
2026-08-21T17:00:00+00:00,21994
2026-08-21T18:00:00+00:00,22011
2026-08-21T19:00:00+00:00,22018
2026-08-21T20:00:00+00:00,22033
2026-08-21T21:00:00+00:00,22044
2026-08-21T22:00:00+00:00,22055
2026-08-21T23:00:00+00:00,22071
2026-08-22T00:00:00+00:00,22090
2026-08-22T01:00:00+00:00,22105
2026-08-22T02:00:00+00:00,22122
2026-08-22T03:00:00+00:00,22144
2026-08-22T04:00:00+00:00,22163
2026-08-22T05:00:00+00:00,22181
2026-08-22T06:00:00+00:00,22205
2026-08-22T07:00:00+00:00,22223
2026-08-22T08:00:00+00:00,22252
2026-08-22T09:00:00+00:00,22270
2026-08-22T10:00:00+00:00,22290
2026-08-22T11:00:00+00:00,22312
2026-08-22T12:00:00+00:00,22329
2026-08-22T13:00:00+00:00,22351
2026-08-22T14:00:00+00:00,22374
2026-08-22T15:00:00+00:00,22409
2026-08-22T16:00:00+00:00,22447
2026-08-22T17:00:00+00:00,22474
2026-08-22T18:00:00+00:00,22507
2026-08-22T19:00:00+00:00,22521
2026-08-22T20:00:00+00:00,22530
2026-08-22T21:00:00+00:00,22537
2026-08-22T22:00:00+00:00,22541
2026-08-22T23:00:00+00:00,22550
2026-08-23T00:00:00+00:00,22570
2026-08-23T01:00:00+00:00,22590
2026-08-23T02:00:00+00:00,22614
2026-08-23T03:00:00+00:00,22642
2026-08-23T04:00:00+00:00,22675
2026-08-23T05:00:00+00:00,22713
2026-08-23T06:00:00+00:00,22739
2026-08-23T07:00:00+00:00,22766
2026-08-23T08:00:00+00:00,22795
2026-08-23T09:00:00+00:00,22832
2026-08-23T10:00:00+00:00,22863
2026-08-23T11:00:00+00:00,22892
2026-08-23T12:00:00+00:00,22924
2026-08-23T13:00:00+00:00,22952
2026-08-23T14:00:00+00:00,23027
2026-08-23T15:00:00+00:00,23142
2026-08-23T16:00:00+00:00,23216
2026-08-23T17:00:00+00:00,23269
2026-08-23T18:00:00+00:00,23314
2026-08-23T19:00:00+00:00,23336
2026-08-23T20:00:00+00:00,23352
2026-08-23T21:00:00+00:00,23380
2026-08-23T22:00:00+00:00,23411
2026-08-23T23:00:00+00:00,23455
2026-08-24T00:00:00+00:00,23519
2026-08-24T01:00:00+00:00,23580
2026-08-24T02:00:00+00:00,23625
2026-08-24T03:00:00+00:00,23682
2026-08-24T04:00:00+00:00,23748
2026-08-24T05:00:00+00:00,23789
2026-08-24T06:00:00+00:00,23845
2026-08-24T07:00:00+00:00,23909
2026-08-24T08:00:00+00:00,23966
2026-08-24T09:00:00+00:00,24024
2026-08-24T10:00:00+00:00,24097
2026-08-24T11:00:00+00:00,24170
2026-08-24T12:00:00+00:00,24224
2026-08-24T13:00:00+00:00,24288
2026-08-24T14:00:00+00:00,24349
2026-08-24T15:00:00+00:00,24416
2026-08-24T16:00:00+00:00,24458
2026-08-24T17:00:00+00:00,24493
2026-08-24T18:00:00+00:00,24510
2026-08-24T19:00:00+00:00,24521
2026-08-24T20:00:00+00:00,24541
2026-08-24T21:00:00+00:00,24546
2026-08-24T22:00:00+00:00,24562
2026-08-24T23:00:00+00:00,24583
2026-08-25T00:00:00+00:00,24629
2026-08-25T01:00:00+00:00,24658
2026-08-25T02:00:00+00:00,24695
2026-08-25T03:00:00+00:00,24717
2026-08-25T04:00:00+00:00,24764
2026-08-25T05:00:00+00:00,24796
2026-08-25T06:00:00+00:00,24827
2026-08-25T07:00:00+00:00,24843
2026-08-25T08:00:00+00:00,24870
2026-08-25T09:00:00+00:00,24910
2026-08-25T10:00:00+00:00,24932
2026-08-25T11:00:00+00:00,24964
2026-08-25T12:00:00+00:00,24986
2026-08-25T13:00:00+00:00,25016
2026-08-25T14:00:00+00:00,25051
2026-08-25T15:00:00+00:00,25090
2026-08-25T16:00:00+00:00,25119
2026-08-25T17:00:00+00:00,25130
2026-08-25T18:00:00+00:00,25143
2026-08-25T19:00:00+00:00,25151
2026-08-25T20:00:00+00:00,25159
2026-08-25T21:00:00+00:00,25167
2026-08-25T22:00:00+00:00,25176
2026-08-25T23:00:00+00:00,25186
2026-08-26T00:00:00+00:00,25203
2026-08-26T01:00:00+00:00,25220
2026-08-26T02:00:00+00:00,25234
2026-08-26T03:00:00+00:00,25256
2026-08-26T04:00:00+00:00,25283
2026-08-26T05:00:00+00:00,25297
2026-08-26T06:00:00+00:00,25327
2026-08-26T07:00:00+00:00,25358
2026-08-26T08:00:00+00:00,25375
2026-08-26T09:00:00+00:00,25395
2026-08-26T10:00:00+00:00,25420
2026-08-26T11:00:00+00:00,25437
2026-08-26T12:00:00+00:00,25451
2026-08-26T13:00:00+00:00,25466
2026-08-26T14:00:00+00:00,25485
2026-08-26T15:00:00+00:00,25505
2026-08-26T16:00:00+00:00,25526
2026-08-26T17:00:00+00:00,25539
2026-08-26T18:00:00+00:00,25554
2026-08-26T19:00:00+00:00,25560
2026-08-26T20:00:00+00:00,25571
2026-08-26T21:00:00+00:00,25578
2026-08-26T22:00:00+00:00,25587
2026-08-26T23:00:00+00:00,25607
2026-08-27T00:00:00+00:00,25627
2026-08-27T01:00:00+00:00,25639
2026-08-27T02:00:00+00:00,25658
2026-08-27T03:00:00+00:00,25682
2026-08-27T04:00:00+00:00,25709
2026-08-27T05:00:00+00:00,25726
2026-08-27T06:00:00+00:00,25751
2026-08-27T07:00:00+00:00,25766
2026-08-27T08:00:00+00:00,25790
2026-08-27T09:00:00+00:00,25813
2026-08-27T10:00:00+00:00,25829
2026-08-27T11:00:00+00:00,25845
2026-08-27T12:00:00+00:00,25853
2026-08-27T13:00:00+00:00,25875
2026-08-27T14:00:00+00:00,25894
2026-08-27T15:00:00+00:00,25908
2026-08-27T16:00:00+00:00,25920
2026-08-27T17:00:00+00:00,25926
2026-08-27T18:00:00+00:00,25933
2026-08-27T19:00:00+00:00,25938
2026-08-27T20:00:00+00:00,25947
2026-08-27T21:00:00+00:00,25952
2026-08-27T22:00:00+00:00,25958
2026-08-27T23:00:00+00:00,25970
2026-08-28T00:00:00+00:00,25994
2026-08-28T01:00:00+00:00,26006
2026-08-28T02:00:00+00:00,26020
2026-08-28T03:00:00+00:00,26038
2026-08-28T04:00:00+00:00,26068
2026-08-28T05:00:00+00:00,26081
2026-08-28T06:00:00+00:00,26094
2026-08-28T07:00:00+00:00,26116
2026-08-28T08:00:00+00:00,26126
2026-08-28T09:00:00+00:00,26145
2026-08-28T10:00:00+00:00,26157
2026-08-28T11:00:00+00:00,26170
2026-08-28T12:00:00+00:00,26185
2026-08-28T13:00:00+00:00,26197
2026-08-28T14:00:00+00:00,26209
2026-08-28T15:00:00+00:00,26221
2026-08-28T16:00:00+00:00,26233
2026-08-28T17:00:00+00:00,26245
2026-08-28T18:00:00+00:00,26254
2026-08-28T19:00:00+00:00,26256
2026-08-28T20:00:00+00:00,26260
2026-08-28T21:00:00+00:00,26264
2026-08-28T22:00:00+00:00,26271
2026-08-28T23:00:00+00:00,26279
2026-08-29T00:00:00+00:00,26288
2026-08-29T01:00:00+00:00,26305
2026-08-29T02:00:00+00:00,26312
2026-08-29T03:00:00+00:00,26329
2026-08-29T04:00:00+00:00,26345
2026-08-29T05:00:00+00:00,26366
2026-08-29T06:00:00+00:00,26386
2026-08-29T07:00:00+00:00,26396
2026-08-29T08:00:00+00:00,26409
2026-08-29T09:00:00+00:00,26422
2026-08-29T10:00:00+00:00,26434
2026-08-29T11:00:00+00:00,26448
2026-08-29T12:00:00+00:00,26457
2026-08-29T13:00:00+00:00,26472
2026-08-29T14:00:00+00:00,26482
2026-08-29T15:00:00+00:00,26493
2026-08-29T16:00:00+00:00,26504
2026-08-29T17:00:00+00:00,26523
2026-08-29T18:00:00+00:00,26531
2026-08-29T19:00:00+00:00,26538
2026-08-29T20:00:00+00:00,26543
2026-08-29T21:00:00+00:00,26547
2026-08-29T22:00:00+00:00,26550
2026-08-29T23:00:00+00:00,26562
2026-08-30T00:00:00+00:00,26572
2026-08-30T01:00:00+00:00,26585
2026-08-30T02:00:00+00:00,26600
2026-08-30T03:00:00+00:00,26622
2026-08-30T04:00:00+00:00,26637
2026-08-30T05:00:00+00:00,26651
2026-08-30T06:00:00+00:00,26680
2026-08-30T07:00:00+00:00,26695
2026-08-30T08:00:00+00:00,26720
2026-08-30T09:00:00+00:00,26729
2026-08-30T10:00:00+00:00,26738
2026-08-30T11:00:00+00:00,26746
2026-08-30T12:00:00+00:00,26764
2026-08-30T13:00:00+00:00,26775
2026-08-30T14:00:00+00:00,26799
2026-08-30T15:00:00+00:00,26864
2026-08-30T16:00:00+00:00,26926
2026-08-30T17:00:00+00:00,26965
2026-08-30T18:00:00+00:00,26989
2026-08-30T19:00:00+00:00,27006
2026-08-30T20:00:00+00:00,27017
2026-08-30T21:00:00+00:00,27026
2026-08-30T22:00:00+00:00,27048
2026-08-30T23:00:00+00:00,27077
2026-08-31T00:00:00+00:00,27126
2026-08-31T01:00:00+00:00,27154
2026-08-31T02:00:00+00:00,27189
2026-08-31T03:00:00+00:00,27228
2026-08-31T04:00:00+00:00,27277
2026-08-31T05:00:00+00:00,27314
2026-08-31T06:00:00+00:00,27343
2026-08-31T07:00:00+00:00,27384
2026-08-31T08:00:00+00:00,27406
2026-08-31T09:00:00+00:00,27435
2026-08-31T10:00:00+00:00,27464
2026-08-31T11:00:00+00:00,27500
2026-08-31T12:00:00+00:00,27528
2026-08-31T13:00:00+00:00,27566
2026-08-31T14:00:00+00:00,27599
2026-08-31T15:00:00+00:00,27622
2026-08-31T16:00:00+00:00,27645
2026-08-31T17:00:00+00:00,27664
2026-08-31T18:00:00+00:00,27684
2026-08-31T19:00:00+00:00,27690
2026-08-31T20:00:00+00:00,27701
2026-08-31T21:00:00+00:00,27708
2026-08-31T22:00:00+00:00,27723
2026-08-31T23:00:00+00:00,27731
2026-09-01T00:00:00+00:00,27751
2026-09-01T01:00:00+00:00,27762
2026-09-01T02:00:00+00:00,27784
2026-09-01T03:00:00+00:00,27797
2026-09-01T04:00:00+00:00,27812
2026-09-01T05:19:11+00:00,27838
2026-09-01T06:00:00+00:00,27847
2026-09-01T07:00:00+00:00,27871
2026-09-01T08:00:00+00:00,27890
2026-09-01T09:00:00+00:00,27902
2026-09-01T10:00:00+00:00,27925
2026-09-01T11:00:00+00:00,27937
2026-09-01T12:00:00+00:00,27943
2026-09-01T13:00:00+00:00,27957
2026-09-01T14:00:00+00:00,27973
2026-09-01T15:00:00+00:00,27988
2026-09-01T16:00:00+00:00,27994
2026-09-01T17:00:00+00:00,28008
2026-09-01T18:00:00+00:00,28013
2026-09-01T19:00:00+00:00,28016
2026-09-01T20:00:00+00:00,28017
2026-09-01T21:00:00+00:00,28025
2026-09-01T22:00:00+00:00,28027
2026-09-01T23:00:00+00:00,28034
2026-09-02T00:00:33+00:00,28041
2026-09-02T01:00:00+00:00,28053
2026-09-02T02:00:00+00:00,28057
2026-09-02T03:00:00+00:00,28068
2026-09-02T04:00:00+00:00,28083
2026-09-02T05:00:00+00:00,28092
2026-09-02T06:00:00+00:00,28097
2026-09-02T07:00:00+00:00,28113
2026-09-02T08:00:00+00:00,28123
2026-09-02T09:00:00+00:00,28142
2026-09-02T10:00:00+00:00,28158
2026-09-02T11:00:00+00:00,28167
2026-09-02T12:00:00+00:00,28178
2026-09-02T13:00:00+00:00,28184
2026-09-02T14:00:00+00:00,28191
2026-09-02T15:00:00+00:00,28198
2026-09-02T16:00:00+00:00,28207
2026-09-02T17:00:00+00:00,28217
2026-09-02T18:00:00+00:00,28219
2026-09-02T19:00:00+00:00,28226
2026-09-02T20:00:00+00:00,28234
2026-09-02T21:00:00+00:00,28239
