timestamp_utc,favorite_count
2026-08-21T10:21:02+00:00,64101
2026-08-21T11:00:00+00:00,64119
2026-08-21T12:00:00+00:00,64163
2026-08-21T13:00:00+00:00,64192
2026-08-21T14:00:00+00:00,64219
2026-08-21T15:00:00+00:00,64252
2026-08-21T16:00:00+00:00,64275
2026-08-21T17:00:00+00:00,64299
2026-08-21T18:00:00+00:00,64321
2026-08-21T19:00:00+00:00,64340
2026-08-21T20:00:00+00:00,64349
2026-08-21T21:00:00+00:00,64353
2026-08-21T22:00:00+00:00,64360
2026-08-21T23:00:00+00:00,64370
2026-08-22T00:00:00+00:00,64386
2026-08-22T01:00:00+00:00,64398
2026-08-22T02:00:00+00:00,64405
2026-08-22T03:00:00+00:00,64422
2026-08-22T04:00:00+00:00,64440
2026-08-22T05:00:00+00:00,64461
2026-08-22T06:00:00+00:00,64478
2026-08-22T07:00:00+00:00,64499
2026-08-22T08:00:00+00:00,64517
2026-08-22T09:00:00+00:00,64531
2026-08-22T10:00:00+00:00,64540
2026-08-22T11:00:00+00:00,64548
2026-08-22T12:00:00+00:00,64557
2026-08-22T13:00:00+00:00,64568
2026-08-22T14:00:00+00:00,64581
2026-08-22T15:00:00+00:00,64593
2026-08-22T16:00:00+00:00,64609
2026-08-22T17:00:00+00:00,64620
2026-08-22T18:00:00+00:00,64626
2026-08-22T19:00:00+00:00,64636
2026-08-22T20:00:00+00:00,64644
2026-08-22T21:00:00+00:00,64649
2026-08-22T22:00:00+00:00,64652
2026-08-22T23:00:00+00:00,64657
2026-08-23T00:00:00+00:00,64662
2026-08-23T01:00:00+00:00,64669
2026-08-23T02:00:00+00:00,64683
2026-08-23T03:00:00+00:00,64690
2026-08-23T04:00:00+00:00,64705
2026-08-23T05:00:00+00:00,64710
2026-08-23T06:00:00+00:00,64724
2026-08-23T07:00:00+00:00,64731
2026-08-23T08:00:00+00:00,64742
2026-08-23T09:00:00+00:00,64746
2026-08-23T10:00:00+00:00,64755
2026-08-23T11:00:00+00:00,64764
2026-08-23T12:00:00+00:00,64774
2026-08-23T13:00:00+00:00,64787
2026-08-23T14:00:00+00:00,64795
2026-08-23T15:00:00+00:00,64808
2026-08-23T16:00:00+00:00,64820
2026-08-23T17:00:00+00:00,64829
2026-08-23T18:00:00+00:00,64840
2026-08-23T19:00:00+00:00,64846
2026-08-23T20:00:00+00:00,64847
2026-08-23T21:00:00+00:00,64849
2026-08-23T22:00:00+00:00,64850
2026-08-23T23:00:00+00:00,64862
2026-08-24T00:00:00+00:00,64871
2026-08-24T01:00:00+00:00,64876
2026-08-24T02:00:00+00:00,64884
2026-08-24T03:00:00+00:00,64890
2026-08-24T04:00:00+00:00,64896
2026-08-24T05:00:00+00:00,64907
2026-08-24T06:00:00+00:00,64913
2026-08-24T07:00:00+00:00,64916
2026-08-24T08:00:00+00:00,64922
2026-08-24T09:00:00+00:00,64926
2026-08-24T10:00:00+00:00,64934
2026-08-24T11:00:00+00:00,64947
2026-08-24T12:00:00+00:00,64961
2026-08-24T13:00:00+00:00,64967
2026-08-24T14:00:00+00:00,64981
2026-08-24T15:00:00+00:00,64987
2026-08-24T16:00:00+00:00,64994
2026-08-24T17:00:00+00:00,65005
2026-08-24T18:00:00+00:00,65011
2026-08-24T19:00:00+00:00,65016
2026-08-24T20:00:00+00:00,65019
2026-08-24T21:00:00+00:00,65022
2026-08-24T22:00:00+00:00,65027
2026-08-24T23:00:00+00:00,65028
2026-08-25T00:00:00+00:00,65029
2026-08-25T01:00:00+00:00,65036
2026-08-25T02:00:00+00:00,65039
2026-08-25T03:00:00+00:00,65039
2026-08-25T04:00:00+00:00,65045
2026-08-25T05:00:00+00:00,65050
2026-08-25T06:00:00+00:00,65056
2026-08-25T07:00:00+00:00,65061
2026-08-25T08:00:00+00:00,65068
2026-08-25T09:00:00+00:00,65079
2026-08-25T10:00:00+00:00,65087
2026-08-25T11:00:00+00:00,65093
2026-08-25T12:00:00+00:00,65107
2026-08-25T13:00:00+00:00,65118
2026-08-25T14:00:00+00:00,65130
2026-08-25T15:00:00+00:00,65136
2026-08-25T16:00:00+00:00,65145
2026-08-25T17:00:00+00:00,65151
2026-08-25T18:00:00+00:00,65161
2026-08-25T19:00:00+00:00,65166
2026-08-25T20:00:00+00:00,65168
2026-08-25T21:00:00+00:00,65170
2026-08-25T22:00:00+00:00,65175
2026-08-25T23:00:00+00:00,65181
2026-08-26T00:00:00+00:00,65185
2026-08-26T01:00:00+00:00,65189
2026-08-26T02:00:00+00:00,65196
2026-08-26T03:00:00+00:00,65203
2026-08-26T04:00:00+00:00,65207
2026-08-26T05:00:00+00:00,65213
2026-08-26T06:00:00+00:00,65217
2026-08-26T07:00:00+00:00,65221
2026-08-26T08:00:00+00:00,65228
2026-08-26T09:00:00+00:00,65232
2026-08-26T10:00:00+00:00,65240
2026-08-26T11:00:00+00:00,65251
2026-08-26T12:00:00+00:00,65260
2026-08-26T13:00:00+00:00,65267
2026-08-26T14:00:00+00:00,65285
2026-08-26T15:00:00+00:00,65293
2026-08-26T16:00:00+00:00,65303
2026-08-26T17:00:00+00:00,65309
2026-08-26T18:00:00+00:00,65311
2026-08-26T19:00:00+00:00,65314
2026-08-26T20:00:00+00:00,65313
2026-08-26T21:00:00+00:00,65319
2026-08-26T22:00:00+00:00,65322
2026-08-26T23:00:00+00:00,65326
2026-08-27T00:00:00+00:00,65331
2026-08-27T01:00:00+00:00,65338
2026-08-27T02:00:00+00:00,65343
2026-08-27T03:00:00+00:00,65351
2026-08-27T04:00:00+00:00,65356
2026-08-27T05:00:00+00:00,65362
2026-08-27T06:00:00+00:00,65371
2026-08-27T07:00:00+00:00,65378
2026-08-27T08:00:00+00:00,65383
2026-08-27T09:00:00+00:00,65394
2026-08-27T10:00:00+00:00,65403
2026-08-27T11:00:00+00:00,65408
2026-08-27T12:00:00+00:00,65410
2026-08-27T13:00:00+00:00,65421
2026-08-27T14:00:00+00:00,65431
2026-08-27T15:00:00+00:00,65474
2026-08-27T16:00:00+00:00,65521
2026-08-27T17:00:00+00:00,65553
2026-08-27T18:00:00+00:00,65575
2026-08-27T19:00:00+00:00,65590
2026-08-27T20:00:00+00:00,65594
2026-08-27T21:00:00+00:00,65599
2026-08-27T22:00:00+00:00,65609
2026-08-27T23:00:00+00:00,65645
2026-08-28T00:00:00+00:00,65663
2026-08-28T01:00:00+00:00,65687
2026-08-28T02:00:00+00:00,65714
2026-08-28T03:00:00+00:00,65732
2026-08-28T04:00:00+00:00,65761
2026-08-28T05:00:00+00:00,65788
2026-08-28T06:00:00+00:00,65813
2026-08-28T07:00:00+00:00,65837
2026-08-28T08:00:00+00:00,65858
2026-08-28T09:00:00+00:00,65881
2026-08-28T10:00:00+00:00,65911
2026-08-28T11:00:00+00:00,65937
2026-08-28T12:00:00+00:00,65958
2026-08-28T13:00:00+00:00,65982
2026-08-28T14:00:00+00:00,66004
2026-08-28T15:00:00+00:00,66030
2026-08-28T16:00:00+00:00,66046
2026-08-28T17:00:00+00:00,66059
2026-08-28T18:00:00+00:00,66063
2026-08-28T19:00:00+00:00,66069
2026-08-28T20:00:00+00:00,66074
2026-08-28T21:00:00+00:00,66079
2026-08-28T22:00:00+00:00,66082
2026-08-28T23:00:00+00:00,66090
2026-08-29T00:00:00+00:00,66096
2026-08-29T01:00:00+00:00,66102
2026-08-29T02:00:00+00:00,66117
2026-08-29T03:00:00+00:00,66133
2026-08-29T04:00:00+00:00,66146
2026-08-29T05:00:00+00:00,66154
2026-08-29T06:00:00+00:00,66166
2026-08-29T07:00:00+00:00,66181
2026-08-29T08:00:00+00:00,66188
2026-08-29T09:00:00+00:00,66201
2026-08-29T10:00:00+00:00,66212
2026-08-29T11:00:00+00:00,66219
2026-08-29T12:00:00+00:00,66231
2026-08-29T13:00:00+00:00,66238
2026-08-29T14:00:00+00:00,66251
2026-08-29T15:00:00+00:00,66267
2026-08-29T16:00:00+00:00,66281
2026-08-29T17:00:00+00:00,66289
2026-08-29T18:00:00+00:00,66301
2026-08-29T19:00:00+00:00,66307
2026-08-29T20:00:00+00:00,66311
2026-08-29T21:00:00+00:00,66310
2026-08-29T22:00:00+00:00,66311
2026-08-29T23:00:00+00:00,66310
2026-08-30T00:00:00+00:00,66317
2026-08-30T01:00:00+00:00,66323
2026-08-30T02:00:00+00:00,66331
2026-08-30T03:00:00+00:00,66340
2026-08-30T04:00:00+00:00,66341
2026-08-30T05:00:00+00:00,66349
2026-08-30T06:00:00+00:00,66354
2026-08-30T07:00:00+00:00,66361
2026-08-30T08:00:00+00:00,66370
2026-08-30T09:00:00+00:00,66374
2026-08-30T10:00:00+00:00,66382
2026-08-30T11:00:00+00:00,66385
2026-08-30T12:00:00+00:00,66398
2026-08-30T13:00:00+00:00,66404
2026-08-30T14:00:00+00:00,66415
2026-08-30T15:00:00+00:00,66427
2026-08-30T16:00:00+00:00,66436
2026-08-30T17:00:00+00:00,66444
2026-08-30T18:00:00+00:00,66448
