timestamp_utc,favorite_count
2026-08-17T06:28:30+00:00,149208
2026-08-17T07:00:00+00:00,149324
2026-08-17T08:00:00+00:00,149556
2026-08-17T09:00:00+00:00,149779
2026-08-17T10:00:00+00:00,150048
2026-08-17T11:00:00+00:00,150302
2026-08-17T12:00:00+00:00,150588
2026-08-17T13:00:00+00:00,150851
2026-08-17T14:00:00+00:00,151226
2026-08-17T15:00:00+00:00,151831
2026-08-17T16:00:00+00:00,152347
2026-08-17T17:00:00+00:00,152713
2026-08-17T18:00:00+00:00,152996
2026-08-17T19:00:00+00:00,153192
2026-08-17T20:00:00+00:00,153318
2026-08-17T21:00:00+00:00,153439
2026-08-17T22:00:00+00:00,153578
2026-08-17T23:00:00+00:00,153820
2026-08-18T00:00:00+00:00,154070
2026-08-18T01:00:00+00:00,154326
2026-08-18T02:00:00+00:00,154557
2026-08-18T03:00:00+00:00,154784
2026-08-18T04:00:00+00:00,155034
2026-08-18T05:00:00+00:00,155275
2026-08-18T06:00:00+00:00,155485
2026-08-18T07:00:00+00:00,155689
2026-08-18T08:00:00+00:00,155900
2026-08-18T09:00:00+00:00,156144
2026-08-18T10:00:00+00:00,156390
2026-08-18T11:00:00+00:00,156621
2026-08-18T12:00:00+00:00,156848
2026-08-18T13:00:00+00:00,157079
2026-08-18T14:00:00+00:00,157635
2026-08-18T15:00:00+00:00,158451
2026-08-18T16:00:00+00:00,159073
2026-08-18T17:00:00+00:00,159546
2026-08-18T18:00:00+00:00,159841
2026-08-18T19:00:00+00:00,160043
2026-08-18T20:00:00+00:00,160222
2026-08-18T21:00:00+00:00,160362
2026-08-18T22:00:00+00:00,160550
2026-08-18T23:00:00+00:00,160860
2026-08-19T00:00:00+00:00,161243
2026-08-19T01:00:00+00:00,161537
2026-08-19T02:00:00+00:00,161836
2026-08-19T03:00:00+00:00,162137
2026-08-19T04:00:00+00:00,162450
2026-08-19T05:00:00+00:00,162694
2026-08-19T06:00:00+00:00,162966
2026-08-19T07:00:00+00:00,163263
2026-08-19T08:00:00+00:00,163555
2026-08-19T09:00:00+00:00,163841
2026-08-19T10:00:00+00:00,164139
2026-08-19T11:00:00+00:00,164439
2026-08-19T12:00:00+00:00,164768
2026-08-19T13:00:00+00:00,165038
2026-08-19T14:00:00+00:00,165330
2026-08-19T15:00:00+00:00,165660
2026-08-19T16:00:00+00:00,165917
2026-08-19T17:00:00+00:00,166112
2026-08-19T18:00:00+00:00,166252
2026-08-19T19:00:00+00:00,166347
2026-08-19T20:00:00+00:00,166397
2026-08-19T21:00:00+00:00,166452
2026-08-19T22:00:00+00:00,166528
2026-08-19T23:00:00+00:00,166644
2026-08-20T00:00:00+00:00,166812
2026-08-20T01:00:00+00:00,166935
2026-08-20T02:00:00+00:00,167053
2026-08-20T03:00:00+00:00,167185
2026-08-20T04:00:00+00:00,167339
2026-08-20T05:00:00+00:00,167498
2026-08-20T06:00:00+00:00,167613
2026-08-20T07:00:00+00:00,167730
2026-08-20T08:00:00+00:00,167885
2026-08-20T09:00:00+00:00,168019
2026-08-20T10:00:00+00:00,168156
2026-08-20T11:00:00+00:00,168325
2026-08-20T12:00:00+00:00,168482
2026-08-20T13:00:00+00:00,168616
2026-08-20T14:00:00+00:00,168751
2026-08-20T15:00:00+00:00,168999
2026-08-20T16:00:00+00:00,169205
2026-08-20T17:00:00+00:00,169343
2026-08-20T18:00:00+00:00,169448
2026-08-20T19:00:00+00:00,169513
2026-08-20T20:00:00+00:00,169580
2026-08-20T21:00:00+00:00,169629
2026-08-20T22:00:00+00:00,169684
2026-08-20T23:00:00+00:00,169770
2026-08-21T00:00:00+00:00,169881
2026-08-21T01:00:00+00:00,169977
2026-08-21T02:00:00+00:00,170078
2026-08-21T03:00:00+00:00,170166
2026-08-21T04:00:00+00:00,170286
2026-08-21T05:00:00+00:00,170399
2026-08-21T06:00:00+00:00,170496
2026-08-21T07:00:00+00:00,170599
2026-08-21T08:00:00+00:00,170728
2026-08-21T09:00:00+00:00,170868
2026-08-21T10:00:00+00:00,170977
2026-08-21T11:00:00+00:00,171089
2026-08-21T12:00:00+00:00,171215
