timestamp_utc,favorite_count
2026-07-23T13:04:29+00:00,53616
2026-07-23T14:26:16+00:00,53718
2026-07-23T16:08:43+00:00,53875
2026-07-23T18:00:00+00:00,53979
2026-07-23T20:00:00+00:00,54050
2026-07-23T22:00:00+00:00,54095
2026-07-23T23:03:56+00:00,54129
2026-07-24T01:00:00+00:00,54220
2026-07-24T02:00:00+00:00,54277
2026-07-24T03:00:00+00:00,54318
2026-07-24T04:00:00+00:00,54370
2026-07-24T05:00:00+00:00,54410
2026-07-24T06:00:00+00:00,54459
2026-07-24T07:00:00+00:00,54494
2026-07-24T08:00:00+00:00,54536
2026-07-24T09:00:00+00:00,54588
2026-07-24T10:00:00+00:00,54633
2026-07-24T11:00:00+00:00,54678
2026-07-24T12:00:00+00:00,54733
2026-07-24T13:00:00+00:00,54788
2026-07-24T14:00:00+00:00,54835
2026-07-24T15:00:00+00:00,54883
2026-07-24T16:00:00+00:00,54934
2026-07-24T17:00:00+00:00,54976
2026-07-24T18:00:00+00:00,55015
2026-07-24T19:00:00+00:00,55043
2026-07-24T20:00:00+00:00,55062
2026-07-24T21:00:00+00:00,55079
2026-07-24T22:00:00+00:00,55099
2026-07-24T23:00:00+00:00,55119
2026-07-25T00:00:00+00:00,55154
2026-07-25T01:00:00+00:00,55184
2026-07-25T02:00:00+00:00,55229
2026-07-25T03:00:00+00:00,55276
2026-07-25T04:00:00+00:00,55316
2026-07-25T05:00:00+00:00,55354
2026-07-25T06:00:00+00:00,55398
2026-07-25T07:00:00+00:00,55429
2026-07-25T08:00:00+00:00,55474
2026-07-25T09:00:00+00:00,55513
2026-07-25T10:00:00+00:00,55544
2026-07-25T11:00:00+00:00,55582
2026-07-25T12:00:00+00:00,55617
2026-07-25T13:00:00+00:00,55645
2026-07-25T14:00:00+00:00,55686
2026-07-25T15:00:00+00:00,55732
2026-07-25T16:00:00+00:00,55782
2026-07-25T17:00:00+00:00,55829
2026-07-25T18:00:00+00:00,55872
2026-07-25T19:00:00+00:00,55897
2026-07-25T21:00:00+00:00,55924
2026-07-25T22:00:00+00:00,55935
2026-07-25T23:00:00+00:00,55949
2026-07-26T00:00:00+00:00,55973
2026-07-26T01:00:00+00:00,56002
2026-07-26T02:00:00+00:00,56042
2026-07-26T03:00:00+00:00,56070
2026-07-26T04:00:00+00:00,56099
2026-07-26T05:00:00+00:00,56146
2026-07-26T06:00:00+00:00,56185
2026-07-26T07:00:00+00:00,56215
2026-07-26T08:00:00+00:00,56247
2026-07-26T09:00:00+00:00,56278
2026-07-26T10:00:00+00:00,56321
2026-07-26T11:00:00+00:00,56355
2026-07-26T12:00:00+00:00,56394
2026-07-26T13:00:00+00:00,56432
2026-07-26T14:00:00+00:00,56482
2026-07-26T15:00:00+00:00,56541
2026-07-26T16:00:00+00:00,56598
2026-07-26T17:00:00+00:00,56642
2026-07-26T18:00:00+00:00,56682
2026-07-26T19:00:00+00:00,56705
2026-07-26T20:00:00+00:00,56727
2026-07-26T21:00:00+00:00,56747
2026-07-26T22:00:00+00:00,56762
2026-07-26T23:00:00+00:00,56786
2026-07-27T00:00:00+00:00,56822
2026-07-27T01:00:00+00:00,56859
2026-07-27T02:00:00+00:00,56898
2026-07-27T03:00:00+00:00,56926
2026-07-27T04:00:00+00:00,56976
2026-07-27T05:00:00+00:00,57027
2026-07-27T06:00:00+00:00,57072
2026-07-27T07:00:00+00:00,57114
2026-07-27T08:00:00+00:00,57172
2026-07-27T09:00:00+00:00,57223
2026-07-27T10:00:00+00:00,57263
2026-07-27T11:00:00+00:00,57311
2026-07-27T12:00:00+00:00,57360
2026-07-27T13:00:00+00:00,57403
2026-07-27T14:00:00+00:00,57519
2026-07-27T15:00:00+00:00,57741
2026-07-27T16:00:00+00:00,57950
2026-07-27T17:00:00+00:00,58136
2026-07-27T18:00:00+00:00,58256
2026-07-27T19:00:00+00:00,58346
2026-07-27T20:00:00+00:00,58385
2026-07-27T21:00:00+00:00,58440
2026-07-27T22:00:00+00:00,58507
2026-07-27T23:00:00+00:00,58586
2026-07-28T00:00:00+00:00,58702
2026-07-28T01:00:00+00:00,58814
2026-07-28T02:00:00+00:00,58925
2026-07-28T03:00:00+00:00,59041
2026-07-28T04:00:00+00:00,59189
2026-07-28T05:00:00+00:00,59310
2026-07-28T06:00:00+00:00,59410
2026-07-28T07:00:00+00:00,59500
2026-07-28T08:00:00+00:00,59607
2026-07-28T09:00:00+00:00,59736
2026-07-28T10:00:00+00:00,59896
2026-07-28T11:00:00+00:00,60040
2026-07-28T12:00:00+00:00,60167
2026-07-28T13:00:00+00:00,60280
2026-07-28T14:00:00+00:00,60410
2026-07-28T15:00:00+00:00,60541
2026-07-28T16:00:00+00:00,60656
2026-07-28T17:00:00+00:00,60747
2026-07-28T18:00:00+00:00,60800
2026-07-28T19:00:00+00:00,60836
2026-07-28T20:00:00+00:00,60878
2026-07-28T21:00:00+00:00,60910
2026-07-28T22:00:00+00:00,60930
2026-07-28T23:00:00+00:00,60966
2026-07-29T00:00:00+00:00,61016
2026-07-29T01:00:00+00:00,61071
2026-07-29T02:00:00+00:00,61160
2026-07-29T03:00:00+00:00,61277
2026-07-29T04:00:00+00:00,61425
2026-07-29T05:00:00+00:00,61553
2026-07-29T06:00:00+00:00,61658
2026-07-29T07:00:00+00:00,61742
2026-07-29T08:00:00+00:00,61835
2026-07-29T09:00:00+00:00,61947
2026-07-29T10:00:00+00:00,62051
2026-07-29T11:00:00+00:00,62159
2026-07-29T12:00:00+00:00,62253
2026-07-29T13:00:00+00:00,62354
2026-07-29T14:00:00+00:00,62441
2026-07-29T15:00:00+00:00,62540
2026-07-29T16:00:00+00:00,62600
2026-07-29T17:00:00+00:00,62656
2026-07-29T18:00:00+00:00,62683
2026-07-29T19:00:00+00:00,62718
2026-07-29T20:00:00+00:00,62735
2026-07-29T21:00:00+00:00,62752
2026-07-29T22:00:00+00:00,62774
2026-07-29T23:00:00+00:00,62802
2026-07-30T00:00:00+00:00,62849
2026-07-30T01:00:00+00:00,62897
2026-07-30T02:00:00+00:00,62944
2026-07-30T03:00:00+00:00,62984
2026-07-30T04:00:00+00:00,63032
2026-07-30T05:00:00+00:00,63079
2026-07-30T06:00:00+00:00,63119
2026-07-30T07:00:00+00:00,63162
2026-07-30T08:00:00+00:00,63197
2026-07-30T09:00:00+00:00,63234
2026-07-30T10:00:00+00:00,63279
2026-07-30T11:00:00+00:00,63324
2026-07-30T12:00:00+00:00,63360
2026-07-30T13:00:00+00:00,63414
2026-07-30T14:00:00+00:00,63473
2026-07-30T15:00:00+00:00,63537
2026-07-30T16:00:00+00:00,63580
2026-07-30T17:00:00+00:00,63616
2026-07-30T18:00:00+00:00,63648
2026-07-30T19:00:00+00:00,63684
2026-07-30T20:00:00+00:00,63709
2026-07-30T21:00:00+00:00,63728
2026-07-30T22:00:00+00:00,63750
2026-07-30T23:00:00+00:00,63764
2026-07-31T00:00:00+00:00,63788
2026-07-31T01:00:00+00:00,63816
2026-07-31T02:00:00+00:00,63845
2026-07-31T03:00:00+00:00,63877
2026-07-31T04:00:00+00:00,63915
2026-07-31T05:00:00+00:00,63952
2026-07-31T06:00:00+00:00,63978
2026-07-31T07:00:00+00:00,64013
2026-07-31T08:00:00+00:00,64058
2026-07-31T09:00:00+00:00,64115
2026-07-31T10:00:00+00:00,64162
2026-07-31T11:00:00+00:00,64209
2026-07-31T12:00:00+00:00,64243
2026-07-31T13:00:00+00:00,64272
2026-07-31T14:00:00+00:00,64306
2026-07-31T15:00:00+00:00,64353
2026-07-31T16:00:00+00:00,64391
2026-07-31T17:00:00+00:00,64419
2026-07-31T18:00:00+00:00,64445
2026-07-31T19:00:00+00:00,64464
2026-07-31T20:00:00+00:00,64479
2026-07-31T21:00:00+00:00,64495
2026-07-31T22:00:00+00:00,64503
2026-07-31T23:00:00+00:00,64516
2026-08-01T00:00:00+00:00,64531
2026-08-01T01:00:00+00:00,64552
2026-08-01T02:00:00+00:00,64580
2026-08-01T03:00:00+00:00,64596
2026-08-01T04:00:00+00:00,64624
2026-08-01T05:00:00+00:00,64650
2026-08-01T06:00:00+00:00,64684
2026-08-01T07:00:00+00:00,64709
2026-08-01T08:00:00+00:00,64740
2026-08-01T09:00:00+00:00,64771
2026-08-01T10:00:00+00:00,64798
2026-08-01T11:00:00+00:00,64820
2026-08-01T12:00:00+00:00,64845
2026-08-01T13:00:00+00:00,64869
2026-08-01T14:00:00+00:00,64897
2026-08-01T15:00:00+00:00,64931
2026-08-01T16:00:00+00:00,64955
2026-08-01T17:00:00+00:00,64988
2026-08-01T18:00:00+00:00,65013
2026-08-01T19:00:00+00:00,65037
2026-08-01T20:00:00+00:00,65061
2026-08-01T21:00:00+00:00,65072
2026-08-01T22:00:00+00:00,65081
2026-08-01T23:00:00+00:00,65090
2026-08-02T00:00:00+00:00,65107
2026-08-02T01:00:00+00:00,65130
2026-08-02T02:00:00+00:00,65156
2026-08-02T03:00:00+00:00,65186
2026-08-02T04:00:00+00:00,65217
2026-08-02T05:00:00+00:00,65244
2026-08-02T06:00:00+00:00,65275
2026-08-02T07:00:00+00:00,65302
2026-08-02T08:00:00+00:00,65321
2026-08-02T09:00:00+00:00,65348
2026-08-02T10:00:00+00:00,65374
2026-08-02T11:00:00+00:00,65402
2026-08-02T12:00:00+00:00,65439
