timestamp_utc,favorite_count
2026-08-21T10:21:02+00:00,1064974
2026-08-21T11:00:00+00:00,1064972
2026-08-21T12:00:00+00:00,1064980
2026-08-21T13:00:00+00:00,1064982
2026-08-21T14:00:00+00:00,1064981
2026-08-21T15:00:00+00:00,1064982
2026-08-21T16:00:00+00:00,1064988
2026-08-21T17:00:00+00:00,1064996
2026-08-21T18:00:00+00:00,1064998
2026-08-21T19:00:00+00:00,1064997
2026-08-21T20:00:00+00:00,1064992
2026-08-21T21:00:00+00:00,1064993
2026-08-21T22:00:00+00:00,1064991
2026-08-21T23:00:00+00:00,1064989
2026-08-22T00:00:00+00:00,1064996
2026-08-22T01:00:00+00:00,1065003
2026-08-22T02:00:00+00:00,1065016
2026-08-22T03:00:00+00:00,1065022
2026-08-22T04:00:00+00:00,1065031
2026-08-22T05:00:00+00:00,1065030
2026-08-22T06:00:00+00:00,1065031
2026-08-22T07:00:00+00:00,1065032
2026-08-22T08:00:00+00:00,1065035
2026-08-22T09:00:00+00:00,1065032
2026-08-22T10:00:00+00:00,1065028
2026-08-22T11:00:00+00:00,1065041
2026-08-22T12:00:00+00:00,1065044
2026-08-22T13:00:00+00:00,1065046
2026-08-22T14:00:00+00:00,1065048
2026-08-22T15:00:00+00:00,1065063
2026-08-22T16:00:00+00:00,1065067
2026-08-22T17:00:00+00:00,1065070
2026-08-22T18:00:00+00:00,1065066
2026-08-22T19:00:00+00:00,1065062
2026-08-22T20:00:00+00:00,1065052
2026-08-22T21:00:00+00:00,1065052
2026-08-22T22:00:00+00:00,1065057
2026-08-22T23:00:00+00:00,1065059
2026-08-23T00:00:00+00:00,1065059
2026-08-23T01:00:00+00:00,1065057
2026-08-23T02:00:00+00:00,1065067
2026-08-23T03:00:00+00:00,1065071
2026-08-23T04:00:00+00:00,1065076
2026-08-23T05:00:00+00:00,1065091
2026-08-23T06:00:00+00:00,1065093
2026-08-23T07:00:00+00:00,1065095
2026-08-23T08:00:00+00:00,1065108
2026-08-23T09:00:00+00:00,1065117
2026-08-23T10:00:00+00:00,1065130
2026-08-23T11:00:00+00:00,1065135
2026-08-23T12:00:00+00:00,1065142
2026-08-23T13:00:00+00:00,1065136
2026-08-23T14:00:00+00:00,1065127
2026-08-23T15:00:00+00:00,1065148
2026-08-23T16:00:00+00:00,1065167
2026-08-23T17:00:00+00:00,1065189
2026-08-23T18:00:00+00:00,1065206
2026-08-23T19:00:00+00:00,1065205
2026-08-23T20:00:00+00:00,1065202
2026-08-23T21:00:00+00:00,1065203
2026-08-23T22:00:00+00:00,1065205
2026-08-23T23:00:00+00:00,1065204
2026-08-24T00:00:00+00:00,1065217
2026-08-24T01:00:00+00:00,1065221
2026-08-24T02:00:00+00:00,1065222
2026-08-24T03:00:00+00:00,1065217
2026-08-24T04:00:00+00:00,1065225
2026-08-24T05:00:00+00:00,1065223
2026-08-24T06:00:00+00:00,1065228
2026-08-24T07:00:00+00:00,1065240
2026-08-24T08:00:00+00:00,1065252
2026-08-24T09:00:00+00:00,1065267
2026-08-24T10:00:00+00:00,1065285
2026-08-24T11:00:00+00:00,1065297
2026-08-24T12:00:00+00:00,1065305
2026-08-24T13:00:00+00:00,1065305
2026-08-24T14:00:00+00:00,1065308
2026-08-24T15:00:00+00:00,1065312
2026-08-24T16:00:00+00:00,1065318
2026-08-24T17:00:00+00:00,1065329
2026-08-24T18:00:00+00:00,1065323
2026-08-24T19:00:00+00:00,1065329
2026-08-24T20:00:00+00:00,1065325
2026-08-24T21:00:00+00:00,1065323
2026-08-24T22:00:00+00:00,1065327
2026-08-24T23:00:00+00:00,1065325
2026-08-25T00:00:00+00:00,1065329
2026-08-25T01:00:00+00:00,1065333
2026-08-25T02:00:00+00:00,1065338
2026-08-25T03:00:00+00:00,1065345
2026-08-25T04:00:00+00:00,1065361
2026-08-25T05:00:00+00:00,1065364
2026-08-25T06:00:00+00:00,1065364
2026-08-25T07:00:00+00:00,1065368
2026-08-25T08:00:00+00:00,1065376
2026-08-25T09:00:00+00:00,1065379
2026-08-25T10:00:00+00:00,1065379
2026-08-25T11:00:00+00:00,1065380
2026-08-25T12:00:00+00:00,1065381
2026-08-25T13:00:00+00:00,1065386
2026-08-25T14:00:00+00:00,1065396
2026-08-25T15:00:00+00:00,1065397
2026-08-25T16:00:00+00:00,1065399
2026-08-25T17:00:00+00:00,1065391
2026-08-25T18:00:00+00:00,1065396
2026-08-25T19:00:00+00:00,1065393
2026-08-25T20:00:00+00:00,1065384
2026-08-25T21:00:00+00:00,1065384
2026-08-25T22:00:00+00:00,1065388
2026-08-25T23:00:00+00:00,1065395
2026-08-26T00:00:00+00:00,1065397
2026-08-26T01:00:00+00:00,1065397
2026-08-26T02:00:00+00:00,1065403
2026-08-26T03:00:00+00:00,1065403
2026-08-26T04:00:00+00:00,1065398
2026-08-26T05:00:00+00:00,1065395
2026-08-26T06:00:00+00:00,1065396
2026-08-26T07:00:00+00:00,1065391
2026-08-26T08:00:00+00:00,1065404
2026-08-26T09:00:00+00:00,1065397
2026-08-26T10:00:00+00:00,1065392
2026-08-26T11:00:00+00:00,1065397
2026-08-26T12:00:00+00:00,1065406
2026-08-26T13:00:00+00:00,1065420
2026-08-26T14:00:00+00:00,1065424
2026-08-26T15:00:00+00:00,1065433
2026-08-26T16:00:00+00:00,1065435
2026-08-26T17:00:00+00:00,1065430
2026-08-26T18:00:00+00:00,1065424
2026-08-26T19:00:00+00:00,1065424
2026-08-26T20:00:00+00:00,1065416
2026-08-26T21:00:00+00:00,1065420
2026-08-26T22:00:00+00:00,1065424
2026-08-26T23:00:00+00:00,1065427
2026-08-27T00:00:00+00:00,1065433
2026-08-27T01:00:00+00:00,1065434
2026-08-27T02:00:00+00:00,1065435
2026-08-27T03:00:00+00:00,1065437
2026-08-27T04:00:00+00:00,1065447
2026-08-27T05:00:00+00:00,1065448
