timestamp_utc,favorite_count
2026-08-21T10:21:02+00:00,458622
2026-08-21T11:00:00+00:00,458624
2026-08-21T12:00:00+00:00,458631
2026-08-21T13:00:00+00:00,458641
2026-08-21T14:00:00+00:00,458645
2026-08-21T15:00:00+00:00,458653
2026-08-21T16:00:00+00:00,458663
2026-08-21T17:00:00+00:00,458672
2026-08-21T18:00:00+00:00,458677
2026-08-21T19:00:00+00:00,458684
2026-08-21T20:00:00+00:00,458685
2026-08-21T21:00:00+00:00,458686
2026-08-21T22:00:00+00:00,458685
2026-08-21T23:00:00+00:00,458688
2026-08-22T00:00:00+00:00,458690
2026-08-22T01:00:00+00:00,458694
2026-08-22T02:00:00+00:00,458698
2026-08-22T03:00:00+00:00,458710
2026-08-22T04:00:00+00:00,458720
2026-08-22T05:00:00+00:00,458732
2026-08-22T06:00:00+00:00,458740
2026-08-22T07:00:00+00:00,458745
2026-08-22T08:00:00+00:00,458750
2026-08-22T09:00:00+00:00,458765
2026-08-22T10:00:00+00:00,458766
2026-08-22T11:00:00+00:00,458774
2026-08-22T12:00:00+00:00,458779
2026-08-22T13:00:00+00:00,458785
2026-08-22T14:00:00+00:00,458797
2026-08-22T15:00:00+00:00,458807
2026-08-22T16:00:00+00:00,458815
2026-08-22T17:00:00+00:00,458820
2026-08-22T18:00:00+00:00,458825
2026-08-22T19:00:00+00:00,458831
2026-08-22T20:00:00+00:00,458838
2026-08-22T21:00:00+00:00,458841
2026-08-22T22:00:00+00:00,458844
2026-08-22T23:00:00+00:00,458847
2026-08-23T00:00:00+00:00,458851
2026-08-23T01:00:00+00:00,458858
2026-08-23T02:00:00+00:00,458864
2026-08-23T03:00:00+00:00,458868
2026-08-23T04:00:00+00:00,458876
2026-08-23T05:00:00+00:00,458881
2026-08-23T06:00:00+00:00,458881
2026-08-23T07:00:00+00:00,458886
2026-08-23T08:00:00+00:00,458893
2026-08-23T09:00:00+00:00,458899
2026-08-23T10:00:00+00:00,458911
2026-08-23T11:00:00+00:00,458923
2026-08-23T12:00:00+00:00,458928
2026-08-23T13:00:00+00:00,458939
2026-08-23T14:00:00+00:00,458949
2026-08-23T15:00:00+00:00,458959
2026-08-23T16:00:00+00:00,458971
2026-08-23T17:00:00+00:00,458980
2026-08-23T18:00:00+00:00,458985
2026-08-23T19:00:00+00:00,458990
2026-08-23T20:00:00+00:00,458992
2026-08-23T21:00:00+00:00,458996
2026-08-23T22:00:00+00:00,458998
2026-08-23T23:00:00+00:00,458998
2026-08-24T00:00:00+00:00,459003
2026-08-24T01:00:00+00:00,459002
2026-08-24T02:00:00+00:00,459012
2026-08-24T03:00:00+00:00,459014
2026-08-24T04:00:00+00:00,459023
2026-08-24T05:00:00+00:00,459026
2026-08-24T06:00:00+00:00,459033
2026-08-24T07:00:00+00:00,459035
2026-08-24T08:00:00+00:00,459041
2026-08-24T09:00:00+00:00,459047
2026-08-24T10:00:00+00:00,459056
2026-08-24T11:00:00+00:00,459059
2026-08-24T12:00:00+00:00,459073
2026-08-24T13:00:00+00:00,459084
2026-08-24T14:00:00+00:00,459105
2026-08-24T15:00:00+00:00,459154
2026-08-24T16:00:00+00:00,459184
2026-08-24T17:00:00+00:00,459208
2026-08-24T18:00:00+00:00,459218
2026-08-24T19:00:00+00:00,459226
2026-08-24T20:00:00+00:00,459226
2026-08-24T21:00:00+00:00,459230
2026-08-24T22:00:00+00:00,459233
2026-08-24T23:00:00+00:00,459247
2026-08-25T00:00:00+00:00,459258
2026-08-25T01:00:00+00:00,459270
2026-08-25T02:00:00+00:00,459280
2026-08-25T03:00:00+00:00,459299
2026-08-25T04:00:00+00:00,459318
2026-08-25T05:00:00+00:00,459331
2026-08-25T06:00:00+00:00,459343
2026-08-25T07:00:00+00:00,459361
2026-08-25T08:00:00+00:00,459383
2026-08-25T09:00:00+00:00,459395
2026-08-25T10:00:00+00:00,459410
2026-08-25T11:00:00+00:00,459424
2026-08-25T12:00:00+00:00,459442
2026-08-25T13:00:00+00:00,459465
2026-08-25T14:00:00+00:00,459489
2026-08-25T15:00:00+00:00,459513
2026-08-25T16:00:00+00:00,459525
2026-08-25T17:00:00+00:00,459531
2026-08-25T18:00:00+00:00,459542
2026-08-25T19:00:00+00:00,459546
2026-08-25T20:00:00+00:00,459554
2026-08-25T21:00:00+00:00,459555
2026-08-25T22:00:00+00:00,459557
2026-08-25T23:00:00+00:00,459566
2026-08-26T00:00:00+00:00,459568
2026-08-26T01:00:00+00:00,459576
2026-08-26T02:00:00+00:00,459580
2026-08-26T03:00:00+00:00,459584
2026-08-26T04:00:00+00:00,459591
2026-08-26T05:00:00+00:00,459597
2026-08-26T06:00:00+00:00,459605
2026-08-26T07:00:00+00:00,459611
2026-08-26T08:00:00+00:00,459618
2026-08-26T09:00:00+00:00,459627
2026-08-26T10:00:00+00:00,459635
2026-08-26T11:00:00+00:00,459639
2026-08-26T12:00:00+00:00,459646
2026-08-26T13:00:00+00:00,459653
2026-08-26T14:00:00+00:00,459661
2026-08-26T15:00:00+00:00,459677
2026-08-26T16:00:00+00:00,459683
2026-08-26T17:00:00+00:00,459692
2026-08-26T18:00:00+00:00,459695
2026-08-26T19:00:00+00:00,459697
2026-08-26T20:00:00+00:00,459700
2026-08-26T21:00:00+00:00,459702
2026-08-26T22:00:00+00:00,459705
2026-08-26T23:00:00+00:00,459709
2026-08-27T00:00:00+00:00,459711
