timestamp_utc,favorite_count
2026-08-17T06:28:30+00:00,383179
2026-08-17T07:00:00+00:00,383460
2026-08-17T08:00:00+00:00,384053
2026-08-17T09:00:00+00:00,384584
2026-08-17T10:00:00+00:00,385124
2026-08-17T11:00:00+00:00,385662
2026-08-17T12:00:00+00:00,386264
2026-08-17T13:00:00+00:00,386820
2026-08-17T14:00:00+00:00,387528
2026-08-17T15:00:00+00:00,388583
2026-08-17T16:00:00+00:00,389479
2026-08-17T17:00:00+00:00,390209
2026-08-17T18:00:00+00:00,390708
2026-08-17T19:00:00+00:00,391038
2026-08-17T20:00:00+00:00,391189
2026-08-17T21:00:00+00:00,391372
2026-08-17T22:00:00+00:00,391558
2026-08-17T23:00:00+00:00,391932
2026-08-18T00:00:00+00:00,392446
2026-08-18T01:00:00+00:00,392834
2026-08-18T02:00:00+00:00,393202
2026-08-18T03:00:00+00:00,393630
2026-08-18T04:00:00+00:00,394108
2026-08-18T05:00:00+00:00,394593
2026-08-18T06:00:00+00:00,395012
2026-08-18T07:00:00+00:00,395507
2026-08-18T08:00:00+00:00,396027
2026-08-18T09:00:00+00:00,396575
2026-08-18T10:00:00+00:00,397101
2026-08-18T11:00:00+00:00,397619
2026-08-18T12:00:00+00:00,398132
2026-08-18T13:00:00+00:00,398693
2026-08-18T14:00:00+00:00,399323
2026-08-18T15:00:00+00:00,400017
2026-08-18T16:00:00+00:00,400571
2026-08-18T17:00:00+00:00,400920
2026-08-18T18:00:00+00:00,401145
2026-08-18T19:00:00+00:00,401282
2026-08-18T20:00:00+00:00,401425
2026-08-18T21:00:00+00:00,401500
2026-08-18T22:00:00+00:00,401561
2026-08-18T23:00:00+00:00,401713
2026-08-19T00:00:00+00:00,401937
2026-08-19T01:00:00+00:00,402122
2026-08-19T02:00:00+00:00,402282
2026-08-19T03:00:00+00:00,402532
2026-08-19T04:00:00+00:00,402808
2026-08-19T05:00:00+00:00,403079
2026-08-19T06:00:00+00:00,403405
2026-08-19T07:00:00+00:00,403718
2026-08-19T08:00:00+00:00,404089
2026-08-19T09:00:00+00:00,404457
2026-08-19T10:00:00+00:00,404761
2026-08-19T11:00:00+00:00,405137
2026-08-19T12:00:00+00:00,405495
2026-08-19T13:00:00+00:00,405838
2026-08-19T14:00:00+00:00,406246
2026-08-19T15:00:00+00:00,406681
2026-08-19T16:00:00+00:00,407075
2026-08-19T17:00:00+00:00,407337
2026-08-19T18:00:00+00:00,407516
2026-08-19T19:00:00+00:00,407635
2026-08-19T20:00:00+00:00,407694
2026-08-19T21:00:00+00:00,407765
2026-08-19T22:00:00+00:00,407834
2026-08-19T23:00:00+00:00,407984
2026-08-20T00:00:00+00:00,408250
2026-08-20T01:00:00+00:00,408409
2026-08-20T02:00:00+00:00,408576
2026-08-20T03:00:00+00:00,408798
2026-08-20T04:00:00+00:00,409059
2026-08-20T05:00:00+00:00,409298
2026-08-20T06:00:00+00:00,409567
2026-08-20T07:00:00+00:00,409816
2026-08-20T08:00:00+00:00,410120
2026-08-20T09:00:00+00:00,410465
2026-08-20T10:00:00+00:00,410787
2026-08-20T11:00:00+00:00,411062
2026-08-20T12:00:00+00:00,411395
2026-08-20T13:00:00+00:00,411711
2026-08-20T14:00:00+00:00,412068
2026-08-20T15:00:00+00:00,412457
2026-08-20T16:00:00+00:00,412783
2026-08-20T17:00:00+00:00,413035
2026-08-20T18:00:00+00:00,413183
2026-08-20T19:00:00+00:00,413289
2026-08-20T20:00:00+00:00,413372
2026-08-20T21:00:00+00:00,413431
2026-08-20T22:00:00+00:00,413483
2026-08-20T23:00:00+00:00,413605
2026-08-21T00:00:00+00:00,413778
2026-08-21T01:00:00+00:00,413910
2026-08-21T02:00:00+00:00,414111
2026-08-21T03:00:00+00:00,414334
2026-08-21T04:00:00+00:00,414656
2026-08-21T05:00:00+00:00,414927
2026-08-21T06:00:00+00:00,415225
2026-08-21T07:00:00+00:00,415608
2026-08-21T08:00:00+00:00,416004
2026-08-21T09:00:00+00:00,416453
2026-08-21T10:00:00+00:00,416886
2026-08-21T11:00:00+00:00,417251
2026-08-21T12:00:00+00:00,417692
2026-08-21T13:00:00+00:00,418124
2026-08-21T14:00:00+00:00,418556
2026-08-21T15:00:00+00:00,418998
2026-08-21T16:00:00+00:00,419407
2026-08-21T17:00:00+00:00,419764
2026-08-21T18:00:00+00:00,420018
2026-08-21T19:00:00+00:00,420156
2026-08-21T20:00:00+00:00,420264
2026-08-21T21:00:00+00:00,420343
2026-08-21T22:00:00+00:00,420412
2026-08-21T23:00:00+00:00,420532
2026-08-22T00:00:00+00:00,420727
2026-08-22T01:00:00+00:00,420989
2026-08-22T02:00:00+00:00,421287
2026-08-22T03:00:00+00:00,421630
2026-08-22T04:00:00+00:00,422030
2026-08-22T05:00:00+00:00,422455
2026-08-22T06:00:00+00:00,422854
2026-08-22T07:00:00+00:00,423264
2026-08-22T08:00:00+00:00,423657
2026-08-22T09:00:00+00:00,424079
2026-08-22T10:00:00+00:00,424471
2026-08-22T11:00:00+00:00,424880
2026-08-22T12:00:00+00:00,425291
2026-08-22T13:00:00+00:00,425700
2026-08-22T14:00:00+00:00,426146
2026-08-22T15:00:00+00:00,426611
2026-08-22T16:00:00+00:00,427054
2026-08-22T17:00:00+00:00,427429
2026-08-22T18:00:00+00:00,427697
2026-08-22T19:00:00+00:00,427884
2026-08-22T20:00:00+00:00,427972
2026-08-22T21:00:00+00:00,428037
2026-08-22T22:00:00+00:00,428106
2026-08-22T23:00:00+00:00,428201
2026-08-23T00:00:00+00:00,428354
2026-08-23T01:00:00+00:00,428579
2026-08-23T02:00:00+00:00,428874
2026-08-23T03:00:00+00:00,429176
2026-08-23T04:00:00+00:00,429552
2026-08-23T05:00:00+00:00,429966
2026-08-23T06:00:00+00:00,430336
2026-08-23T07:00:00+00:00,430745
2026-08-23T08:00:00+00:00,431084
2026-08-23T09:00:00+00:00,431417
2026-08-23T10:00:00+00:00,431760
2026-08-23T11:00:00+00:00,432121
2026-08-23T12:00:00+00:00,432491
2026-08-23T13:00:00+00:00,432843
2026-08-23T14:00:00+00:00,433269
2026-08-23T15:00:00+00:00,433721
2026-08-23T16:00:00+00:00,434109
2026-08-23T17:00:00+00:00,434391
2026-08-23T18:00:00+00:00,434609
2026-08-23T19:00:00+00:00,434729
2026-08-23T20:00:00+00:00,434791
2026-08-23T21:00:00+00:00,434840
2026-08-23T22:00:00+00:00,434910
2026-08-23T23:00:00+00:00,435069
2026-08-24T00:00:00+00:00,435263
2026-08-24T01:00:00+00:00,435392
2026-08-24T02:00:00+00:00,435543
2026-08-24T03:00:00+00:00,435737
2026-08-24T04:00:00+00:00,435937
2026-08-24T05:00:00+00:00,436144
2026-08-24T06:00:00+00:00,436355
2026-08-24T07:00:00+00:00,436613
2026-08-24T08:00:00+00:00,436883
2026-08-24T09:00:00+00:00,437155
2026-08-24T10:00:00+00:00,437459
2026-08-24T11:00:00+00:00,437782
2026-08-24T12:00:00+00:00,438104
2026-08-24T13:00:00+00:00,438442
2026-08-24T14:00:00+00:00,438880
2026-08-24T15:00:00+00:00,439606
2026-08-24T16:00:00+00:00,440146
2026-08-24T17:00:00+00:00,440468
2026-08-24T18:00:00+00:00,440673
2026-08-24T19:00:00+00:00,440790
2026-08-24T20:00:00+00:00,440857
2026-08-24T21:00:00+00:00,440923
2026-08-24T22:00:00+00:00,441013
2026-08-24T23:00:00+00:00,441262
2026-08-25T00:00:00+00:00,441616
2026-08-25T01:00:00+00:00,441814
2026-08-25T02:00:00+00:00,442049
2026-08-25T03:00:00+00:00,442280
2026-08-25T04:00:00+00:00,442578
2026-08-25T05:00:00+00:00,442887
2026-08-25T06:00:00+00:00,443188
2026-08-25T07:00:00+00:00,443523
2026-08-25T08:00:00+00:00,443930
2026-08-25T09:00:00+00:00,444352
2026-08-25T10:00:00+00:00,444797
2026-08-25T11:00:00+00:00,445212
2026-08-25T12:00:00+00:00,445656
2026-08-25T13:00:00+00:00,446118
2026-08-25T14:00:00+00:00,446580
2026-08-25T15:00:00+00:00,447073
2026-08-25T16:00:00+00:00,447530
2026-08-25T17:00:00+00:00,447829
2026-08-25T18:00:00+00:00,448021
2026-08-25T19:00:00+00:00,448142
2026-08-25T20:00:00+00:00,448205
2026-08-25T21:00:00+00:00,448266
2026-08-25T22:00:00+00:00,448351
2026-08-25T23:00:00+00:00,448507
2026-08-26T00:00:00+00:00,448782
2026-08-26T01:00:00+00:00,448958
2026-08-26T02:00:00+00:00,449139
2026-08-26T03:00:00+00:00,449377
2026-08-26T04:00:00+00:00,449625
2026-08-26T05:00:00+00:00,449910
2026-08-26T06:00:00+00:00,450220
2026-08-26T07:00:00+00:00,450556
2026-08-26T08:00:00+00:00,450922
2026-08-26T09:00:00+00:00,451313
2026-08-26T10:00:00+00:00,451692
2026-08-26T11:00:00+00:00,452054
2026-08-26T12:00:00+00:00,452406
2026-08-26T13:00:00+00:00,452773
2026-08-26T14:00:00+00:00,453158
2026-08-26T15:00:00+00:00,453582
2026-08-26T16:00:00+00:00,453889
2026-08-26T17:00:00+00:00,454133
2026-08-26T18:00:00+00:00,454277
2026-08-26T19:00:00+00:00,454373
2026-08-26T20:00:00+00:00,454466
2026-08-26T21:00:00+00:00,454520
2026-08-26T22:00:00+00:00,454574
2026-08-26T23:00:00+00:00,454729
2026-08-27T00:00:00+00:00,454936
2026-08-27T01:00:00+00:00,455087
2026-08-27T02:00:00+00:00,455246
2026-08-27T03:00:00+00:00,455411
2026-08-27T04:00:00+00:00,455649
2026-08-27T05:00:00+00:00,455841
2026-08-27T06:00:00+00:00,456050
2026-08-27T07:00:00+00:00,456305
2026-08-27T08:00:00+00:00,456613
2026-08-27T09:00:00+00:00,456911
2026-08-27T10:00:00+00:00,457197
2026-08-27T11:00:00+00:00,457474
2026-08-27T12:00:00+00:00,457857
2026-08-27T13:00:00+00:00,458206
2026-08-27T14:00:00+00:00,458620
2026-08-27T15:00:00+00:00,458979
2026-08-27T16:00:00+00:00,459293
2026-08-27T17:00:00+00:00,459512
2026-08-27T18:00:00+00:00,459636
2026-08-27T19:00:00+00:00,459743
2026-08-27T20:00:00+00:00,459806
2026-08-27T21:00:00+00:00,459858
2026-08-27T22:00:00+00:00,459901
2026-08-27T23:00:00+00:00,460036
2026-08-28T00:00:00+00:00,460239
2026-08-28T01:00:00+00:00,460365
2026-08-28T02:00:00+00:00,460508
2026-08-28T03:00:00+00:00,460641
2026-08-28T04:00:00+00:00,460836
2026-08-28T05:00:00+00:00,461038
2026-08-28T06:00:00+00:00,461220
2026-08-28T07:00:00+00:00,461463
2026-08-28T08:00:00+00:00,461754
2026-08-28T09:00:00+00:00,462022
2026-08-28T10:00:00+00:00,462294
2026-08-28T11:00:00+00:00,462542
2026-08-28T12:00:00+00:00,462842
2026-08-28T13:00:00+00:00,463129
2026-08-28T14:00:00+00:00,463446
2026-08-28T15:00:00+00:00,463803
2026-08-28T16:00:00+00:00,464068
2026-08-28T17:00:00+00:00,464273
2026-08-28T18:00:00+00:00,464414
2026-08-28T19:00:00+00:00,464508
2026-08-28T20:00:00+00:00,464566
2026-08-28T21:00:00+00:00,464623
2026-08-28T22:00:00+00:00,464669
2026-08-28T23:00:00+00:00,464752
2026-08-29T00:00:00+00:00,464906
2026-08-29T01:00:00+00:00,465103
2026-08-29T02:00:00+00:00,465331
2026-08-29T03:00:00+00:00,465601
2026-08-29T04:00:00+00:00,465880
2026-08-29T05:00:00+00:00,466193
2026-08-29T06:00:00+00:00,466462
2026-08-29T07:00:00+00:00,466697
2026-08-29T08:00:00+00:00,466951
2026-08-29T09:00:00+00:00,467274
2026-08-29T10:00:00+00:00,467560
2026-08-29T11:00:00+00:00,467895
2026-08-29T12:00:00+00:00,468241
2026-08-29T13:00:00+00:00,468657
2026-08-29T14:00:00+00:00,469105
2026-08-29T15:00:00+00:00,469515
2026-08-29T16:00:00+00:00,469822
2026-08-29T17:00:00+00:00,470098
2026-08-29T18:00:00+00:00,470292
2026-08-29T19:00:00+00:00,470409
2026-08-29T20:00:00+00:00,470477
2026-08-29T21:00:00+00:00,470521
2026-08-29T22:00:00+00:00,470575
2026-08-29T23:00:00+00:00,470658
2026-08-30T00:00:00+00:00,470759
2026-08-30T01:00:00+00:00,470929
2026-08-30T02:00:00+00:00,471164
2026-08-30T03:00:00+00:00,471426
2026-08-30T04:00:00+00:00,471685
2026-08-30T05:00:00+00:00,471965
2026-08-30T06:00:00+00:00,472238
2026-08-30T07:00:00+00:00,472525
2026-08-30T08:00:00+00:00,472810
2026-08-30T09:00:00+00:00,473074
2026-08-30T10:00:00+00:00,473321
2026-08-30T11:00:00+00:00,473580
2026-08-30T12:00:00+00:00,473860
2026-08-30T13:00:00+00:00,474121
2026-08-30T14:00:00+00:00,474401
2026-08-30T15:00:00+00:00,474727
2026-08-30T16:00:00+00:00,474997
2026-08-30T17:00:00+00:00,475222
2026-08-30T18:00:00+00:00,475345
2026-08-30T19:00:00+00:00,475418
2026-08-30T20:00:00+00:00,475471
2026-08-30T21:00:00+00:00,475512
2026-08-30T22:00:00+00:00,475555
2026-08-30T23:00:00+00:00,475652
2026-08-31T00:00:00+00:00,475813
2026-08-31T01:00:00+00:00,475907
2026-08-31T02:00:00+00:00,476013
2026-08-31T03:00:00+00:00,476137
2026-08-31T04:00:00+00:00,476301
2026-08-31T05:00:00+00:00,476476
2026-08-31T06:00:00+00:00,476632
2026-08-31T07:00:00+00:00,476799
2026-08-31T08:00:00+00:00,477017
2026-08-31T09:00:00+00:00,477228
2026-08-31T10:00:00+00:00,477430
2026-08-31T11:00:00+00:00,477633
2026-08-31T12:00:00+00:00,477854
2026-08-31T13:00:00+00:00,478133
2026-08-31T14:00:00+00:00,478402
2026-08-31T15:00:00+00:00,478900
2026-08-31T16:00:00+00:00,479300
2026-08-31T17:00:00+00:00,479546
2026-08-31T18:00:00+00:00,479693
2026-08-31T19:00:00+00:00,479802
2026-08-31T20:00:00+00:00,479850
2026-08-31T21:00:00+00:00,479905
2026-08-31T22:00:00+00:00,479967
2026-08-31T23:00:00+00:00,480149
2026-09-01T00:00:00+00:00,480381
2026-09-01T01:00:00+00:00,480526
2026-09-01T02:00:00+00:00,480638
2026-09-01T03:00:00+00:00,480787
2026-09-01T04:00:00+00:00,480967
2026-09-01T05:19:11+00:00,481207
2026-09-01T06:00:00+00:00,481344
2026-09-01T07:00:00+00:00,481540
2026-09-01T08:00:00+00:00,481760
2026-09-01T09:00:00+00:00,482068
2026-09-01T10:00:00+00:00,482316
2026-09-01T11:00:00+00:00,482564
2026-09-01T12:00:00+00:00,482843
2026-09-01T13:00:00+00:00,483115
2026-09-01T14:00:00+00:00,483436
2026-09-01T15:00:00+00:00,483784
2026-09-01T16:00:00+00:00,484025
2026-09-01T17:00:00+00:00,484218
2026-09-01T18:00:00+00:00,484358
2026-09-01T19:00:00+00:00,484453
2026-09-01T20:00:00+00:00,484501
2026-09-01T21:00:00+00:00,484537
2026-09-01T22:00:00+00:00,484594
2026-09-01T23:00:00+00:00,484727
2026-09-02T00:00:33+00:00,484922
2026-09-02T01:00:00+00:00,485034
2026-09-02T02:00:00+00:00,485170
2026-09-02T03:00:00+00:00,485315
2026-09-02T04:00:00+00:00,485482
2026-09-02T05:00:00+00:00,485681
2026-09-02T06:00:00+00:00,485888
2026-09-02T07:00:00+00:00,486127
2026-09-02T08:00:00+00:00,486395
2026-09-02T09:00:00+00:00,486637
2026-09-02T10:00:00+00:00,486905
2026-09-02T11:00:00+00:00,487150
