timestamp_utc,favorite_count
2026-08-21T10:21:02+00:00,809429
2026-08-21T11:00:00+00:00,809432
2026-08-21T12:00:00+00:00,809439
2026-08-21T13:00:00+00:00,809447
2026-08-21T14:00:00+00:00,809457
2026-08-21T15:00:00+00:00,809467
2026-08-21T16:00:00+00:00,809470
2026-08-21T17:00:00+00:00,809482
2026-08-21T18:00:00+00:00,809488
2026-08-21T19:00:00+00:00,809487
2026-08-21T20:00:00+00:00,809478
2026-08-21T21:00:00+00:00,809477
2026-08-21T22:00:00+00:00,809479
2026-08-21T23:00:00+00:00,809478
2026-08-22T00:00:00+00:00,809478
2026-08-22T01:00:00+00:00,809485
2026-08-22T02:00:00+00:00,809488
2026-08-22T03:00:00+00:00,809498
2026-08-22T04:00:00+00:00,809509
2026-08-22T05:00:00+00:00,809518
2026-08-22T06:00:00+00:00,809524
2026-08-22T07:00:00+00:00,809534
2026-08-22T08:00:00+00:00,809542
2026-08-22T09:00:00+00:00,809541
2026-08-22T10:00:00+00:00,809542
2026-08-22T11:00:00+00:00,809561
2026-08-22T12:00:00+00:00,809569
2026-08-22T13:00:00+00:00,809576
2026-08-22T14:00:00+00:00,809589
2026-08-22T15:00:00+00:00,809605
2026-08-22T16:00:00+00:00,809606
2026-08-22T17:00:00+00:00,809612
2026-08-22T18:00:00+00:00,809617
2026-08-22T19:00:00+00:00,809619
2026-08-22T20:00:00+00:00,809606
2026-08-22T21:00:00+00:00,809608
2026-08-22T22:00:00+00:00,809606
2026-08-22T23:00:00+00:00,809609
2026-08-23T00:00:00+00:00,809617
2026-08-23T01:00:00+00:00,809619
2026-08-23T02:00:00+00:00,809620
2026-08-23T03:00:00+00:00,809628
2026-08-23T04:00:00+00:00,809626
2026-08-23T05:00:00+00:00,809628
2026-08-23T06:00:00+00:00,809642
2026-08-23T07:00:00+00:00,809640
2026-08-23T08:00:00+00:00,809645
2026-08-23T09:00:00+00:00,809655
2026-08-23T10:00:00+00:00,809660
2026-08-23T11:00:00+00:00,809664
2026-08-23T12:00:00+00:00,809671
2026-08-23T13:00:00+00:00,809671
2026-08-23T14:00:00+00:00,809671
2026-08-23T15:00:00+00:00,809685
2026-08-23T16:00:00+00:00,809689
2026-08-23T17:00:00+00:00,809687
2026-08-23T18:00:00+00:00,809687
2026-08-23T19:00:00+00:00,809692
2026-08-23T20:00:00+00:00,809682
2026-08-23T21:00:00+00:00,809686
2026-08-23T22:00:00+00:00,809685
2026-08-23T23:00:00+00:00,809686
2026-08-24T00:00:00+00:00,809684
2026-08-24T01:00:00+00:00,809687
2026-08-24T02:00:00+00:00,809691
2026-08-24T03:00:00+00:00,809691
2026-08-24T04:00:00+00:00,809697
2026-08-24T05:00:00+00:00,809698
2026-08-24T06:00:00+00:00,809700
