timestamp_utc,favorite_count
2026-09-18T14:00:22+00:00,433
2026-09-18T15:00:00+00:00,899
2026-09-18T16:00:00+00:00,1248
2026-09-18T17:00:00+00:00,1499
2026-09-18T18:00:00+00:00,1648
2026-09-18T19:00:00+00:00,1742
2026-09-18T20:00:00+00:00,1798
2026-09-18T21:00:00+00:00,1898
2026-09-18T22:00:00+00:00,2016
2026-09-18T23:00:00+00:00,2207
2026-09-19T00:00:00+00:00,2516
2026-09-19T01:00:00+00:00,2817
2026-09-19T02:00:00+00:00,2943
2026-09-19T03:00:00+00:00,3039
2026-09-19T04:00:00+00:00,3144
2026-09-19T05:00:00+00:00,3249
2026-09-19T06:00:00+00:00,3341
2026-09-19T07:00:00+00:00,3422
2026-09-19T08:00:00+00:00,3511
2026-09-19T09:00:00+00:00,3587
2026-09-19T10:00:00+00:00,3754
2026-09-19T11:00:00+00:00,3945
2026-09-19T12:00:00+00:00,4104
2026-09-19T13:00:00+00:00,4257
2026-09-19T14:00:00+00:00,4409
2026-09-19T15:00:00+00:00,4559
2026-09-19T16:00:00+00:00,4677
2026-09-19T17:00:00+00:00,4788
2026-09-19T18:00:00+00:00,4877
2026-09-19T19:00:00+00:00,4940
2026-09-19T20:00:00+00:00,4984
2026-09-19T21:00:00+00:00,5035
2026-09-19T22:00:00+00:00,5070
2026-09-19T23:00:00+00:00,5117
2026-09-20T00:00:00+00:00,5177
2026-09-20T01:00:00+00:00,5272
2026-09-20T02:00:00+00:00,5371
2026-09-20T03:00:00+00:00,5456
2026-09-20T04:00:00+00:00,5538
2026-09-20T05:00:00+00:00,5624
2026-09-20T06:00:00+00:00,5683
2026-09-20T07:00:00+00:00,5766
2026-09-20T08:00:00+00:00,5839
2026-09-20T09:00:00+00:00,5901
2026-09-20T10:00:00+00:00,5970
2026-09-20T11:00:00+00:00,6044
2026-09-20T12:00:00+00:00,6126
2026-09-20T13:00:00+00:00,6202
2026-09-20T14:00:00+00:00,6320
2026-09-20T15:00:00+00:00,6391
2026-09-20T16:00:00+00:00,6460
2026-09-20T17:00:00+00:00,6507
2026-09-20T18:00:00+00:00,6543
2026-09-20T19:00:00+00:00,6563
2026-09-20T20:00:00+00:00,6587
2026-09-20T21:00:00+00:00,6600
2026-09-20T22:00:00+00:00,6624
2026-09-20T23:00:00+00:00,6675
2026-09-21T00:00:00+00:00,6728
2026-09-21T01:00:00+00:00,6772
2026-09-21T02:00:00+00:00,6827
2026-09-21T03:00:00+00:00,6883
2026-09-21T04:00:00+00:00,6928
2026-09-21T05:00:00+00:00,6964
2026-09-21T06:00:00+00:00,7012
2026-09-21T07:00:00+00:00,7053
2026-09-21T08:00:00+00:00,7091
2026-09-21T09:00:00+00:00,7127
2026-09-21T10:00:00+00:00,7165
2026-09-21T11:00:00+00:00,7199
2026-09-21T12:00:00+00:00,7234
2026-09-21T13:00:00+00:00,7264
2026-09-21T14:00:00+00:00,7294
2026-09-21T15:00:00+00:00,7316
2026-09-21T16:00:00+00:00,7335
2026-09-21T17:00:00+00:00,7346
2026-09-21T18:00:00+00:00,7358
