timestamp_utc,favorite_count
2026-08-21T10:21:02+00:00,104998
2026-08-21T11:00:00+00:00,105008
2026-08-21T12:00:00+00:00,105031
2026-08-21T13:00:00+00:00,105048
2026-08-21T14:00:00+00:00,105057
2026-08-21T15:00:00+00:00,105080
2026-08-21T16:00:00+00:00,105110
2026-08-21T17:00:00+00:00,105132
2026-08-21T18:00:00+00:00,105152
2026-08-21T19:00:00+00:00,105166
2026-08-21T20:00:00+00:00,105182
2026-08-21T21:00:00+00:00,105185
2026-08-21T22:00:00+00:00,105197
2026-08-21T23:00:00+00:00,105215
2026-08-22T00:00:00+00:00,105241
2026-08-22T01:00:00+00:00,105268
2026-08-22T02:00:00+00:00,105292
2026-08-22T03:00:00+00:00,105307
2026-08-22T04:00:00+00:00,105330
2026-08-22T05:00:00+00:00,105351
2026-08-22T06:00:00+00:00,105371
2026-08-22T07:00:00+00:00,105398
2026-08-22T08:00:00+00:00,105418
2026-08-22T09:00:00+00:00,105434
2026-08-22T10:00:00+00:00,105458
2026-08-22T11:00:00+00:00,105469
2026-08-22T12:00:00+00:00,105498
2026-08-22T13:00:00+00:00,105522
2026-08-22T14:00:00+00:00,105555
2026-08-22T15:00:00+00:00,105587
2026-08-22T16:00:00+00:00,105605
2026-08-22T17:00:00+00:00,105627
2026-08-22T18:00:00+00:00,105649
2026-08-22T19:00:00+00:00,105663
2026-08-22T20:00:00+00:00,105674
2026-08-22T21:00:00+00:00,105688
2026-08-22T22:00:00+00:00,105698
2026-08-22T23:00:00+00:00,105708
2026-08-23T00:00:00+00:00,105728
2026-08-23T01:00:00+00:00,105750
2026-08-23T02:00:00+00:00,105771
2026-08-23T03:00:00+00:00,105797
2026-08-23T04:00:00+00:00,105822
2026-08-23T05:00:00+00:00,105855
2026-08-23T06:00:00+00:00,105880
2026-08-23T07:00:00+00:00,105902
2026-08-23T08:00:00+00:00,105920
2026-08-23T09:00:00+00:00,105938
2026-08-23T10:00:00+00:00,105965
2026-08-23T11:00:00+00:00,105989
2026-08-23T12:00:00+00:00,106012
2026-08-23T13:00:00+00:00,106040
2026-08-23T14:00:00+00:00,106060
2026-08-23T15:00:00+00:00,106080
2026-08-23T16:00:00+00:00,106104
2026-08-23T17:00:00+00:00,106118
2026-08-23T18:00:00+00:00,106125
2026-08-23T19:00:00+00:00,106133
2026-08-23T20:00:00+00:00,106138
2026-08-23T21:00:00+00:00,106144
2026-08-23T22:00:00+00:00,106148
2026-08-23T23:00:00+00:00,106158
2026-08-24T00:00:00+00:00,106177
2026-08-24T01:00:00+00:00,106183
2026-08-24T02:00:00+00:00,106189
2026-08-24T03:00:00+00:00,106201
2026-08-24T04:00:00+00:00,106225
2026-08-24T05:00:00+00:00,106239
2026-08-24T06:00:00+00:00,106252
2026-08-24T07:00:00+00:00,106268
2026-08-24T08:00:00+00:00,106276
2026-08-24T09:00:00+00:00,106288
2026-08-24T10:00:00+00:00,106300
2026-08-24T11:00:00+00:00,106316
2026-08-24T12:00:00+00:00,106331
2026-08-24T13:00:00+00:00,106342
2026-08-24T14:00:00+00:00,106365
2026-08-24T15:00:00+00:00,106382
2026-08-24T16:00:00+00:00,106391
2026-08-24T17:00:00+00:00,106411
2026-08-24T18:00:00+00:00,106421
2026-08-24T19:00:00+00:00,106431
2026-08-24T20:00:00+00:00,106437
2026-08-24T21:00:00+00:00,106440
2026-08-24T22:00:00+00:00,106446
2026-08-24T23:00:00+00:00,106452
2026-08-25T00:00:00+00:00,106459
2026-08-25T01:00:00+00:00,106467
2026-08-25T02:00:00+00:00,106472
2026-08-25T03:00:00+00:00,106488
2026-08-25T04:00:00+00:00,106503
2026-08-25T05:00:00+00:00,106515
2026-08-25T06:00:00+00:00,106516
2026-08-25T07:00:00+00:00,106521
2026-08-25T08:00:00+00:00,106534
2026-08-25T09:00:00+00:00,106550
2026-08-25T10:00:00+00:00,106559
2026-08-25T11:00:00+00:00,106563
2026-08-25T12:00:00+00:00,106570
2026-08-25T13:00:00+00:00,106574
2026-08-25T14:00:00+00:00,106595
2026-08-25T15:00:00+00:00,106615
2026-08-25T16:00:00+00:00,106625
2026-08-25T17:00:00+00:00,106633
2026-08-25T18:00:00+00:00,106642
2026-08-25T19:00:00+00:00,106651
2026-08-25T20:00:00+00:00,106654
2026-08-25T21:00:00+00:00,106658
2026-08-25T22:00:00+00:00,106660
2026-08-25T23:00:00+00:00,106671
2026-08-26T00:00:00+00:00,106678
2026-08-26T01:00:00+00:00,106682
2026-08-26T02:00:00+00:00,106689
2026-08-26T03:00:00+00:00,106698
2026-08-26T04:00:00+00:00,106708
2026-08-26T05:00:00+00:00,106717
2026-08-26T06:00:00+00:00,106722
2026-08-26T07:00:00+00:00,106729
2026-08-26T08:00:00+00:00,106736
2026-08-26T09:00:00+00:00,106744
2026-08-26T10:00:00+00:00,106755
2026-08-26T11:00:00+00:00,106765
2026-08-26T12:00:00+00:00,106775
2026-08-26T13:00:00+00:00,106784
2026-08-26T14:00:00+00:00,106794
2026-08-26T15:00:00+00:00,106811
2026-08-26T16:00:00+00:00,106821
2026-08-26T17:00:00+00:00,106839
2026-08-26T18:00:00+00:00,106844
2026-08-26T19:00:00+00:00,106849
2026-08-26T20:00:00+00:00,106851
2026-08-26T21:00:00+00:00,106855
2026-08-26T22:00:00+00:00,106855
2026-08-26T23:00:00+00:00,106861
2026-08-27T00:00:00+00:00,106871
2026-08-27T01:00:00+00:00,106873
2026-08-27T02:00:00+00:00,106878
2026-08-27T03:00:00+00:00,106888
2026-08-27T04:00:00+00:00,106890
2026-08-27T05:00:00+00:00,106898
2026-08-27T06:00:00+00:00,106909
2026-08-27T07:00:00+00:00,106915
2026-08-27T08:00:00+00:00,106923
2026-08-27T09:00:00+00:00,106930
2026-08-27T10:00:00+00:00,106936
2026-08-27T11:00:00+00:00,106952
2026-08-27T12:00:00+00:00,106966
2026-08-27T13:00:00+00:00,106970
2026-08-27T14:00:00+00:00,106980
2026-08-27T15:00:00+00:00,106992
2026-08-27T16:00:00+00:00,107005
2026-08-27T17:00:00+00:00,107008
2026-08-27T18:00:00+00:00,107015
2026-08-27T19:00:00+00:00,107024
2026-08-27T20:00:00+00:00,107026
2026-08-27T21:00:00+00:00,107031
2026-08-27T22:00:00+00:00,107034
2026-08-27T23:00:00+00:00,107036
2026-08-28T00:00:00+00:00,107038
2026-08-28T01:00:00+00:00,107046
2026-08-28T02:00:00+00:00,107052
2026-08-28T03:00:00+00:00,107055
2026-08-28T04:00:00+00:00,107058
2026-08-28T05:00:00+00:00,107065
2026-08-28T06:00:00+00:00,107071
2026-08-28T07:00:00+00:00,107081
2026-08-28T08:00:00+00:00,107097
2026-08-28T09:00:00+00:00,107112
2026-08-28T10:00:00+00:00,107126
2026-08-28T11:00:00+00:00,107132
2026-08-28T12:00:00+00:00,107140
2026-08-28T13:00:00+00:00,107154
2026-08-28T14:00:00+00:00,107156
2026-08-28T15:00:00+00:00,107175
2026-08-28T16:00:00+00:00,107196
2026-08-28T17:00:00+00:00,107214
2026-08-28T18:00:00+00:00,107227
2026-08-28T19:00:00+00:00,107234
2026-08-28T20:00:00+00:00,107234
2026-08-28T21:00:00+00:00,107241
2026-08-28T22:00:00+00:00,107246
2026-08-28T23:00:00+00:00,107259
2026-08-29T00:00:00+00:00,107277
2026-08-29T01:00:00+00:00,107283
2026-08-29T02:00:00+00:00,107293
2026-08-29T03:00:00+00:00,107317
2026-08-29T04:00:00+00:00,107327
2026-08-29T05:00:00+00:00,107338
2026-08-29T06:00:00+00:00,107350
2026-08-29T07:00:00+00:00,107368
2026-08-29T08:00:00+00:00,107387
2026-08-29T09:00:00+00:00,107404
2026-08-29T10:00:00+00:00,107414
2026-08-29T11:00:00+00:00,107424
2026-08-29T12:00:00+00:00,107440
2026-08-29T13:00:00+00:00,107457
2026-08-29T14:00:00+00:00,107481
2026-08-29T15:00:00+00:00,107510
2026-08-29T16:00:00+00:00,107530
2026-08-29T17:00:00+00:00,107541
2026-08-29T18:00:00+00:00,107549
2026-08-29T19:00:00+00:00,107554
2026-08-29T20:00:00+00:00,107564
2026-08-29T21:00:00+00:00,107564
2026-08-29T22:00:00+00:00,107573
2026-08-29T23:00:00+00:00,107586
2026-08-30T00:00:00+00:00,107595
2026-08-30T01:00:00+00:00,107606
2026-08-30T02:00:00+00:00,107624
2026-08-30T03:00:00+00:00,107645
2026-08-30T04:00:00+00:00,107651
2026-08-30T05:00:00+00:00,107668
2026-08-30T06:00:00+00:00,107680
2026-08-30T07:00:00+00:00,107693
2026-08-30T08:00:00+00:00,107702
2026-08-30T09:00:00+00:00,107717
2026-08-30T10:00:00+00:00,107737
2026-08-30T11:00:00+00:00,107749
2026-08-30T12:00:00+00:00,107757
2026-08-30T13:00:00+00:00,107776
2026-08-30T14:00:00+00:00,107786
2026-08-30T15:00:00+00:00,107797
2026-08-30T16:00:00+00:00,107811
2026-08-30T17:00:00+00:00,107815
2026-08-30T18:00:00+00:00,107824
2026-08-30T19:00:00+00:00,107830
2026-08-30T20:00:00+00:00,107836
2026-08-30T21:00:00+00:00,107841
2026-08-30T22:00:00+00:00,107848
2026-08-30T23:00:00+00:00,107850
2026-08-31T00:00:00+00:00,107860
2026-08-31T01:00:00+00:00,107866
2026-08-31T02:00:00+00:00,107881
2026-08-31T03:00:00+00:00,107889
2026-08-31T04:00:00+00:00,107903
2026-08-31T05:00:00+00:00,107912
2026-08-31T06:00:00+00:00,107917
2026-08-31T07:00:00+00:00,107928
2026-08-31T08:00:00+00:00,107933
2026-08-31T09:00:00+00:00,107951
2026-08-31T10:00:00+00:00,107958
2026-08-31T11:00:00+00:00,107967
2026-08-31T12:00:00+00:00,107974
2026-08-31T13:00:00+00:00,107980
2026-08-31T14:00:00+00:00,107989
2026-08-31T15:00:00+00:00,107999
2026-08-31T16:00:00+00:00,108004
2026-08-31T17:00:00+00:00,108008
2026-08-31T18:00:00+00:00,108015
2026-08-31T19:00:00+00:00,108018
2026-08-31T20:00:00+00:00,108025
2026-08-31T21:00:00+00:00,108026
2026-08-31T22:00:00+00:00,108030
2026-08-31T23:00:00+00:00,108036
2026-09-01T00:00:00+00:00,108048
2026-09-01T01:00:00+00:00,108051
2026-09-01T02:00:00+00:00,108062
2026-09-01T03:00:00+00:00,108067
2026-09-01T04:00:00+00:00,108083
2026-09-01T05:19:11+00:00,108097
2026-09-01T06:00:00+00:00,108102
2026-09-01T07:00:00+00:00,108114
2026-09-01T08:00:00+00:00,108124
2026-09-01T09:00:00+00:00,108136
2026-09-01T10:00:00+00:00,108136
2026-09-01T11:00:00+00:00,108144
2026-09-01T12:00:00+00:00,108150
2026-09-01T13:00:00+00:00,108152
2026-09-01T14:00:00+00:00,108158
2026-09-01T15:00:00+00:00,108160
2026-09-01T16:00:00+00:00,108167
2026-09-01T17:00:00+00:00,108172
2026-09-01T18:00:00+00:00,108175
2026-09-01T19:00:00+00:00,108181
2026-09-01T20:00:00+00:00,108188
2026-09-01T21:00:00+00:00,108192
2026-09-01T22:00:00+00:00,108196
2026-09-01T23:00:00+00:00,108204
2026-09-02T00:00:33+00:00,108198
2026-09-02T01:00:00+00:00,108205
2026-09-02T02:00:00+00:00,108214
2026-09-02T03:00:00+00:00,108218
2026-09-02T04:00:00+00:00,108225
2026-09-02T05:00:00+00:00,108235
2026-09-02T06:00:00+00:00,108241
2026-09-02T07:00:00+00:00,108249
2026-09-02T08:00:00+00:00,108255
2026-09-02T09:00:00+00:00,108261
2026-09-02T10:00:00+00:00,108269
2026-09-02T11:00:00+00:00,108276
2026-09-02T12:00:00+00:00,108278
2026-09-02T13:00:00+00:00,108287
2026-09-02T14:00:00+00:00,108291
2026-09-02T15:00:00+00:00,108304
2026-09-02T16:00:00+00:00,108313
2026-09-02T17:00:00+00:00,108324
2026-09-02T18:00:00+00:00,108331
2026-09-02T19:00:00+00:00,108335
2026-09-02T20:00:00+00:00,108330
2026-09-02T21:00:00+00:00,108332
2026-09-02T22:00:00+00:00,108336
2026-09-02T23:00:00+00:00,108338
2026-09-03T00:00:00+00:00,108344
2026-09-03T01:00:00+00:00,108346
2026-09-03T02:00:00+00:00,108349
2026-09-03T03:00:00+00:00,108356
2026-09-03T04:00:00+00:00,108363
2026-09-03T05:00:00+00:00,108373
2026-09-03T06:00:00+00:00,108375
2026-09-03T07:00:00+00:00,108384
2026-09-03T08:00:00+00:00,108404
2026-09-03T09:00:00+00:00,108409
